,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",209076,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,"Kicsi lány",Manuel,114985,https://open.spotify.com/track/0AcgqhxWT7uikecp7MNT82
3,"bad guy","Billie Eilish",103422,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
4,"All I Want for Christmas Is You","Mariah Carey",101972,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
5,Falling,"Trevor Daniel",100610,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
6,"Mint egy filmben",Manuel,91866,https://open.spotify.com/track/6Rtnef1MG3uILFVv4NPcZf
7,"Last Christmas",Wham!,90078,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
8,"Messziről jöttem",Manuel,89642,https://open.spotify.com/track/4pM0ZrNCyFwXrQ8nPfb6v1
9,Señorita,"Shawn Mendes",87267,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
10,Ketten,Manuel,84958,https://open.spotify.com/track/1sHYkBHNssZ4KYY8m30tXz
11,"Lucid Dreams","Juice WRLD",84878,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
12,"Anyu büszke",Manuel,78353,https://open.spotify.com/track/4Hf1LDsF1kd4w9dIavNFrP
13,"everything i wanted","Billie Eilish",77167,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
14,"Someone You Loved","Lewis Capaldi",68843,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
15,ROXANNE,"Arizona Zervas",68825,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
16,"Olyan Ő","Bagossy Brothers Company",68681,https://open.spotify.com/track/0GsltzHgCGCiQvskZggDDj
17,Circles,"Post Malone",68312,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
18,"Don't Start Now","Dua Lipa",65901,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
19,"Rockin' Around The Christmas Tree","Brenda Lee",65818,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
20,Aranybula,Pamkutya,64498,https://open.spotify.com/track/2L5UIZlS4We7uc8bPnjNHi
21,Memories,"Maroon 5",64005,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
22,"Jingle Bell Rock","Bobby Helms",62944,https://open.spotify.com/track/3hBXvHLlTHvnbwrPbeoyAj
23,"Blinding Lights","The Weeknd",62338,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
24,"Santa Tell Me","Ariana Grande",60432,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
25,"It's the Most Wonderful Time of the Year","Andy Williams",58654,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
26,Téged,Manuel,58453,https://open.spotify.com/track/6esnWiAOoL9KMMwFVuy3Sq
27,"It's Beginning to Look a Lot like Christmas","Michael Bublé",57932,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
28,"Look Back at It","A Boogie Wit da Hoodie",57728,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
29,"HIGHEST IN THE ROOM","Travis Scott",57697,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
30,Heartless,"The Weeknd",54451,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
