,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Otro Trago",Sech,181405,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
2,"La Cobra","j mena",137544,https://open.spotify.com/track/7tAFzqPUa2G7EziujIPP7K
3,"Tal Vez","Paulo Londra",136646,https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0
4,"Pa Mí - Remix",Dalex,123061,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
5,"Soltera - Remix",Lunay,117789,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
6,"Con Altura",ROSALÍA,95718,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
7,"Con Calma","Daddy Yankee",87462,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
8,"Te Robaré","Nicky Jam",87163,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
9,"Verte Ir","DJ Luian",81922,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
10,HP,Maluma,73600,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
11,"Que Mas Pues - Remix",Sech,72303,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
12,Secreto,"Anuel AA",71150,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
13,"Tumbando el Club (feat. C.R.O, Obiewanshot, Ysy A, Cazzu, Khea, Lucho SSJ, Coqeéin Montana, Marcianos Crew & Duki) - Remix","Neo Pistea",71088,https://open.spotify.com/track/0OWcpVA83HI8Pb5DybDuoX
14,"Calma - Remix","Pedro Capó",64426,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
15,"Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","Paulo Londra",61347,https://open.spotify.com/track/53rkN7z3bKorDSIxDvqXNt
16,"Esclavo de Tus Besos","Manuel Turizo",57563,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
17,"Un Año","Sebastian Yatra",57382,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
18,"Adan y Eva","Paulo Londra",57229,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
19,Recalienta,Emilia,55826,https://open.spotify.com/track/2O0WiTabKj4e5CdY1mIFe4
20,Desconocidos,"Mau y Ricky",55686,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
21,"Date La Vuelta","Luis Fonsi",54214,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
22,22,TINI,54161,https://open.spotify.com/track/07L6tEZIfCX3GZAWCpGj0e
23,Cristina,"Sebastian Yatra",50607,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
24,"Contra La Pared","Sean Paul",48549,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
25,"Punto G","KAROL G",45906,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
26,"2 Pa' 2",Rombai,45399,https://open.spotify.com/track/1Vd3YqV8DYS1U3rsJads3H
27,"Te Vi","Piso 21",45340,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
28,"11 PM",Maluma,44077,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
29,"I Don't Care (with Justin Bieber)","Ed Sheeran",42445,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
30,Amanece,"Anuel AA",42066,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
31,"Baila Baila Baila - Remix",Ozuna,41459,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
32,"Si Se Da","Myke Towers",41395,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
33,"Sin Culpa (feat. DrefQuila)",Duki,39409,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS
34,Reggaeton,"J Balvin",38115,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
35,Créeme,"KAROL G",34546,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
36,"Baila Baila Baila",Ozuna,34533,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
37,"Forever Alone","Paulo Londra",34381,https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f
38,"Puntos Suspensivos","Piso 21",33618,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
39,Aullando,"Wisin & Yandel",32152,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
40,"La Boca","Mau y Ricky",32139,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
41,Adictiva,"Daddy Yankee",30751,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
42,"Me Voy",Rombai,30604,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf
43,"bad guy","Billie Eilish",30394,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
44,"La Respuesta","Becky G",29940,https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF
45,Eclipse,"Lit Killah",28955,https://open.spotify.com/track/6ANR2ylLSFSYcycw8JUnvi
46,"Cuando Te Besé","Becky G",28887,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
47,Cuaderno,Dalex,28767,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
48,Rebota,Guaynaa,28238,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
49,Sola,"Manuel Turizo",28222,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
50,"Ella Quiere Beber - Remix","Anuel AA",27573,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
51,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,26502,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
52,Baby,Amenazzy,26392,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
53,Soltera,Lunay,25722,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM
54,Guayo,"Zion & Lennox",24639,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L
55,"Déjate Querer","Lalo Ebratt",23798,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
56,"Que Le De","Rauw Alejandro",23572,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
57,Presiento,Morat,23169,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp
58,Delincuente,Farruko,23137,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
59,"La Cartera",Farruko,22331,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR
60,"Ya No Tiene Novio","Sebastian Yatra",22029,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
61,"Me Vas a Extrañar - En Vivo","Damas Gratis",22015,https://open.spotify.com/track/3CACzG9I3AoKUKA3ODE5zW
62,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",21284,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
63,"NI BIEN NI MAL","Bad Bunny",21136,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
64,Swing,"Danny Ocean",21001,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
65,"7 rings","Ariana Grande",20972,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
66,"No Me Conoce - Remix","Jhay Cortez",20786,https://open.spotify.com/track/7rknFhrVDyxzTJkPSf7LoW
67,Imposible,"Luis Fonsi",20472,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
68,"MIA (feat. Drake)","Bad Bunny",19711,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
69,"Ya No Mas","Fer Palacio",19530,https://open.spotify.com/track/4dqoJHdxf9Ez4DDqGh2PBc
70,"Vaina Loca",Ozuna,19338,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
71,"Hablar Es Gratis","Dame 5",19066,https://open.spotify.com/track/0fuV4yFwwUcB76eboj0qwF
72,Nadie,Farruko,18729,https://open.spotify.com/track/0REjFxlMJRQxPqWSdmXiAT
73,"A Solas - Remix",Lunay,18705,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
74,"Tan Bien (feat. Agus Padilla)","Lit Killah",18643,https://open.spotify.com/track/43Q1jBoHh3pQkh3Oy7TA1g
75,"Ta To Gucci (Remix)",Cauty,18619,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
76,"Amigos Con Derechos",Reik,18609,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
77,"Si Estuviésemos Juntos","Bad Bunny",18480,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
78,BEBE,6ix9ine,18156,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
79,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",18105,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
80,Rangos,"Pekeño 77",17941,https://open.spotify.com/track/2QnK6yqqcI4Q25DGlDNc9Y
81,"Vuelta a la Luna - Remix","YSY A",17805,https://open.spotify.com/track/390MTexWq1Evy5eb0fMy1C
82,"Aprendi a Amar",Brytiago,17375,https://open.spotify.com/track/7M8K2ermHPnLJildw6F6EP
83,Controla,Brytiago,17361,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7
84,"No Lo Trates",Pitbull,17335,https://open.spotify.com/track/4gqMVEJSaL5nNeKj5WmVoT
85,"Chica Paranormal","Paulo Londra",17098,https://open.spotify.com/track/7zAGi1cps7yYhAajGXlFTH
86,"Control (feat. Ecko)","Agus Padilla",17080,https://open.spotify.com/track/7BcRyPvhfTnkI4jZ5wLMBV
87,PPP,"Kevin Roldan",16923,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
88,"Shape of You","Ed Sheeran",16797,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
89,Tussi,"Marcianos Crew",16793,https://open.spotify.com/track/29Nzo1DUgMGtxU6op3ZI9n
90,"El Efecto","Rauw Alejandro",16758,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
91,"TRAP.N.EXPORT (feat. Duki, Ysy A & Neo Pistea)","Modo Diablo",16505,https://open.spotify.com/track/3aozFlnbP7zhcJKi9O0FUz
92,Solita,Sech,16451,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
93,"Quiero Volver",TINI,16285,https://open.spotify.com/track/5NrIX1ozc9LGt19ISgPDIY
94,"No Es Justo","J Balvin",16269,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
95,"Ven y Hazlo Tú (feat. Arcángel)","Nicky Jam",16197,https://open.spotify.com/track/3NbwRR74N1FykCWETcEk3j
