,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Con Calma","Daddy Yankee",168022,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
2,Secreto,"Anuel AA",122162,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
3,"Calma - Remix","Pedro Capó",115140,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
4,"Adan y Eva","Paulo Londra",95181,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
5,"Baila Baila Baila",Ozuna,86539,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
6,Desconocidos,"Mau y Ricky",84792,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
7,"Un Año","Sebastian Yatra",77051,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
8,HP,Maluma,76085,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
9,"Sin Culpa (feat. DrefQuila)",Duki,67711,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS
10,"Pa Mí - Remix",Dalex,67659,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
11,Reggaeton,"J Balvin",64226,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
12,Adictiva,"Daddy Yankee",62449,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
13,"Te Vi","Piso 21",61902,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
14,Amanece,"Anuel AA",59951,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
15,"Esclavo de Tus Besos","Manuel Turizo",55751,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
16,Recalienta,Emilia,53484,https://open.spotify.com/track/2O0WiTabKj4e5CdY1mIFe4
17,"Forever Alone","Paulo Londra",53325,https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f
18,"Ella Quiere Beber - Remix","Anuel AA",50943,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
19,"MIA (feat. Drake)","Bad Bunny",50193,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
20,"Puntos Suspensivos","Piso 21",47803,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
21,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",47662,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
22,Créeme,"KAROL G",46789,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
23,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,46714,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
24,"Ta To Gucci (Remix)",Cauty,46703,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
25,"Me Voy",Rombai,45148,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf
26,"Ya No Tiene Novio","Sebastian Yatra",43954,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
27,Imposible,"Luis Fonsi",43663,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
28,"7 rings","Ariana Grande",42335,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
29,"NI BIEN NI MAL","Bad Bunny",42189,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
30,Sola,"Manuel Turizo",40906,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
31,Baby,Amenazzy,40652,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
32,Aullando,"Wisin & Yandel",38271,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
33,Bubalu,"Becky G",37641,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
34,"Cuando Te Besé","Becky G",35327,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
35,PPP,"Kevin Roldan",32544,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
36,Shallow,"Lady Gaga",32512,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
37,"Que Le De","Rauw Alejandro",32260,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
38,"Solo de Mi","Bad Bunny",31726,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
39,"Vaina Loca",Ozuna,31249,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
40,"Hablar Es Gratis","Dame 5",29909,https://open.spotify.com/track/0fuV4yFwwUcB76eboj0qwF
41,"Tan Bien (feat. Agus Padilla)","Lit Killah",29668,https://open.spotify.com/track/43Q1jBoHh3pQkh3Oy7TA1g
42,"Me Vas a Extrañar - En Vivo","Damas Gratis",29608,https://open.spotify.com/track/3CACzG9I3AoKUKA3ODE5zW
43,"Amigos Con Derechos",Reik,28288,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
44,BEBE,6ix9ine,28252,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
45,"A Solas - Remix",Lunay,27498,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
46,Sucker,"Jonas Brothers",26820,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
47,Caro,"Bad Bunny",26769,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
48,"TRAP.N.EXPORT (feat. Duki, Ysy A & Neo Pistea)","Modo Diablo",26386,https://open.spotify.com/track/3aozFlnbP7zhcJKi9O0FUz
49,"Dile la Verdad","The Rudeboyz",25714,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE
50,"Control (feat. Ecko)","Agus Padilla",25096,https://open.spotify.com/track/7BcRyPvhfTnkI4jZ5wLMBV
51,Soltera,Lunay,24743,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM
52,"Pim Pum Pam Mamucha","DJ Alex",24743,https://open.spotify.com/track/1qJyfiELp10LE7I3PTf1Xp
53,"Cama Vacia",Ozuna,24465,https://open.spotify.com/track/6sR4WtcYJOCXzDsDfY9PwV
54,Controla,Brytiago,24089,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7
55,"Asesina - Remix",Brytiago,23521,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
56,Culpables,"KAROL G",22764,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
57,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",22732,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
58,Booty,"C. Tangana",22587,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe
59,"No Es Justo","J Balvin",22379,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
60,MALA,6ix9ine,21710,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
61,"Bola Rebola",Tropkillaz,21680,https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg
62,"Sin Pijama","Becky G",21138,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
63,"break up with your girlfriend, i'm bored","Ariana Grande",21130,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
64,"Shape of You","Ed Sheeran",21052,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
65,Déjalo,Nacho,20396,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0
66,"PPP - Remix","Kevin Roldan",20197,https://open.spotify.com/track/3jOn1ZdPldABfKQY4JBhov
67,Nadie,Farruko,20055,https://open.spotify.com/track/2VRVV7cvAGPJ2EBU4FIVCz
68,"Lindo Pero Bruto",Thalia,19965,https://open.spotify.com/track/5RLBZePs33aN2F8uCzcSeo
69,Hipócrita,"Anuel AA",19703,https://open.spotify.com/track/4CbANooTL2aTHzJZqQ0Uvk
70,"Si Estuviésemos Juntos","Bad Bunny",19601,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
71,"Mala Mía",Maluma,19411,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
72,"thank u, next","Ariana Grande",19205,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
73,"Te Boté - Remix","Nio Garcia",18962,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
74,"Parte de Mi (feat. Lit Killah)",FMK,18614,https://open.spotify.com/track/4OocfNloIRk77ncIKBdYwb
75,"Quiere Beber","Anuel AA",18603,https://open.spotify.com/track/0FDMH2ahuIVzCybwHJK9zh
76,"Ni Gucci Ni Prada","Kenny Man",18570,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
77,"Bohemian Rhapsody - Remastered 2011",Queen,18411,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
78,"Pistola II","Pekeño 77",18156,https://open.spotify.com/track/7xXdY3jDGRj4szfxDrl6oX
79,Callao,"Wisin & Yandel",17970,https://open.spotify.com/track/3gu0fRSgFuc4FmrtIv0DnC
80,"Mala Mía - Remix",Maluma,17906,https://open.spotify.com/track/6sAwJPgaSQ9Q4XGnbx1gZb
81,"No Lo Entiendo",Bhavi,17875,https://open.spotify.com/track/2pfV8fZZdLRsZYatVGKlUq
82,"Si Se Da","Myke Towers",17842,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
83,"Luz Apaga",Ozuna,17751,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm
84,Perfect,"Ed Sheeran",17645,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
85,"Ella Fuma","Plan B",17394,https://open.spotify.com/track/4IYxcqhcFFJ025qfWJeulF
86,"Me Voy - Remix",Rombai,17371,https://open.spotify.com/track/1MGBV1Uj0sn2n6pNQOdCan
87,"Llegaste Tú",CNCO,17229,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ
88,"Girls Like You (feat. Cardi B)","Maroon 5",17228,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
89,"Chica Paranormal","Paulo Londra",17046,https://open.spotify.com/track/7zAGi1cps7yYhAajGXlFTH
90,Caliente,Darell,16619,https://open.spotify.com/track/4pN7yDeBmmAud5lBtuCsVs
91,"Lo Siento",Luana,16178,https://open.spotify.com/track/6tFxKy7abbLRQaAn1cmBuU
92,Vuelve,"Sebastian Yatra",15865,https://open.spotify.com/track/6WSAPEkvEfcEUgSTAo1D3S
93,Ibiza,Ozuna,15636,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
94,"No Te Enamores","Paloma Mami",15535,https://open.spotify.com/track/0EJu1RBtxzldMG2peczuPv
95,"No Me Acuerdo",Thalia,15266,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O
96,Happier,Marshmello,15261,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
97,"Swing (Bonus Track)","Danny Ocean",15073,https://open.spotify.com/track/5zUGr7GcNo7UNjvkNYkjiH
98,"Sigo Fresh",Fuego,14973,https://open.spotify.com/track/4qajjURlmtTy1dRrZ3qowl
99,Árabe,Papichamp,14933,https://open.spotify.com/track/7o6Pj4IxNUCtMVStkNfmZt
100,"Besos En Guerra",Morat,14697,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
