,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,China,"Anuel AA",201231,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
2,"Otro Trago - Remix",Sech,142946,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
3,Callaita,"Bad Bunny",132293,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
4,"Soltera - Remix",Lunay,113933,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
5,"No Me Conoce - Remix","Jhay Cortez",91645,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
6,"LA CANCIÓN","J Balvin",85160,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
7,"Otro Trago",Sech,79799,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
8,"11 PM",Maluma,76730,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
9,Señorita,"Shawn Mendes",76252,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
10,"Tal Vez","Paulo Londra",74855,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
11,"Pa Mí - Remix",Dalex,70490,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
12,"QUE PRETENDES","J Balvin",70345,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
13,Cuaderno,Dalex,68472,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
14,Runaway,"Sebastian Yatra",66004,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
15,"Con Altura",ROSALÍA,63624,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
16,"Te Robaré","Nicky Jam",62012,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
17,"Que Mas Pues - Remix",Sech,61894,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
