,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Otro Trago - Remix",Sech,251702,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
2,China,"Anuel AA",248648,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
3,Callaita,"Bad Bunny",164181,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
4,"LA CANCIÓN","J Balvin",142526,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
5,"Soltera - Remix",Lunay,110994,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
6,"No Me Conoce - Remix","Jhay Cortez",99685,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
7,Cuaderno,Dalex,97351,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
8,"Otro Trago",Sech,85050,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
9,"Verte Ir","DJ Luian",82307,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
10,"Pa Mí - Remix",Dalex,79699,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
11,Bellacoso,Residente,77410,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
12,"QUE PRETENDES","J Balvin",76915,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
13,"Que Mas Pues - Remix",Sech,71383,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
14,"Rebota - Remix",Guaynaa,68888,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
15,Señorita,"Shawn Mendes",62913,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
16,"11 PM",Maluma,61595,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
17,"Si Se Da","Myke Towers",61247,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
18,Delincuente,Farruko,61220,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
19,Solita,Sech,56009,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
20,"Te Robaré","Nicky Jam",52191,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
21,"Con Altura",ROSALÍA,49360,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
22,"Tal Vez","Paulo Londra",47196,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
23,Runaway,"Sebastian Yatra",46573,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
24,"Sígueme - Remix",Feid,43834,https://open.spotify.com/track/7IpRYJ71dk98P0SmgnNLYh
25,"Con Calma","Daddy Yankee",43414,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
26,"Amor Genuino",Ozuna,41692,https://open.spotify.com/track/6pK5edDoyrn4mWwRSVc2a5
27,"Tú No Amas","Mambo Kingz",41489,https://open.spotify.com/track/5J64qSSq0VZuh0CiI9o9Nq
28,"Si Supieras","Daddy Yankee",40965,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
29,"Calma - Remix","Pedro Capó",37398,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
30,Boomerang,Sech,36587,https://open.spotify.com/track/6E8uqptcabNz9ym19FkDye
31,Cambio,Ozuna,36280,https://open.spotify.com/track/3cg9A9GVyZAT2CPevqWr65
32,"La Boca - Remix","Mau y Ricky",36115,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
33,"Baila Baila Baila - Remix",Ozuna,35847,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
34,Desconocidos,"Mau y Ricky",35273,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
35,"Me mato",Boza,35104,https://open.spotify.com/track/6ehcQY0jLuWqOIeVmUJFow
36,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",34778,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
37,Secreto,"Anuel AA",34643,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
38,"La Mentira - Remix",Brytiago,34291,https://open.spotify.com/track/4jBpZsZ9qx3cZhoEfuKElF
39,"Un Año","Sebastian Yatra",33558,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
40,"Ella Quiere Beber - Remix","Anuel AA",33287,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
41,"Falsas Promesas",Sech,32536,https://open.spotify.com/track/6ATIufHUOw1R1A4q46BqrN
42,"La Playa","Myke Towers",31886,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
43,"Esclavo de Tus Besos","Manuel Turizo",31600,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
44,"Miss Lonely - Dimelo Flow Remix",Sech,31420,https://open.spotify.com/track/1ndlOUUT3Eq1SDCSdKJASw
45,"Adan y Eva","Paulo Londra",31055,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
46,Amanece,"Anuel AA",30316,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
47,"Contra La Pared","Sean Paul",30230,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
48,Ocean,"KAROL G",29526,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
49,"Tiene Novio",Sech,29452,https://open.spotify.com/track/5V4u2EwJZLs03lWJ8PH9DA
50,"La Boca","Mau y Ricky",28801,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
51,"Cúrame (feat. Manuel Turizo)","Prince Royce",26911,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU
