,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Relación,Sech,80417,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
2,"La Jeepeta - Remix","Nio Garcia",67961,https://open.spotify.com/track/1mohfLaTJtB2RplHLQVM70
3,"Hasta Que Dios Diga","Anuel AA",65212,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
4,Caramelo,Ozuna,60936,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
5,Rojo,"J Balvin",60584,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
6,"Tak Tiki Tak","Harry Nach",56649,https://open.spotify.com/track/6Hw21Z5CmEV78jrncFpMwz
7,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",56607,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
8,Favorito,Camilo,54488,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
9,Narcos,"Anuel AA",53776,https://open.spotify.com/track/7mcdgAXmb35dakBnfDIv3q
10,"La Curiosidad","Jay Wheeler",52979,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
11,"Yo Perreo Sola","Bad Bunny",50269,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
12,Safaera,"Bad Bunny",50119,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
13,PORFA,Feid,49466,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
14,Ignorantes,"Bad Bunny",49323,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
15,Tattoo,"Rauw Alejandro",47255,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
16,"CÓMO SE SIENTE - Remix","Jhay Cortez",47161,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
17,Diosa,"Myke Towers",44938,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
18,"Party En Mi Casa",Boza,42054,https://open.spotify.com/track/5PEzhJIvmjFCFZcFZRze9S
19,"Hola - Remix",Dalex,41957,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
20,"Blinding Lights","The Weeknd",41279,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
21,Tusa,"KAROL G",40918,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
22,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,40762,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
23,Fantasias,"Rauw Alejandro",36310,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
24,"Sigues Con El","Dímelo Flow",35849,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
25,"La Difícil","Bad Bunny",35021,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
26,Azul,"J Balvin",34873,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
27,Vete,"Bad Bunny",34864,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
28,"Toosie Slide",Drake,34505,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
29,"TKN (feat. Travis Scott)",ROSALÍA,33940,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
30,Confía,Sech,33163,https://open.spotify.com/track/5kbps8unnGH4raN5WduZuq
31,"El Efecto - Remix","Rauw Alejandro",32947,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
32,"Quiéreme Mientras Se Pueda","Manuel Turizo",32758,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
33,"Si Te Vas",Sech,32170,https://open.spotify.com/track/2aGN6PplBq0xigh2lmqLbw
34,"Sigues Con El - Remix",Arcangel,31807,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
35,Amarillo,"J Balvin",31805,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
36,"El Mismo Aire - con Pablo Alborán",Camilo,31710,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
37,"BYE ME FUI","Bad Bunny",31500,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
38,"Si Me Dices Que Sí",Reik,31318,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
39,Follow,"KAROL G",31273,https://open.spotify.com/track/2w1rq80FIrbxeJy9WYURxw
40,"La Santa","Bad Bunny",31196,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
41,"Por Primera Vez",Camilo,30738,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
42,"LA CANCIÓN","J Balvin",30549,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
43,"Si Veo a Tu Mamá","Bad Bunny",30034,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
44,Definitivamente,"Daddy Yankee",29938,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
45,"Dance Monkey","Tones And I",29900,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
46,"No Me Conoce - Remix","Jhay Cortez",29769,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
47,"Adicto (with Anuel AA & Ozuna)",Tainy,29575,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
48,Morado,"J Balvin",28149,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
49,Keii,"Anuel AA",27770,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
50,"How You Like That",BLACKPINK,26947,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
51,"Djadja (feat. Maluma) - Remix","Aya Nakamura",26041,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
52,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,25941,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
53,Reggaetonera,"Anuel AA",25710,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH
54,"CANCIÓN CON YANDEL",Yandel,24618,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
55,Girl,"Myke Towers",24155,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
56,"Don't Start Now","Dua Lipa",22928,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
57,Mejor,Dalex,22660,https://open.spotify.com/track/6C1jKbkCUgFws7M0M4oGCB
58,China,"Anuel AA",22619,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
59,Jangueo,"Alex Rose",22461,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
