,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,178265,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"La Curiosidad","Jay Wheeler",120030,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
3,"Ay, DiOs Mío!","KAROL G",107452,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
4,"La Jeepeta - Remix","Nio Garcia",105489,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
5,"Relación - Remix",Sech,99300,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
6,"Tattoo - Remix with Camilo","Rauw Alejandro",93753,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
7,Caramelo,Ozuna,93105,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
8,Relación,Sech,92435,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
9,"Hecha Pa' Mi",Boza,86058,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
10,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,76714,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
11,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",74914,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
12,"Caramelo - Remix",Ozuna,65539,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
13,Despeinada,Ozuna,60748,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
14,"Djadja (feat. Maluma) - Remix","Aya Nakamura",60177,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
15,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,56364,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
16,"Hasta Que Dios Diga","Anuel AA",55146,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
17,"Mi Cuarto","Jerry Di",52842,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
18,Favorito,Camilo,52590,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
19,"Madrid (feat. Myke Towers)",Maluma,51053,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H
20,"WAP (feat. Megan Thee Stallion)","Cardi B",50298,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
21,Rojo,"J Balvin",49041,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
22,"Quiéreme Mientras Se Pueda","Manuel Turizo",48990,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
23,"Ragga Tonseh",Navigator,48609,https://open.spotify.com/track/4XoocKOoSlRPCsmKV6Nj39
24,Diosa,"Myke Towers",48490,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
25,+Linda,Dalex,48334,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
26,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",48007,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
27,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",47338,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
28,"Tak Tiki Tak","Harry Nach",46479,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
29,"Party En Mi Casa",Boza,44678,https://open.spotify.com/track/7CdCBGe3mOkOdbH2qT7EGK
30,"CÓMO SE SIENTE - Remix","Jhay Cortez",44018,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
31,"Del Mar",Ozuna,42605,https://open.spotify.com/track/5cpJFiNwYyWwFLH0V6B3N8
