,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",1685185,https://open.spotify.com/track/47EiUVwUp4C9fGccaPuUCS
2,Hawái,Maluma,759565,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
3,BICHOTA,"KAROL G",709542,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
4,"La Curiosidad","Jay Wheeler",589330,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
5,"Vida de Rico",Camilo,586922,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
6,"Parce (feat. Justin Quiles)",Maluma,571873,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
7,"La Nota","Manuel Turizo",558886,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
8,"La Tóxica",Farruko,553280,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
9,"Chica Ideal","Sebastian Yatra",529359,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
10,"Una Locura",Ozuna,521230,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
11,"Relación - Remix",Sech,517613,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
12,Despeinada,Ozuna,504798,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
13,Jeans,"Justin Quiles",480261,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
14,"Ay, DiOs Mío!","KAROL G",460590,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
15,"Mi Niña",Wisin,429767,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
16,"Tattoo - Remix with Camilo","Rauw Alejandro",410983,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
17,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",405726,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
