,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",875671,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,BICHOTA,"KAROL G",714184,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
3,"LA NOCHE DE ANOCHE","Bad Bunny",586914,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
4,Hawái,Maluma,539811,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
5,Bandido,"Myke Towers",498597,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
6,Reloj,"Rauw Alejandro",490369,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
7,"La Nota","Manuel Turizo",488024,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
8,"Hecha Pa' Mi",Boza,483384,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
9,"Chica Ideal","Sebastian Yatra",406717,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
10,CHIMBITA,Feid,406253,https://open.spotify.com/track/5xwjEzvJ2OSdnHlzusKNYA
11,"Una Locura",Ozuna,397488,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
12,"La Curiosidad","Jay Wheeler",395448,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
13,"Parce (feat. Justin Quiles)",Maluma,380774,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
14,"Vida de Rico",Camilo,377946,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
15,"La Tóxica",Farruko,374179,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
16,"TE MUDASTE","Bad Bunny",355677,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
17,"Mi Niña",Wisin,351577,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
18,BEBÉ,Camilo,347758,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
19,"Relación - Remix",Sech,345003,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
20,Jeans,"Justin Quiles",331714,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
21,"Ay, DiOs Mío!","KAROL G",325838,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
22,Despeinada,Ozuna,318213,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
23,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",294195,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
24,"Tattoo - Remix with Camilo","Rauw Alejandro",289503,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
25,"Las Locuras Mías","Silvestre Dangond",279376,https://open.spotify.com/track/58sCyRSFBV0m60kbV9rtp9
26,"Blinding Lights","The Weeknd",275749,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
27,Azul,"J Balvin",259519,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
28,"Se Te Nota (with Guaynaa)","Lele Pons",252824,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
29,Polvo,"Nicky Jam",250825,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
30,"Mi Cuarto","Jerry Di",248252,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
31,"La Jeepeta - Remix","Nio Garcia",236093,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
32,"HACIENDO QUE ME AMAS","Bad Bunny",225926,https://open.spotify.com/track/26QApq0cuO9brJigr0C0W4
33,"La Luz",Sech,224341,https://open.spotify.com/track/5zj8WNkBrEzlI5FKeYV4ol
34,"BOOKER T","Bad Bunny",222202,https://open.spotify.com/track/26w9NTiE9NGjW1ZvIOd1So
35,"Más De La Una","Piso 21",221833,https://open.spotify.com/track/69Y5IZuBvGyzySFt5x7kCq
36,"Quiéreme Mientras Se Pueda","Manuel Turizo",220096,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
37,Rojo,"J Balvin",212008,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
38,"Hasta Abajo","Kevin Roldan",208867,https://open.spotify.com/track/4PEfJZpVjdclfzZ9XO8uDw
39,"drivers license","Olivia Rodrigo",206539,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
40,"De Cora <3","Rauw Alejandro",203256,https://open.spotify.com/track/22Sh5dlwbERqJAq1fZk5b2
41,Tusa,"KAROL G",202580,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
42,"GIRL LIKE ME","Black Eyed Peas",201804,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
43,Anaranjado,"Jowell & Randy",198286,https://open.spotify.com/track/0cRgJuB6TRtb5RZ2HkjSLh
44,"CÓMO SE SIENTE - Remix","Jhay Cortez",191482,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
45,"Caramelo - Remix",Ozuna,189793,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
46,"Pa' Olvidarme De Ella","Piso 21",184587,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
47,Favorito,Camilo,182474,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
48,"Hola - Remix",Dalex,181952,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
49,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,179499,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
50,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,177224,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
51,Caramelo,Ozuna,163591,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
52,"No Te Enamores - Remix",Milly,148512,https://open.spotify.com/track/2mM3gZ0BbPwPPMelbA8vgt
53,Dynamite,BTS,143403,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
54,"Sigues Con El","Dímelo Flow",138925,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
55,"Ponte Pa' Mi","Justin Quiles",137483,https://open.spotify.com/track/4C6BlqqMwjFzOXzqpTeoWR
56,"Madrid (feat. Myke Towers)",Maluma,136396,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H
57,"LA CANCIÓN","J Balvin",135380,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
58,"Aquí Abajo","Christian Nodal",129662,https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
59,"El Mismo Aire - con Pablo Alborán",Camilo,126344,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
60,"Don't Start Now","Dua Lipa",126025,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
61,"Mala Costumbre","Manuel Turizo",125369,https://open.spotify.com/track/70uX4beGHc1nQikXveOknp
62,"Los Besos",Greeicy,123231,https://open.spotify.com/track/6QSu3mgC8kUYtEDoBBQcJG
63,"No Me Conoce - Remix","Jhay Cortez",122842,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
64,"La Curiosidad (feat. Dj Nelson, Jhay Cortez, Lunay & Kendo Kaponi) - Blue Grand Prix Remix","Jay Wheeler",121908,https://open.spotify.com/track/7LE1K0lZyRFZjSlrnm7lfD
