,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",1337512,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,BICHOTA,"KAROL G",944089,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
3,"LA NOCHE DE ANOCHE","Bad Bunny",764030,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
4,Hawái,Maluma,710736,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
5,"La Nota","Manuel Turizo",544355,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
6,"TE MUDASTE","Bad Bunny",530861,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
7,"La Curiosidad","Jay Wheeler",524533,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
8,"Vida de Rico",Camilo,518286,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
9,"La Tóxica",Farruko,498646,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
10,"Parce (feat. Justin Quiles)",Maluma,497528,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
11,"Chica Ideal","Sebastian Yatra",482507,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
12,"Una Locura",Ozuna,475730,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
13,"Relación - Remix",Sech,466603,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
14,"Ay, DiOs Mío!","KAROL G",440199,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
15,Jeans,"Justin Quiles",433413,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
16,Despeinada,Ozuna,429274,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
17,"Mi Niña",Wisin,406786,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
18,"Las Locuras Mías","Silvestre Dangond",398174,https://open.spotify.com/track/58sCyRSFBV0m60kbV9rtp9
