,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Callaita,"Bad Bunny",686490,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
2,"Otro Trago",Sech,588804,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
3,"LA CANCIÓN","J Balvin",493561,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
4,"No Me Conoce - Remix","Jhay Cortez",462562,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
5,"QUE PRETENDES","J Balvin",445824,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
6,"Soltera - Remix",Lunay,439348,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
7,"11 PM",Maluma,421482,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
8,Cuaderno,Dalex,345408,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
9,"Que Mas Pues - Remix",Sech,344986,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
10,"La Boca","Mau y Ricky",338899,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
11,"Verte Ir","DJ Luian",320545,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
12,"Te Robaré","Nicky Jam",319249,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
13,"Pa Mí - Remix",Dalex,316396,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
14,Señorita,"Shawn Mendes",306553,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
15,"Tal Vez","Paulo Londra",303308,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
16,"Con Altura",ROSALÍA,280219,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
17,Destino,Greeicy,275195,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
18,"La Lá","Mike Bahía",268878,https://open.spotify.com/track/4kitLAHbmBBXYHt9g22md3
19,"Loco Contigo (with J. Balvin & Tyga)","DJ Snake",254878,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo
20,"Si Se Da","Myke Towers",248516,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
21,"Con Calma","Daddy Yankee",241147,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
22,Desconocidos,"Mau y Ricky",233296,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
23,Runaway,"Sebastian Yatra",232708,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
24,Solita,Sech,229628,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
25,HP,Maluma,216040,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
26,"Te Vi","Piso 21",211707,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
27,"Esclavo de Tus Besos","Manuel Turizo",206133,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
28,"Si Supieras","Daddy Yankee",196620,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
29,"Adan y Eva","Paulo Londra",192970,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
30,"Calma - Remix","Pedro Capó",192600,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
31,"Una Vida Para Recordar","Piso 21",192468,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
32,"Cúrame (feat. Manuel Turizo)","Prince Royce",184592,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU
33,"Un Año","Sebastian Yatra",183606,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
34,"Contra La Pared","Sean Paul",182135,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
35,"bad guy","Billie Eilish",178505,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
36,"UN PESO","J Balvin",175937,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
37,Secreto,"Anuel AA",170089,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
38,"Baila Baila Baila - Remix",Ozuna,168359,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
39,"Amor Genuino",Ozuna,166660,https://open.spotify.com/track/6pK5edDoyrn4mWwRSVc2a5
40,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,164026,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
