,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,1305585,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"Ay, DiOs Mío!","KAROL G",643134,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
3,"La Curiosidad","Jay Wheeler",618619,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
4,"Tattoo - Remix with Camilo","Rauw Alejandro",582058,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
5,"Parce (feat. Justin Quiles)",Maluma,484208,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
6,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",481323,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
7,"La Jeepeta - Remix","Nio Garcia",480216,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
8,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,479913,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
9,Relación,Sech,439120,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
10,Caramelo,Ozuna,433549,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
11,Anaranjado,"Jowell & Randy",382244,https://open.spotify.com/track/0cRgJuB6TRtb5RZ2HkjSLh
12,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,360167,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
13,Rojo,"J Balvin",351844,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
14,"Relación - Remix",Sech,347106,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
15,"Quiéreme Mientras Se Pueda","Manuel Turizo",344242,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
16,"Caramelo - Remix",Ozuna,340496,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
17,"Madrid (feat. Myke Towers)",Maluma,335206,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H
18,Favorito,Camilo,318460,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
19,Azul,"J Balvin",318092,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
20,"Djadja (feat. Maluma) - Remix","Aya Nakamura",312335,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
21,Despeinada,Ozuna,294720,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
22,"Mi Cuarto","Jerry Di",291484,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
23,"Cuenta Conmigo (feat. Mozart La Para)","Mike Bahía",281572,https://open.spotify.com/track/3KvK89jd2onVdthF4hZNN4
24,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",277763,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
25,"La Oficial - Remix","Andy Rivera",274417,https://open.spotify.com/track/5JpUhPdInQTkknuw1wYoA1
26,"Blinding Lights","The Weeknd",274194,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
27,ADMV,Maluma,271069,https://open.spotify.com/track/4j3iq13kHs5PB94jdTp3Y3
28,"El Mismo Aire - con Pablo Alborán",Camilo,266546,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
29,"Una Locura",Ozuna,264355,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
30,"Los Besos",Greeicy,252804,https://open.spotify.com/track/6QSu3mgC8kUYtEDoBBQcJG
31,PORFA,Feid,252699,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
32,"Pa' Olvidarme De Ella","Piso 21",233195,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
33,Dynamite,BTS,221574,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
34,Tusa,"KAROL G",220184,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
35,+Linda,Dalex,218143,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
36,"Los Consejos",Greeicy,217937,https://open.spotify.com/track/17A6MT3U1YKYsYpn3tOEpA
37,"Tak Tiki Tak","Harry Nach",216976,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
38,Detente,"Mike Bahía",211730,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
39,"Hola - Remix",Dalex,209572,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
40,"Sigues Con El","Dímelo Flow",206993,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
41,"Hasta Que Dios Diga","Anuel AA",206748,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
42,"Mamichula - con Nicki Nicole",Trueno,204183,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
43,Jangueo,"Alex Rose",197696,https://open.spotify.com/track/1bRpSCFv6P2OUhciByeRYR
44,Diosa,"Myke Towers",194010,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
45,"CÓMO SE SIENTE - Remix","Jhay Cortez",193528,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
46,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",192875,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
47,Morado,"J Balvin",189748,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
48,Locura,"Cali Y El Dandee",182754,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr
49,Jeans,"Justin Quiles",181242,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
50,Amarillo,"J Balvin",178885,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
51,Safaera,"Bad Bunny",165268,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
52,"Yo Perreo Sola","Bad Bunny",156156,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
53,"Por Primera Vez",Camilo,154211,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
54,"LA CANCIÓN","J Balvin",141087,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
55,"Dance Monkey","Tones And I",139964,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
56,"La Tóxica",Farruko,139283,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
57,Fantasias,"Rauw Alejandro",138902,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
58,"Si Me Dices Que Sí",Reik,138097,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
59,Destino,Greeicy,137876,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
60,"WAP (feat. Megan Thee Stallion)","Cardi B",136014,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
61,"No Te Vayas",Yandel,134749,https://open.spotify.com/track/3nowY0ZuWMuAmmAu1plEBP
62,"Enemigos Ocultos",Ozuna,134649,https://open.spotify.com/track/3fhOpwaKobrELFjKLcXHgI
63,"Watermelon Sugar","Harry Styles",133919,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
64,"Dembow 2020",Yandel,133295,https://open.spotify.com/track/0j1VxrPkMyFGvz0jZzxUoZ
65,Tattoo,"Rauw Alejandro",132445,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
66,"Te Vi","Piso 21",132381,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
67,"11 PM",Maluma,131510,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
68,"No Me Conoce - Remix","Jhay Cortez",131353,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
69,Ignorantes,"Bad Bunny",130852,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
70,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,129791,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
71,BORRAXXA,Feid,128042,https://open.spotify.com/track/16uvds0iYqjEK8m5EGEdVd
72,"Don't Start Now","Dua Lipa",125132,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
73,"El Efecto - Remix","Rauw Alejandro",122817,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
74,Sálvame,RBD,122403,https://open.spotify.com/track/3hbTkJ0yFzHbawnKyhvTQj
75,Nada,"Cali Y El Dandee",119671,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
76,"Dream Girl - Remix","Ir Sais",118493,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
77,Tutu,Camilo,117960,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
78,"Sigues Con El - Remix",Arcangel,116498,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
79,"La Forma en Que Me Miras","Super Yei",114316,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
80,"El Efecto","Rauw Alejandro",112800,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
81,"Vete Vete (feat. Ñejo & Dálmata)",Maluma,112605,https://open.spotify.com/track/4cKVehDVyrOPny1bXr5wU6
82,"Adicto (with Anuel AA & Ozuna)",Tainy,112564,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
83,"Alguien Me Gusta","Andy Rivera",112162,https://open.spotify.com/track/4iFTIshL0xDCw8JJUl5AJ3
84,"Si Veo a Tu Mamá","Bad Bunny",111604,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
85,"Solo Quédate En Silencio",RBD,110070,https://open.spotify.com/track/2RJ1fg4qf2vgZKifTa4HgA
86,China,"Anuel AA",109329,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
87,"Roses - Imanbek Remix","SAINt JHN",108768,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
88,"A Mí","Rels B",107591,https://open.spotify.com/track/7MmrcXVA7A5zZ2CbDuGHNa
89,Blanco,"J Balvin",106964,https://open.spotify.com/track/5pXy29xzxR3aTB0SYRI590
90,Quizas,"Rich Music LTD",106690,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
91,"La Difícil","Bad Bunny",106646,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
92,TBT,"Sebastian Yatra",104453,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
93,"Del Mar",Ozuna,102981,https://open.spotify.com/track/5cpJFiNwYyWwFLH0V6B3N8
94,Callaita,"Bad Bunny",102953,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
95,"La Mitad",Camilo,101683,https://open.spotify.com/track/63Zaf8Rci6eOUPqDQ4fUFx
96,PAPÁS,"Mau y Ricky",101554,https://open.spotify.com/track/2pI0OyprOJssVYlqx9ZO3t
97,"Ser O Parecer",RBD,101402,https://open.spotify.com/track/5sgvzXoYFCr5F5tUZdAA20
98,"Feel Me","Rich Music LTD",101311,https://open.spotify.com/track/6KeweE0BlXx3AtjMKhBLaz
99,"Ice Cream (with Selena Gomez)",BLACKPINK,101009,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX
100,"La Santa","Bad Bunny",100814,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
101,"Bajo La Mesa",Morat,100425,https://open.spotify.com/track/7BEPdOI0neT6p7PnLViqmH
102,Desconocidos,"Mau y Ricky",100242,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
