,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Otro Trago",Sech,692302,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
2,Callaita,"Bad Bunny",603296,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
3,"Soltera - Remix",Lunay,462096,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
4,"11 PM",Maluma,380215,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
5,"Que Mas Pues - Remix",Sech,380116,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
6,Cuaderno,Dalex,373732,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
7,"Pa Mí - Remix",Dalex,360692,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
8,"Te Robaré","Nicky Jam",342415,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
9,"Verte Ir","DJ Luian",342098,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
10,"Tal Vez","Paulo Londra",331925,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
11,"La Boca","Mau y Ricky",322891,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
12,"No Me Conoce - Remix","Jhay Cortez",311846,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
13,Destino,Greeicy,298129,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
14,"Con Calma","Daddy Yankee",273255,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
15,"Con Altura",ROSALÍA,271759,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
16,"Si Se Da","Myke Towers",265667,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
17,Solita,Sech,261906,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
18,HP,Maluma,242753,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
19,Desconocidos,"Mau y Ricky",238609,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
20,"Te Vi","Piso 21",232043,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
21,"Esclavo de Tus Besos","Manuel Turizo",222523,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
22,"Calma - Remix","Pedro Capó",218869,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
23,"Amor Genuino",Ozuna,210423,https://open.spotify.com/track/6pK5edDoyrn4mWwRSVc2a5
24,"Adan y Eva","Paulo Londra",207313,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
25,"Contra La Pared","Sean Paul",203019,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
26,"Un Año","Sebastian Yatra",197140,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
27,"Loco Contigo (with J. Balvin & Tyga)","DJ Snake",196341,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo
28,Secreto,"Anuel AA",195638,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
29,"Baila Baila Baila - Remix",Ozuna,177427,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
30,"bad guy","Billie Eilish",177112,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
31,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,172536,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
32,"No Te Vayas",Camilo,160415,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
33,"Déjate Querer","Lalo Ebratt",159917,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
34,"I Don't Care (with Justin Bieber)","Ed Sheeran",159232,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
35,Amanece,"Anuel AA",155360,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
36,Créeme,"KAROL G",153765,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
37,Presiento,Morat,151615,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp
38,"Ella Quiere Beber - Remix","Anuel AA",151272,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
39,Cristina,"Sebastian Yatra",151003,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
40,"Sígueme - Remix",Feid,150677,https://open.spotify.com/track/7IpRYJ71dk98P0SmgnNLYh
41,"Miss Lonely - Dimelo Flow Remix",Sech,146548,https://open.spotify.com/track/1ndlOUUT3Eq1SDCSdKJASw
42,"MIA (feat. Drake)","Bad Bunny",143154,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
43,"Qué Más Pues",Sech,139484,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0
44,"No Es Justo","J Balvin",139232,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
45,Baby,Amenazzy,131910,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
46,Sola,"Manuel Turizo",130819,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
47,"Latina (feat. Maluma)",Reykon,130377,https://open.spotify.com/track/00Ia46AgCNfnXjzgH8PIKH
48,"La Lá","Mike Bahía",125453,https://open.spotify.com/track/4kitLAHbmBBXYHt9g22md3
49,"Te Soñé De Nuevo",Ozuna,124963,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa
50,"Cúrame (feat. Manuel Turizo)","Prince Royce",123965,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU
51,"Tiene Novio",Sech,119369,https://open.spotify.com/track/5V4u2EwJZLs03lWJ8PH9DA
52,"Punto G","KAROL G",118950,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
53,"En Cero",Yandel,115540,https://open.spotify.com/track/51uLQESb4VnYAbs5WtGxho
