,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Otro Trago",Sech,712196,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
2,Callaita,"Bad Bunny",558115,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
3,"Soltera - Remix",Lunay,490263,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
4,"Que Mas Pues - Remix",Sech,393125,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
5,"Pa Mí - Remix",Dalex,376378,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
6,"Te Robaré","Nicky Jam",356818,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
7,Cuaderno,Dalex,355868,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
8,"Verte Ir","DJ Luian",353100,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
9,"11 PM",Maluma,345874,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
10,"Tal Vez","Paulo Londra",340101,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
11,"La Boca","Mau y Ricky",338135,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
12,Destino,Greeicy,317467,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
13,Solita,Sech,289959,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
14,"Con Calma","Daddy Yankee",281883,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
15,"Si Se Da","Myke Towers",275079,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
16,"Con Altura",ROSALÍA,269170,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
17,HP,Maluma,257561,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
18,"Esclavo de Tus Besos","Manuel Turizo",250873,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
19,Desconocidos,"Mau y Ricky",247145,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
20,"No Me Conoce - Remix","Jhay Cortez",242948,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
21,"Te Vi","Piso 21",240098,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
22,"Amor Genuino",Ozuna,230993,https://open.spotify.com/track/6pK5edDoyrn4mWwRSVc2a5
23,"Calma - Remix","Pedro Capó",229561,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
24,"Adan y Eva","Paulo Londra",214591,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
25,"Un Año","Sebastian Yatra",208206,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
26,Secreto,"Anuel AA",206970,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
27,"Contra La Pared","Sean Paul",205287,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
28,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,193738,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
29,"bad guy","Billie Eilish",186944,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
30,"Baila Baila Baila - Remix",Ozuna,184274,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
31,Presiento,Morat,181072,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp
32,"I Don't Care (with Justin Bieber)","Ed Sheeran",172453,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
33,"No Te Vayas",Camilo,169422,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
34,Créeme,"KAROL G",167879,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
35,"Déjate Querer","Lalo Ebratt",166110,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
36,Amanece,"Anuel AA",163490,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
37,"Ella Quiere Beber - Remix","Anuel AA",160500,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
38,"Miss Lonely - Dimelo Flow Remix",Sech,154416,https://open.spotify.com/track/1ndlOUUT3Eq1SDCSdKJASw
39,Cristina,"Sebastian Yatra",153455,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
40,"Sígueme - Remix",Feid,153065,https://open.spotify.com/track/7IpRYJ71dk98P0SmgnNLYh
41,"No Es Justo","J Balvin",151678,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
42,"Qué Más Pues",Sech,149413,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0
43,Sola,"Manuel Turizo",143633,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
44,"MIA (feat. Drake)","Bad Bunny",143450,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
45,Baby,Amenazzy,142473,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
46,"Punto G","KAROL G",140893,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
47,"Déjame Ir","Andrés Cepeda",137604,https://open.spotify.com/track/3nymR2pRbiDq89qS2osIVX
48,"Latina (feat. Maluma)",Reykon,134102,https://open.spotify.com/track/00Ia46AgCNfnXjzgH8PIKH
49,"Tiene Novio",Sech,132431,https://open.spotify.com/track/5V4u2EwJZLs03lWJ8PH9DA
50,Reggaeton,"J Balvin",125595,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
