,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"J Lo",Kontrafakt,120121,https://open.spotify.com/track/66Cr54dci8JYsaVnqzrSjb
2,Neviditelnej,Kontrafakt,89843,https://open.spotify.com/track/1ZX3Qk3dnbGhMUwvlIMwWt
3,Mesiac,Kontrafakt,70541,https://open.spotify.com/track/3YFz9iRjuNBPn7YmyNzFEZ
4,"Dance Monkey","Tones And I",65470,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
5,Pocity,Kontrafakt,61890,https://open.spotify.com/track/4CMd4mKHTkwQSTeZBGvBVc
6,"Ideme Dnu",Kontrafakt,58734,https://open.spotify.com/track/5CgWASCjD6SsFrIn901xvp
7,"Si Sa Namotal",Kontrafakt,57707,https://open.spotify.com/track/48VhN83gb9W3xGV9BmyWNK
8,Playbackaris,Kontrafakt,54046,https://open.spotify.com/track/5rtRD2TjgH5soZnDp0PTjp
9,"Čo Ja Viem",Kontrafakt,52807,https://open.spotify.com/track/7pCp7mTXJr71hTAAKETuI1
10,"Real Newz",Kontrafakt,52445,https://open.spotify.com/track/4XC5oq8wi2uXCmj8IAFaiB
11,Falling,"Trevor Daniel",49805,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
12,Instagram,Kontrafakt,49340,https://open.spotify.com/track/3NzVLSwstanBsktCoYi95n
13,"Make Money Go Shoppin",Kontrafakt,45765,https://open.spotify.com/track/2oE6xgXqueFIbEeXykNAmG
14,G.O.a.T.,Kontrafakt,45595,https://open.spotify.com/track/5wBeuXtgTi2xVnyivXfyhu
15,Yummy,"Justin Bieber",44311,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
16,Circles,"Post Malone",40263,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
17,Memories,"Maroon 5",39890,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
18,"V Korunách Stromov",Kontrafakt,39184,https://open.spotify.com/track/5f4b3ZyONDJMJ6x6ggRru0
19,"Don't Start Now","Dua Lipa",37381,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
20,"Blinding Lights","The Weeknd",36012,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
21,"Ride It",Regard,35592,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
22,"everything i wanted","Billie Eilish",34708,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
