,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Otro Trago",Sech,285434,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
2,"Soltera - Remix",Lunay,157487,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
3,"Verte Ir","DJ Luian",129473,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
4,"Pa Mí - Remix",Dalex,126302,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
5,"Tal Vez","Paulo Londra",123335,https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0
6,Desconocidos,"Mau y Ricky",106284,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
7,"Con Calma","Daddy Yankee",105459,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
8,"Te Vi","Piso 21",102246,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
9,HP,Maluma,98868,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
10,Secreto,"Anuel AA",96010,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
11,"La Boca","Mau y Ricky",94837,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
12,"Te Robaré","Nicky Jam",89723,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
13,"Que Mas Pues - Remix",Sech,82955,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
14,"Calma - Remix","Pedro Capó",78250,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
15,"11 PM",Maluma,76138,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
16,"Baila Baila Baila - Remix",Ozuna,74636,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
17,"Esclavo de Tus Besos","Manuel Turizo",74615,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
18,"Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","Paulo Londra",72638,https://open.spotify.com/track/53rkN7z3bKorDSIxDvqXNt
19,"Ella Quiere Beber - Remix","Anuel AA",70990,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
20,Amanece,"Anuel AA",70415,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
21,Aullando,"Wisin & Yandel",68988,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
22,"Con Altura",ROSALÍA,68987,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
23,"Un Año","Sebastian Yatra",64690,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
24,"Adan y Eva","Paulo Londra",63650,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
25,"No Te Vayas",Camilo,60430,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
26,Guayo,"Zion & Lennox",56846,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L
27,Créeme,"KAROL G",55490,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
28,Rebota,Guaynaa,55456,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
29,"Contra La Pared","Sean Paul",55400,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
30,"Que Le De","Rauw Alejandro",55049,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
31,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,54741,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
32,"bad guy","Billie Eilish",53318,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
33,Solita,Sech,51001,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
34,"I Don't Care (with Justin Bieber)","Ed Sheeran",50854,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
35,Sola,"Manuel Turizo",50647,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
36,Nadie,Farruko,50099,https://open.spotify.com/track/0REjFxlMJRQxPqWSdmXiAT
37,"Punto G","KAROL G",47506,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
38,Swing,"Danny Ocean",46759,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
39,"MIA (feat. Drake)","Bad Bunny",46203,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
40,"Nunca Es Suficiente","Los Ángeles Azules",45052,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
41,"Déjate Querer","Lalo Ebratt",44855,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
42,"Date La Vuelta","Luis Fonsi",44547,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
43,Adictiva,"Daddy Yankee",42749,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
44,Cristina,"Sebastian Yatra",41478,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
45,"Si Se Da","Myke Towers",41398,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
46,"Vaina Loca",Ozuna,40638,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
47,"Baila Baila Baila",Ozuna,40400,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
48,Cuaderno,Dalex,40175,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
49,Reggaeton,"J Balvin",40028,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
50,"Ven y Hazlo Tú (feat. Arcángel)","Nicky Jam",38790,https://open.spotify.com/track/3NbwRR74N1FykCWETcEk3j
51,"La player (Bandolera)","Zion & Lennox",38325,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
52,"Ni Gucci Ni Prada","Kenny Man",37657,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
53,Destino,Greeicy,37595,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
54,Bubalu,"Becky G",36841,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
55,Baby,Amenazzy,36682,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
56,"No Me Conoce - Remix","Jhay Cortez",35316,https://open.spotify.com/track/7rknFhrVDyxzTJkPSf7LoW
57,Culpables,"KAROL G",34948,https://open.spotify.com/track/4RGKft6YTTWHjpQeRIInuS
58,"Cuando Te Besé","Becky G",34768,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
59,Ocean,"KAROL G",34739,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
60,"Puntos Suspensivos","Piso 21",34221,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
61,"Me Rehúso","Danny Ocean",33714,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
62,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",33243,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
63,"No Es Justo","J Balvin",31627,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
64,PPP,"Kevin Roldan",31434,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
65,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",31295,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
66,"No Te Hagas la Loca",Noriel,31248,https://open.spotify.com/track/4NGbpyKrKMlJX4kP8iTQFJ
67,"Si Estuviésemos Juntos","Bad Bunny",31144,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
68,"La Cartera",Farruko,30981,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR
69,"No Lo Trates",Pitbull,30879,https://open.spotify.com/track/4gqMVEJSaL5nNeKj5WmVoT
70,"Baby Girl (feat. Lalo Ebratt)","Mario Bautista",30435,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc
71,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",30293,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
72,"En Guerra","Sebastian Yatra",30234,https://open.spotify.com/track/6dJPqP0gHP6iAZuIk1njBs
73,"La Respuesta","Becky G",29402,https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF
74,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",29296,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
75,Hipócrita,"Anuel AA",28891,https://open.spotify.com/track/4CbANooTL2aTHzJZqQ0Uvk
76,Happier,Marshmello,28890,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
77,"Ya No Tiene Novio","Sebastian Yatra",28552,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
78,"7 rings","Ariana Grande",28385,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
79,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",28336,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
80,"No Te Contaron Mal","Christian Nodal",28077,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
81,Presiento,Morat,27668,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp
82,"Quiere Beber","Anuel AA",27590,https://open.spotify.com/track/0FDMH2ahuIVzCybwHJK9zh
83,"La Playa","Myke Towers",27481,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
84,Déjalo,Nacho,27406,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0
85,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",26961,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X
