,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,China,"Anuel AA",310182,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
2,"Otro Trago - Remix",Sech,257157,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
3,Callaita,"Bad Bunny",254256,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
4,"LA CANCIÓN","J Balvin",216597,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
5,"Soltera - Remix",Lunay,173476,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
6,"Otro Trago",Sech,156529,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
7,"No Me Conoce - Remix","Jhay Cortez",153515,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
8,"11 PM",Maluma,125177,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
9,"QUE PRETENDES","J Balvin",116618,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
10,"Verte Ir","DJ Luian",115974,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
11,"Pa Mí - Remix",Dalex,114198,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
12,"Tal Vez","Paulo Londra",107183,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
13,Bellacoso,Residente,103894,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
14,"Si Supieras","Daddy Yankee",98287,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
15,"Con Altura",ROSALÍA,96193,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
16,Cuaderno,Dalex,91022,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
17,Señorita,"Shawn Mendes",88274,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
18,Desconocidos,"Mau y Ricky",87692,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
19,"Te Robaré","Nicky Jam",83619,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
20,"Nada Ha Cambiado","Manuel Turizo",82058,https://open.spotify.com/track/0uv14vi55Evco7lDLDj87P
21,Runaway,"Sebastian Yatra",81981,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
22,"Con Calma","Daddy Yankee",81588,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
23,"Que Mas Pues - Remix",Sech,78386,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
24,"La Boca","Mau y Ricky",77178,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
25,"La Boca - Remix","Mau y Ricky",72529,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
26,"Te Vi","Piso 21",69597,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
27,"No Te Vayas",Camilo,67132,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
28,"Ella Quiere Beber - Remix","Anuel AA",64807,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
29,HP,Maluma,62564,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
30,"Rebota - Remix",Guaynaa,61271,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
31,"Adan y Eva","Paulo Londra",60558,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
32,"Si Se Da","Myke Towers",60537,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
33,Secreto,"Anuel AA",56987,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
34,"Calma - Remix","Pedro Capó",56662,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
35,"Baila Baila Baila - Remix",Ozuna,56428,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
36,Solita,Sech,55289,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
37,Amanece,"Anuel AA",54274,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
38,"Cúrame (feat. Manuel Turizo)","Prince Royce",53323,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU
39,"Por Eso Vine","Paulo Londra",52390,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
40,Aullando,"Wisin & Yandel",51699,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
41,"Un Año","Sebastian Yatra",51523,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
42,Delincuente,Farruko,50385,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
43,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",50033,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
44,"Esclavo de Tus Besos","Manuel Turizo",48686,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
45,"En Cero",Yandel,44356,https://open.spotify.com/track/51uLQESb4VnYAbs5WtGxho
46,"Contra La Pared","Sean Paul",43371,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
47,"Tú No Amas","Mambo Kingz",43343,https://open.spotify.com/track/5J64qSSq0VZuh0CiI9o9Nq
48,"Nunca Es Suficiente","Los Ángeles Azules",43149,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
49,Créeme,"KAROL G",42432,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
50,"Una Vida Para Recordar","Piso 21",42288,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
51,"Old Town Road - Remix","Lil Nas X",40379,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
52,"MIA (feat. Drake)","Bad Bunny",39709,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
