,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Otro Trago",Sech,287604,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
2,"Soltera - Remix",Lunay,160887,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
3,Callaita,"Bad Bunny",150257,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
4,"Verte Ir","DJ Luian",124400,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
5,"Tal Vez","Paulo Londra",123540,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
6,"Pa Mí - Remix",Dalex,119575,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
7,"La Boca","Mau y Ricky",98796,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
8,"Con Calma","Daddy Yankee",92908,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
9,"11 PM",Maluma,92043,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
10,"Te Robaré","Nicky Jam",89663,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
11,"Te Vi","Piso 21",89258,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
12,Desconocidos,"Mau y Ricky",86847,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
13,Secreto,"Anuel AA",82702,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
14,HP,Maluma,82645,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
15,"Que Mas Pues - Remix",Sech,76061,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
16,"Calma - Remix","Pedro Capó",71372,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
17,"Con Altura",ROSALÍA,68220,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
18,"Adan y Eva","Paulo Londra",67682,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
19,"Esclavo de Tus Besos","Manuel Turizo",66349,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
20,"Baila Baila Baila - Remix",Ozuna,66144,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
21,"Ella Quiere Beber - Remix","Anuel AA",65893,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
22,Aullando,"Wisin & Yandel",63816,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
23,Amanece,"Anuel AA",62173,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
24,"No Me Conoce - Remix","Jhay Cortez",61701,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
25,"Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","Paulo Londra",55563,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP
26,Créeme,"KAROL G",53462,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
27,"No Te Vayas",Camilo,52683,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
28,"Un Año","Sebastian Yatra",52454,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
29,"bad guy","Billie Eilish",51524,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
30,Solita,Sech,51432,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
31,"Contra La Pared","Sean Paul",50966,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
32,"Que Le De","Rauw Alejandro",49829,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
33,Cuaderno,Dalex,48967,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
34,ReBoTa,Guayna,48478,https://open.spotify.com/track/3LzJUPmudZeeJhUpeXYcuV
35,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",48118,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
36,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,46424,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
37,"Nunca Es Suficiente","Los Ángeles Azules",45812,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
38,"En Cero",Yandel,45126,https://open.spotify.com/track/51uLQESb4VnYAbs5WtGxho
39,"MIA (feat. Drake)","Bad Bunny",44859,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
40,"Si Se Da","Myke Towers",44647,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
41,Nadie,Farruko,44532,https://open.spotify.com/track/0REjFxlMJRQxPqWSdmXiAT
42,"Punto G","KAROL G",43690,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
43,Swing,"Danny Ocean",42641,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
44,Sola,"Manuel Turizo",42273,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
45,"Homerun (Intro)","Paulo Londra",41451,https://open.spotify.com/track/7kh95COsNZjnTmc6aF76n7
46,Guayo,"Zion & Lennox",40201,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L
47,"I Don't Care (with Justin Bieber)","Ed Sheeran",39896,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
48,"Date La Vuelta","Luis Fonsi",39547,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
49,"Por Eso Vine","Paulo Londra",38911,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
50,Ocean,"KAROL G",37920,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
51,"Vaina Loca",Ozuna,37689,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
52,"La player (Bandolera)","Zion & Lennox",37269,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
53,"Déjate Querer","Lalo Ebratt",37238,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
54,"Baila Baila Baila",Ozuna,35913,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
55,Aleluya,Reik,35012,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM
56,Cristina,"Sebastian Yatra",34720,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
57,"Tus Cuerdas de Amor","Julio Melgar",34492,https://open.spotify.com/track/2NSLUXfPKTDmJMFtKZO3ma
58,Bubalu,"Becky G",33893,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
59,"Me Rehúso","Danny Ocean",33620,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
60,Believer,"Imagine Dragons",33536,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
61,Destino,Greeicy,33412,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
62,"Cuando Te Besé","Becky G",33122,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
63,Adictiva,"Daddy Yankee",32960,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
64,"Ni Gucci Ni Prada","Kenny Man",32824,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
65,Reggaeton,"J Balvin",32721,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
66,Culpables,"KAROL G",31832,https://open.spotify.com/track/4RGKft6YTTWHjpQeRIInuS
67,"Dices Que Te Vas","KAROL G",31458,https://open.spotify.com/track/0QHOIQxRlIPYPJ1HLgIN8S
68,"No Lo Trates",Pitbull,30915,https://open.spotify.com/track/4gqMVEJSaL5nNeKj5WmVoT
69,"Puntos Suspensivos","Piso 21",30741,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
