,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Con Calma","Daddy Yankee",183637,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
2,Secreto,"Anuel AA",148103,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
3,Desconocidos,"Mau y Ricky",138069,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
4,"Te Vi","Piso 21",123405,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
5,"Calma - Remix","Pedro Capó",123107,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
6,"Pa Mí - Remix",Dalex,116469,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
7,HP,Maluma,106950,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
8,"Adan y Eva","Paulo Londra",104208,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
9,"Ella Quiere Beber - Remix","Anuel AA",100985,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
10,"Baila Baila Baila",Ozuna,99039,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
11,Amanece,"Anuel AA",90708,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
12,"Un Año","Sebastian Yatra",85443,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
13,"Esclavo de Tus Besos","Manuel Turizo",82439,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
14,Créeme,"KAROL G",78074,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
15,Aullando,"Wisin & Yandel",75105,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
16,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,72617,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
17,"MIA (feat. Drake)","Bad Bunny",71404,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
