,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",704623,https://open.spotify.com/track/47EiUVwUp4C9fGccaPuUCS
2,Hawái,Maluma,290328,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
3,"La Curiosidad","Jay Wheeler",235460,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
4,"La Tóxica",Farruko,232132,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
5,"Relación - Remix",Sech,203758,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
6,"Ay, DiOs Mío!","KAROL G",195971,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
7,"Chica Ideal","Sebastian Yatra",184768,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
8,"Vida de Rico",Camilo,178260,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
9,"Mi Niña",Wisin,176150,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
10,"Se Te Nota (with Guaynaa)","Lele Pons",166776,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
11,Jeans,"Justin Quiles",163451,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
12,"La Jeepeta - Remix","Nio Garcia",163263,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
13,"Mi Cuarto","Jerry Di",161989,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
14,"Tattoo - Remix with Camilo","Rauw Alejandro",156820,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
15,"Aquí Abajo","Christian Nodal",154662,https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
16,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",152435,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
17,"Parce (feat. Justin Quiles)",Maluma,151551,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
18,"La Nota","Manuel Turizo",148602,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
19,"Una Locura",Ozuna,145500,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
20,BICHOTA,"KAROL G",135900,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
21,Caramelo,Ozuna,127930,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
22,"Pa' Olvidarme De Ella","Piso 21",125370,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
23,Despeinada,Ozuna,124968,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
24,"Hawái - Remix",Maluma,123758,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F
25,Azul,"J Balvin",122242,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
26,Rojo,"J Balvin",110301,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
27,"Quiéreme Mientras Se Pueda","Manuel Turizo",108704,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
28,"De Los Besos Que Te Di","Christian Nodal",108649,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
29,"La Luz",Sech,102012,https://open.spotify.com/track/5zj8WNkBrEzlI5FKeYV4ol
