,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Rojo,"J Balvin",232691,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
2,Safaera,"Bad Bunny",210874,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
3,"Yo Perreo Sola","Bad Bunny",195601,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
4,"Sigues Con El","Dímelo Flow",192179,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
5,"Si Veo a Tu Mamá","Bad Bunny",189131,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
6,Ignorantes,"Bad Bunny",186135,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
7,Tattoo,"Rauw Alejandro",166113,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
8,"La Difícil","Bad Bunny",154952,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
9,Tusa,"KAROL G",152366,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
10,Vete,"Bad Bunny",140684,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
11,"Blinding Lights","The Weeknd",137326,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
12,Morado,"J Balvin",129520,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
13,Favorito,Camilo,128822,https://open.spotify.com/track/0Snbzbd74RLfL0i4nn1vU5
14,Fantasias,"Rauw Alejandro",126925,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
15,"La Santa","Bad Bunny",123698,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
16,Diosa,"Myke Towers",122497,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
17,"Hola - Remix",Dalex,121002,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
18,"Pa' Olvidarme De Ella","Piso 21",114964,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
19,"Don't Start Now","Dua Lipa",112150,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
20,Jangueo,"Alex Rose",109796,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
21,Amarillo,"J Balvin",106783,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
22,"LA CANCIÓN","J Balvin",105228,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
23,"Dance Monkey","Tones And I",103145,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
24,"No Me Conoce - Remix","Jhay Cortez",97196,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
25,"Se Me Olvidó","Christian Nodal",90490,https://open.spotify.com/track/5Xitt5a5uLQ1QtYdFxmi9e
26,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",84127,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
27,Callaita,"Bad Bunny",83340,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
28,Definitivamente,"Daddy Yankee",81740,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
29,"death bed (coffee for your head)",Powfu,79867,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
30,Keii,"Anuel AA",79094,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
31,"A Tu Merced","Bad Bunny",78621,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
32,"Adicto (with Anuel AA & Ozuna)",Tainy,77365,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
33,"Por Primera Vez",Camilo,76941,https://open.spotify.com/track/0gWbAFRcUyZKdfUxEOuOiD
34,"Pero Ya No","Bad Bunny",75918,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy
35,China,"Anuel AA",75613,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
36,Follow,"KAROL G",74072,https://open.spotify.com/track/2w1rq80FIrbxeJy9WYURxw
37,"Si Te Vas",Sech,70950,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
38,Tutu,Camilo,69426,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
39,Muévelo,"Nicky Jam",67123,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
40,"Whine Up","Nicky Jam",66755,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
41,"De Los Besos Que Te Di","Christian Nodal",66685,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
42,"Bellaquita - Remix",Dalex,66512,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
43,Quizas,"Rich Music LTD",66128,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
44,Azul,"J Balvin",65997,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
45,Blanco,"J Balvin",62826,https://open.spotify.com/track/5pXy29xzxR3aTB0SYRI590
46,"RITMO (Bad Boys For Life)","Black Eyed Peas",62825,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
47,"Me Gusta",Shakira,62370,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
48,"Break My Heart","Dua Lipa",59705,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
49,Infeliz,Arcangel,59409,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
50,"Fantasias - Remix","Rauw Alejandro",58003,https://open.spotify.com/track/0A37XY67wSdGqkGjtfW6aV
51,Relación,Sech,57189,https://open.spotify.com/track/4lMOQR1rRW5hJgJXOtKraL
52,Mejor,Dalex,55407,https://open.spotify.com/track/6C1jKbkCUgFws7M0M4oGCB
53,"La Forma en Que Me Miras","Super Yei",55132,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
54,"Te Vi","Piso 21",54096,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
55,"Soltera - Remix",Lunay,53204,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
56,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",52447,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
57,Desconocidos,"Mau y Ricky",50709,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
58,PORFA,Feid,50707,https://open.spotify.com/track/3iQOfefMGDVDwo8dZoco8T
59,Bellaquita,Dalex,50660,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
60,Falling,"Trevor Daniel",50607,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
61,Soliá,"Bad Bunny",50408,https://open.spotify.com/track/7sOfmPd18RWp3FoCzpa7Kw
62,"Pa Mí - Remix",Dalex,50288,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
63,Medusa,"Jhay Cortez",50073,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
64,"Si Me Dices Que Sí",Reik,49842,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
65,"11 PM",Maluma,49274,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
66,Bichiyal,"Bad Bunny",48828,https://open.spotify.com/track/4j4w4CXm6BSr0s25wAWrrX
67,"No Te Contaron Mal","Christian Nodal",48287,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
68,TBT,"Sebastian Yatra",48071,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
69,"La Difícil",Camilo,46781,https://open.spotify.com/track/0PaNKfwdqHjmW7hVEQ0lbu
70,"Que Tire Pa Lante","Daddy Yankee",45931,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
71,"Toosie Slide",Drake,45290,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y
72,"QUE PRETENDES","J Balvin",45206,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
73,Physical,"Dua Lipa",45099,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
74,"Una Vez","Bad Bunny",45058,https://open.spotify.com/track/5J7teKIJGtqVypgYI6sqXj
75,Loco,Beéle,44224,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
76,"Me La Avente","Carin Leon",43974,https://open.spotify.com/track/2QwMXe5zbqymDZGYsMDVqZ
77,"Si Se Da - Remix","Myke Towers",43865,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
78,Indeciso,Reik,43841,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
79,"Amor A Primera Vista","Los Ángeles Azules",43624,https://open.spotify.com/track/1E7RHPXA9sZ30qfms18J7J
80,"Cuerpo en Venta",Noriel,43402,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
81,Aventura,Lunay,43224,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
82,"Otro Trago - Remix",Sech,43176,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
83,"Say So","Doja Cat",42954,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
84,Circles,"Post Malone",42711,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
85,"La Playa - Remix","Myke Towers",41944,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
86,"3 de Abril","Anuel AA",41315,https://open.spotify.com/track/1c2oYPFni5vth1v9M7fYZb
87,René,Residente,40435,https://open.spotify.com/track/6gm12xlADJwiBbHIKBXzGW
88,Señorita,"Shawn Mendes",39974,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
89,"The Box","Roddy Ricch",39913,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
90,"If the World Was Ending - feat. Julia Michaels","JP Saxe",39534,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
91,Yummy,"Justin Bieber",39369,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
92,Girl,"Myke Towers",39088,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
93,"Que Mas Pues - Remix",Sech,39088,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
94,Detente,"Mike Bahía",38898,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
95,"Si Estuviésemos Juntos","Bad Bunny",38674,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
96,25/8,"Bad Bunny",38097,https://open.spotify.com/track/4NqQaovM14WR2hNPMFxgjb
97,Memories,"Maroon 5",37888,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
98,"In Your Eyes","The Weeknd",37825,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
99,"Fuentes de Ortiz","Ed Maverick",36359,https://open.spotify.com/track/0akyEssGRVHstqCSWXusJL
100,Cuaderno,Dalex,35994,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
101,"Está Cabrón Ser Yo","Bad Bunny",35968,https://open.spotify.com/track/4saHEjXw7O1NXJOzBkUKKG
102,"La Cama - Remix",Lunay,35871,https://open.spotify.com/track/2tGENA8xef0wABdHvyXwv9
103,"Verte Ir","DJ Luian",35799,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
104,"Otro Trago",Sech,35783,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
105,"La Mujer Perfecta",KURT,35649,https://open.spotify.com/track/5XR1WyZ0uOSHRNhP85QxT4
106,"Roses - Imanbek Remix","SAINt JHN",35585,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
107,"Someone You Loved","Lewis Capaldi",35286,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
108,"Tal Vez","Paulo Londra",34977,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
109,"No Te Vayas",Camilo,34644,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
110,"Adan y Eva","Paulo Londra",33891,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
111,"Nunca Te Olvidé",Morat,33882,https://open.spotify.com/track/3OeYgrFYUOSyA3XOWBCaLS
112,Negro,"J Balvin",33859,https://open.spotify.com/track/2hsA9YWuF3C9Gosi4dpjJN
113,"Que Malo","Bad Bunny",33827,https://open.spotify.com/track/53v2u51nq3CxiKUNphRzP1
114,"Yo x Ti, Tu x Mi",ROSALÍA,33567,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
115,"La Mejor Versión de Mi - Remix","Natti Natasha",33075,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
116,"La Zona","Bad Bunny",33027,https://open.spotify.com/track/5kqNIqFjijuzvVLhuY9B8j
117,"Hablamos Mañana","Bad Bunny",32839,https://open.spotify.com/track/1V8XneTrX6kKeoxYbk4x6h
118,"Un Año","Sebastian Yatra",32819,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
119,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",32665,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
120,"La Boca","Mau y Ricky",32563,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
121,Gris,"J Balvin",32127,https://open.spotify.com/track/1syf62zw48zu4FrPwMtDHk
122,<3,"Bad Bunny",31981,https://open.spotify.com/track/4MZSqgwlE71CWZ6qQ3gkKm
123,"Simplemente Gracias","Calibre 50",31664,https://open.spotify.com/track/3K6noLeoPTQJ5jUErC8jT5
124,"Intentions (feat. Quavo)","Justin Bieber",31398,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
125,"En Peligro de Extinción","La Adictiva Banda San José de Mesillas",30993,https://open.spotify.com/track/45sVRPegWSGpIcsrDoaaCY
126,"Nunca Es Suficiente","Los Ángeles Azules",30379,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
127,Secreto,"Anuel AA",30378,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
128,"Ella Quiere Beber - Remix","Anuel AA",30374,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
129,"Me Rehúso","Danny Ocean",30102,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
