,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Callaita,"Bad Bunny",246307,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
2,"Otro Trago",Sech,230061,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
3,"LA CANCIÓN","J Balvin",187460,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
4,"Soltera - Remix",Lunay,164790,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
5,"No Me Conoce - Remix","Jhay Cortez",138064,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
6,"11 PM",Maluma,119180,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
7,"Verte Ir","DJ Luian",116119,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
8,"Tal Vez","Paulo Londra",111682,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
9,"Pa Mí - Remix",Dalex,107197,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
10,"QUE PRETENDES","J Balvin",106538,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
11,"Si Supieras","Daddy Yankee",100950,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
12,"La Boca","Mau y Ricky",99763,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
13,"Con Altura",ROSALÍA,94287,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
14,Señorita,"Shawn Mendes",91717,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
15,"Te Robaré","Nicky Jam",86353,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
16,Cuaderno,Dalex,84868,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
17,Desconocidos,"Mau y Ricky",84630,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
18,"Con Calma","Daddy Yankee",81993,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
19,Runaway,"Sebastian Yatra",81219,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
20,"Que Mas Pues - Remix",Sech,78883,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
21,"Te Vi","Piso 21",71161,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
22,"Por Eso Vine","Paulo Londra",68046,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
23,HP,Maluma,67529,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
24,"Adan y Eva","Paulo Londra",61730,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
25,"No Te Vayas",Camilo,61455,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
26,"Ella Quiere Beber - Remix","Anuel AA",60042,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
27,Secreto,"Anuel AA",59643,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
28,"Rebota - Remix",Guaynaa,58727,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
29,"Baila Baila Baila - Remix",Ozuna,56134,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
30,"Calma - Remix","Pedro Capó",55297,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
31,Aullando,"Wisin & Yandel",52088,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
32,"Si Se Da","Myke Towers",51916,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
33,Amanece,"Anuel AA",51893,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
34,"Cúrame (feat. Manuel Turizo)","Prince Royce",51843,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU
35,Solita,Sech,49691,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
36,"Un Año","Sebastian Yatra",48729,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
37,"Tú No Amas","Mambo Kingz",46159,https://open.spotify.com/track/5J64qSSq0VZuh0CiI9o9Nq
38,"Esclavo de Tus Besos","Manuel Turizo",45632,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
39,Créeme,"KAROL G",45320,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
40,"Nunca Es Suficiente","Los Ángeles Azules",45248,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
41,"Contra La Pared","Sean Paul",45194,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
42,"Que Le De","Rauw Alejandro",45186,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
43,"I Don't Care (with Justin Bieber)","Ed Sheeran",44537,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
44,"En Cero",Yandel,44346,https://open.spotify.com/track/51uLQESb4VnYAbs5WtGxho
45,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",43840,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
46,"UN PESO","J Balvin",43538,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
47,"Amor Genuino",Ozuna,42658,https://open.spotify.com/track/6pK5edDoyrn4mWwRSVc2a5
48,"Loco Contigo (with J. Balvin & Tyga)","DJ Snake",42039,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo
49,"Nothing On You (feat. Paulo Londra & Dave)","Ed Sheeran",41299,https://open.spotify.com/track/2qRN7PWiHRLprw4FpDeI9N
50,"Te Soñé De Nuevo",Ozuna,41119,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa
51,"Una Vida Para Recordar","Piso 21",40805,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
52,"Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","Paulo Londra",40407,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP
53,"MIA (feat. Drake)","Bad Bunny",40275,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
54,"Goodbyes (Feat. Young Thug)","Post Malone",40186,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
55,"bad guy","Billie Eilish",39728,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
56,Swing,"Danny Ocean",37525,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
57,MOJAITA,"J Balvin",36204,https://open.spotify.com/track/71pEiUWwfDFiRO6RmFpnBf
58,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,35769,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
59,"Latina (feat. Maluma)",Reykon,35656,https://open.spotify.com/track/00Ia46AgCNfnXjzgH8PIKH
60,Cambio,Ozuna,35118,https://open.spotify.com/track/3cg9A9GVyZAT2CPevqWr65
61,Nadie,Farruko,34580,https://open.spotify.com/track/0REjFxlMJRQxPqWSdmXiAT
62,"Beautiful People (feat. Khalid)","Ed Sheeran",34317,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
63,Destino,Greeicy,34160,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
64,"Ni Gucci Ni Prada","Kenny Man",34120,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
65,Sola,"Manuel Turizo",34111,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
66,"Vaina Loca",Ozuna,33544,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
67,"La player (Bandolera)","Zion & Lennox",32925,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
68,Ocean,"KAROL G",32918,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
69,"Cuando Te Besé","Becky G",32445,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
70,Aleluya,Reik,31858,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM
71,"bad guy (with Justin Bieber)","Billie Eilish",31304,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
72,Rebota,Guaynaa,31298,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
73,"Me Rehúso","Danny Ocean",30813,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
74,Adictiva,"Daddy Yankee",30743,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
75,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",30522,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
76,"Amor A Primera Vista","Los Ángeles Azules",30262,https://open.spotify.com/track/1E7RHPXA9sZ30qfms18J7J
77,"Date La Vuelta","Luis Fonsi",30151,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
78,Bubalu,"Becky G",30150,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
79,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,30010,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
80,Believer,"Imagine Dragons",29811,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
81,"Punto G","KAROL G",29790,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
82,"No Te Contaron Mal","Christian Nodal",29700,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
83,"Puntos Suspensivos","Piso 21",29692,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
84,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",29532,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
85,"Baby Girl (feat. Lalo Ebratt)","Mario Bautista",29304,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc
86,Delincuente,Farruko,28465,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
87,"En Peligro de Extinción","La Adictiva Banda San José de Mesillas",28123,https://open.spotify.com/track/45sVRPegWSGpIcsrDoaaCY
88,"Déjate Querer","Lalo Ebratt",27961,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
89,"No Es Justo","J Balvin",27918,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
90,"Fíjate Que Si","Edwin Luna y La Trakalosa de Monterrey",27855,https://open.spotify.com/track/3YwEMdP2zkOiIq074Vlvqc
91,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",27598,https://open.spotify.com/track/77dMSg2VHi2wwXjXNrmcrZ
92,"La Playa","Myke Towers",27544,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
93,Cristina,"Sebastian Yatra",27346,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
94,"La Cartera",Farruko,26943,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR
95,ODIO,"J Balvin",26690,https://open.spotify.com/track/7alOsNr36sJ8CyOEP4aILq
96,Reggaeton,"J Balvin",26638,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
97,"No Lo Trates",Pitbull,26217,https://open.spotify.com/track/4gqMVEJSaL5nNeKj5WmVoT
98,"Baila Baila Baila",Ozuna,26189,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
99,Guayo,"Zion & Lennox",26022,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L
100,PPP,"Kevin Roldan",25902,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
101,"Amigos Con Derechos",Reik,25578,https://open.spotify.com/track/4yVO0wOhXsZC1RuPgHP524
102,Happier,Marshmello,25447,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
103,"Si Estuviésemos Juntos","Bad Bunny",25374,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
104,"La Respuesta","Becky G",25071,https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF
105,"Solo de Mi","Bad Bunny",24860,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
106,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",24752,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
107,"Ya No Tiene Novio","Sebastian Yatra",24663,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
108,"Fuentes de Ortiz","Ed Maverick",23998,https://open.spotify.com/track/0akyEssGRVHstqCSWXusJL
109,"La Mujer Perfecta",KURT,23850,https://open.spotify.com/track/5XR1WyZ0uOSHRNhP85QxT4
110,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",23740,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
111,"COMO UN BEBÉ","J Balvin",23615,https://open.spotify.com/track/7knLcYCOSaURD0d7HUULFM
112,"Lamento Boliviano","Los Enanitos Verdes",23578,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA
113,"A Solas - Remix",Lunay,23483,https://open.spotify.com/track/77MsQNnI0Co0UZOkPyuid3
114,Culpables,"KAROL G",23422,https://open.spotify.com/track/4RGKft6YTTWHjpQeRIInuS
115,"La Lá","Mike Bahía",23270,https://open.spotify.com/track/4kitLAHbmBBXYHt9g22md3
116,"Cristina (feat. Shelow Shaq)",Maffio,23176,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore
117,"7 rings","Ariana Grande",23155,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
118,"El Color de Tus Ojos","Banda MS de Sergio Lizárraga",23141,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq
119,"Te Amo","Piso 21",23096,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
120,"Miss Lonely - Dimelo Flow Remix",Sech,22903,https://open.spotify.com/track/1ndlOUUT3Eq1SDCSdKJASw
121,"Reggaetón en lo Oscuro","Wisin & Yandel",22770,https://open.spotify.com/track/7LLXLd0pisbEAdIVK502VM
122,Baby,Amenazzy,22757,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
123,"In My Mind",Dynoro,22749,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
124,"Te Boté - Remix","Nio Garcia",22594,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
125,"Shape of You","Ed Sheeran",22375,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
126,"Por Perro","Sebastian Yatra",22177,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
127,Caraluna,Bacilos,21885,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
128,"Quiere Beber","Anuel AA",21732,https://open.spotify.com/track/0FDMH2ahuIVzCybwHJK9zh
129,Culpables,"Manuel Turizo",21716,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn
130,"No Hay Nadie Más","Sebastian Yatra",21673,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
131,Hipócrita,"Anuel AA",21596,https://open.spotify.com/track/4CbANooTL2aTHzJZqQ0Uvk
132,"Asesina - Remix",Brytiago,21425,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
133,"NI BIEN NI MAL","Bad Bunny",21384,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
134,"YO LE LLEGO","J Balvin",21155,https://open.spotify.com/track/0uIfrUwwg0Z7KTitul7E3T
