,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Otro Trago",Sech,277405,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
2,Callaita,"Bad Bunny",209781,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
3,"Soltera - Remix",Lunay,164991,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
4,"Verte Ir","DJ Luian",122827,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
5,"Tal Vez","Paulo Londra",119666,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
6,"Pa Mí - Remix",Dalex,118186,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
7,"11 PM",Maluma,100451,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
8,"Con Calma","Daddy Yankee",95836,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
9,"Te Robaré","Nicky Jam",91248,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
10,"La Boca","Mau y Ricky",90166,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
11,"No Me Conoce - Remix","Jhay Cortez",87641,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
12,"Te Vi","Piso 21",83830,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
13,Desconocidos,"Mau y Ricky",81975,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
14,Cuaderno,Dalex,80139,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
15,"Que Mas Pues - Remix",Sech,77428,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
16,HP,Maluma,76256,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
17,"Con Altura",ROSALÍA,72461,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
18,Secreto,"Anuel AA",70132,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
19,"Baila Baila Baila - Remix",Ozuna,64196,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
20,"Calma - Remix","Pedro Capó",63638,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
21,"Adan y Eva","Paulo Londra",61011,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
22,"Amor Genuino",Ozuna,58981,https://open.spotify.com/track/6pK5edDoyrn4mWwRSVc2a5
23,Aullando,"Wisin & Yandel",58888,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
24,"Ella Quiere Beber - Remix","Anuel AA",57285,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
25,Amanece,"Anuel AA",56808,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
26,"Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","Paulo Londra",56798,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP
27,"No Te Vayas",Camilo,55895,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
28,"Contra La Pared","Sean Paul",54968,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
29,"Esclavo de Tus Besos","Manuel Turizo",53516,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
30,"En Cero",Yandel,50610,https://open.spotify.com/track/51uLQESb4VnYAbs5WtGxho
31,"Que Le De","Rauw Alejandro",49398,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
32,"Si Se Da","Myke Towers",48899,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
33,"bad guy","Billie Eilish",46880,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
34,Solita,Sech,46712,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
35,"Un Año","Sebastian Yatra",46589,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
36,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",46368,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
37,Créeme,"KAROL G",46065,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
38,"Nunca Es Suficiente","Los Ángeles Azules",46041,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
39,"MIA (feat. Drake)","Bad Bunny",44300,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
40,"Cúrame (feat. Manuel Turizo)","Prince Royce",44164,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU
41,"Te Soñé De Nuevo",Ozuna,43020,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa
42,Swing,"Danny Ocean",42332,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
43,"Punto G","KAROL G",41630,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
44,Nadie,Farruko,41157,https://open.spotify.com/track/0REjFxlMJRQxPqWSdmXiAT
45,Guayo,"Zion & Lennox",39259,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L
46,"Date La Vuelta","Luis Fonsi",38572,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
47,"Mamare Rebota",Guayna,38424,https://open.spotify.com/track/5eyMxSdSDoOMEwyM1llGY6
48,"I Don't Care (with Justin Bieber)","Ed Sheeran",36704,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
49,Sola,"Manuel Turizo",36661,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
50,Cristina,"Sebastian Yatra",36117,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
51,"Estamos Arriba","Bad Bunny",35817,https://open.spotify.com/track/0bCPJsVGDxPYwQMDZMi4NW
52,"Vaina Loca",Ozuna,35382,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
53,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,34764,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
54,"La player (Bandolera)","Zion & Lennox",33887,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
55,Destino,Greeicy,33115,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
56,"Por Eso Vine","Paulo Londra",32673,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
57,"Baila Baila Baila",Ozuna,32641,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
58,Ocean,"KAROL G",32019,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
59,"Déjate Querer","Lalo Ebratt",31881,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
60,Adictiva,"Daddy Yankee",31831,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
61,"Me Rehúso","Danny Ocean",31052,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
62,"Cuando Te Besé","Becky G",30724,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
63,Bubalu,"Becky G",30551,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
64,"Loco Contigo (with J. Balvin & Tyga)","DJ Snake",30480,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo
65,"Si Estuviésemos Juntos","Bad Bunny",30440,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
66,"Dices Que Te Vas","KAROL G",30336,https://open.spotify.com/track/0QHOIQxRlIPYPJ1HLgIN8S
67,"Ni Gucci Ni Prada","Kenny Man",30255,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
68,Believer,"Imagine Dragons",30216,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
69,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",30085,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
70,Aleluya,Reik,29829,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM
71,Reggaeton,"J Balvin",29586,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
72,"No Lo Trates",Pitbull,29524,https://open.spotify.com/track/4gqMVEJSaL5nNeKj5WmVoT
73,"La Respuesta","Becky G",28750,https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF
74,"La Cartera",Farruko,28562,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR
75,"Puntos Suspensivos","Piso 21",28551,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
76,"You Need To Calm Down","Taylor Swift",28404,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
77,Culpables,"KAROL G",28366,https://open.spotify.com/track/4RGKft6YTTWHjpQeRIInuS
78,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",28200,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
79,"No Es Justo","J Balvin",28192,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
80,"Latina (feat. Maluma)",Reykon,27838,https://open.spotify.com/track/00Ia46AgCNfnXjzgH8PIKH
81,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",26942,https://open.spotify.com/track/77dMSg2VHi2wwXjXNrmcrZ
82,PPP,"Kevin Roldan",26581,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
83,"No Te Contaron Mal","Christian Nodal",26492,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
84,Happier,Marshmello,26161,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
85,"Baby Girl (feat. Lalo Ebratt)","Mario Bautista",25410,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc
86,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",25355,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
87,Baby,Amenazzy,25063,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
