,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",242319,https://open.spotify.com/track/47EiUVwUp4C9fGccaPuUCS
2,Hawái,Maluma,142479,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
3,"La Curiosidad","Jay Wheeler",108663,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
4,"La Tóxica",Farruko,100069,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
5,"Relación - Remix",Sech,88656,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
6,"Ay, DiOs Mío!","KAROL G",88476,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
7,"Se Te Nota (with Guaynaa)","Lele Pons",82180,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
8,"La Jeepeta - Remix","Nio Garcia",81748,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
9,"Vida de Rico",Camilo,78928,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
10,"Chica Ideal","Sebastian Yatra",73637,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
11,Jeans,"Justin Quiles",73390,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
12,"Mi Cuarto","Jerry Di",70586,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
13,"Tattoo - Remix with Camilo","Rauw Alejandro",70133,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
14,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",68631,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
15,"Mi Niña",Wisin,68323,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
16,"Parce (feat. Justin Quiles)",Maluma,66879,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
17,"Una Locura",Ozuna,65644,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
18,Caramelo,Ozuna,62873,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
19,"La Nota","Manuel Turizo",59171,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
20,Azul,"J Balvin",53350,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
21,Despeinada,Ozuna,53045,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
22,Rojo,"J Balvin",51817,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
23,BICHOTA,"KAROL G",50748,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
24,"CÓMO SE SIENTE - Remix","Jhay Cortez",47244,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
25,"Pa' Olvidarme De Ella","Piso 21",45293,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
26,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",45268,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
27,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",44307,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
28,Relación,Sech,44154,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
29,"Quiéreme Mientras Se Pueda","Manuel Turizo",43869,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
30,"La Santa","Bad Bunny",43105,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
31,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,41991,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
32,"Blinding Lights","The Weeknd",41820,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
33,Favorito,Camilo,40928,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
34,"Hola - Remix",Dalex,40508,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
35,Jangueo,"Alex Rose",40455,https://open.spotify.com/track/1bRpSCFv6P2OUhciByeRYR
36,"LA CANCIÓN","J Balvin",40242,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
37,+Linda,Dalex,39834,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
38,"Sigues Con El","Dímelo Flow",39298,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
39,"Si Veo a Tu Mamá","Bad Bunny",39228,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
40,Safaera,"Bad Bunny",38832,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
41,Dynamite,BTS,38827,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
42,"La Forma en Que Me Miras","Super Yei",38357,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
43,"Djadja (feat. Maluma) - Remix","Aya Nakamura",38155,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
44,"No Me Conoce - Remix","Jhay Cortez",37669,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
45,"Caramelo - Remix",Ozuna,36963,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
46,"Si Estuviésemos Juntos","Bad Bunny",36177,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
47,Tusa,"KAROL G",35884,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
48,Vete,"Bad Bunny",35630,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
49,"La Difícil","Bad Bunny",35377,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
50,"De Los Besos Que Te Di","Christian Nodal",32363,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
51,"Madrid (feat. Myke Towers)",Maluma,32358,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H
52,Anaranjado,"Jowell & Randy",31938,https://open.spotify.com/track/0cRgJuB6TRtb5RZ2HkjSLh
53,"Tak Tiki Tak","Harry Nach",31759,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
54,Ignorantes,"Bad Bunny",31744,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
55,Diosa,"Myke Towers",31469,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
56,"Aquí Abajo","Christian Nodal",31396,https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
57,"Yo Perreo Sola","Bad Bunny",31025,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
58,"El Efecto - Remix","Rauw Alejandro",30331,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
59,Nada,"Cali Y El Dandee",30241,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
60,"Hasta Que Dios Diga","Anuel AA",29432,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
61,"A Tu Merced","Bad Bunny",28659,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
62,positions,"Ariana Grande",28549,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
63,Reloj,"Rauw Alejandro",28348,https://open.spotify.com/track/7r9ZhitdQBONTFOiJW5mr8
64,Fantasias,"Rauw Alejandro",28318,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
65,"Watermelon Sugar","Harry Styles",27943,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
66,"Una Vez","Bad Bunny",27727,https://open.spotify.com/track/5J7teKIJGtqVypgYI6sqXj
67,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,27461,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
68,Callaita,"Bad Bunny",27209,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
69,"Don't Start Now","Dua Lipa",26072,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
70,PORFA,Feid,25633,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
71,"Don Don","Daddy Yankee",25589,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt
72,Enchule,"Rauw Alejandro",25372,https://open.spotify.com/track/3ThrfRAmijYU098H9q9tAs
73,"CANCIÓN CON YANDEL",Yandel,24984,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
74,"Mamichula - con Nicki Nicole",Trueno,24587,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
75,"Te Vi","Piso 21",24582,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
76,ADMV,Maluma,23697,https://open.spotify.com/track/4j3iq13kHs5PB94jdTp3Y3
77,"Si Me Dices Que Sí",Reik,23547,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
78,Tutu,Camilo,22712,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
79,"WAP (feat. Megan Thee Stallion)","Cardi B",22488,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
80,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,22051,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
81,"Por Primera Vez",Camilo,21851,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
82,"El Efecto","Rauw Alejandro",21569,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
83,Morado,"J Balvin",21561,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
84,"Adicto (with Anuel AA & Ozuna)",Tainy,21512,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
85,"Dream Girl - Remix","Ir Sais",21146,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
86,"Sigues Con El - Remix",Arcangel,20850,https://open.spotify.com/track/5HokHzcT1yQtsy7lLagEiA
87,"BYE ME FUI","Bad Bunny",20761,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
88,"Dance Monkey","Tones And I",20437,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
89,"Amantes y Amigos",Arcangel,20395,https://open.spotify.com/track/3yoDVeVWIPSuH1IolXKA0X
90,"Dreams - 2004 Remaster","Fleetwood Mac",20210,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
91,"El Mismo Aire - con Pablo Alborán",Camilo,20132,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
92,Reggaetonera,"Anuel AA",19937,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH
93,Tattoo,"Rauw Alejandro",19622,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
94,China,"Anuel AA",19572,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
95,"La Mitad",Camilo,19417,https://open.spotify.com/track/63Zaf8Rci6eOUPqDQ4fUFx
96,Amarillo,"J Balvin",19282,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
97,"Mood (feat. iann dior)",24kGoldn,19191,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
98,"Ice Cream (with Selena Gomez)",BLACKPINK,19131,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz
99,"How You Like That",BLACKPINK,19111,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
100,"A Mí","Rels B",17845,https://open.spotify.com/track/7MmrcXVA7A5zZ2CbDuGHNa
101,"Adore You","Harry Styles",17765,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
