,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"La Jeepeta - Remix","Nio Garcia",106900,https://open.spotify.com/track/1mohfLaTJtB2RplHLQVM70
2,Relación,Sech,82079,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
3,Rojo,"J Balvin",65165,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
4,Safaera,"Bad Bunny",61461,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
5,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",59862,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
6,"Yo Perreo Sola","Bad Bunny",56783,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
7,"Blinding Lights","The Weeknd",55681,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
8,"Tak Tiki Tak","Harry Nach",52304,https://open.spotify.com/track/6Hw21Z5CmEV78jrncFpMwz
9,Tattoo,"Rauw Alejandro",51911,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
10,"Hola - Remix",Dalex,49078,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
11,Favorito,Camilo,48885,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
12,"CÓMO SE SIENTE - Remix","Jhay Cortez",47421,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
13,Azul,"J Balvin",47371,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
14,"Hasta Que Dios Diga","Anuel AA",44373,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
15,"No Me Conoce - Remix","Jhay Cortez",43367,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
16,"LA CANCIÓN","J Balvin",43255,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
17,"La Santa","Bad Bunny",42383,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
18,"La Curiosidad","Jay Wheeler",42346,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
19,Fantasias,"Rauw Alejandro",41788,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
20,Ignorantes,"Bad Bunny",41016,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
21,"Si Veo a Tu Mamá","Bad Bunny",40989,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
22,Caramelo,Ozuna,40418,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
23,"La Difícil","Bad Bunny",40368,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
24,Vete,"Bad Bunny",40207,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
25,"Sigues Con El","Dímelo Flow",39930,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
26,Diosa,"Myke Towers",38479,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
