,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Rojo,"J Balvin",68784,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
2,Safaera,"Bad Bunny",68200,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
3,Relación,Sech,64234,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
4,"Yo Perreo Sola","Bad Bunny",62913,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
5,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",55601,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
6,"Blinding Lights","The Weeknd",55131,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
7,Favorito,Camilo,54278,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
8,Tattoo,"Rauw Alejandro",53576,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
9,"Hola - Remix",Dalex,50330,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
10,"Tak Tiki Tak","Harry Nach",48673,https://open.spotify.com/track/6Hw21Z5CmEV78jrncFpMwz
11,"Hasta Que Dios Diga","Anuel AA",46139,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
12,Fantasias,"Rauw Alejandro",45704,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
13,"La Difícil","Bad Bunny",45147,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
14,"Si Veo a Tu Mamá","Bad Bunny",44815,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
15,"La Santa","Bad Bunny",43867,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
16,Ignorantes,"Bad Bunny",43554,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
17,Diosa,"Myke Towers",43318,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
18,Vete,"Bad Bunny",42772,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
19,"No Me Conoce - Remix","Jhay Cortez",42624,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
20,"CÓMO SE SIENTE - Remix","Jhay Cortez",42339,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
21,"LA CANCIÓN","J Balvin",40900,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
22,"Sigues Con El","Dímelo Flow",40762,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
23,Morado,"J Balvin",39369,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
24,Tusa,"KAROL G",39366,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
25,PORFA,Feid,39246,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
26,"Don't Start Now","Dua Lipa",38074,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
27,Azul,"J Balvin",37791,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
28,"Pa' Olvidarme De Ella","Piso 21",36814,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
29,"CANCIÓN CON YANDEL",Yandel,36598,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
30,"El Efecto","Rauw Alejandro",36545,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
31,"BYE ME FUI","Bad Bunny",35749,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
32,Jangueo,"Alex Rose",35457,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
33,Amarillo,"J Balvin",33716,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
34,"El Efecto - Remix","Rauw Alejandro",33585,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
35,"Dance Monkey","Tones And I",33173,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
36,"death bed (coffee for your head)",Powfu,32999,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
37,"Adicto (with Anuel AA & Ozuna)",Tainy,32216,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
38,"La Jeepeta - Remix","Nio Garcia",32184,https://open.spotify.com/track/1mohfLaTJtB2RplHLQVM70
39,"A Tu Merced","Bad Bunny",31858,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
40,"Bellaquita - Remix",Dalex,31502,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
41,Callaita,"Bad Bunny",29945,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
42,"Por Primera Vez",Camilo,29892,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
43,"Sigues Con El - Remix",Arcangel,29559,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
44,"Quiéreme Mientras Se Pueda","Manuel Turizo",28794,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
45,China,"Anuel AA",27982,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
46,Tutu,Camilo,26895,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
47,"La Forma en Que Me Miras","Super Yei",26200,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
48,Quizas,"Rich Music LTD",26051,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
49,"Pa Mí - Remix",Dalex,25836,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
50,Caramelo,Ozuna,24844,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
51,"Toosie Slide",Drake,24841,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
52,Negro,"J Balvin",22644,https://open.spotify.com/track/2hsA9YWuF3C9Gosi4dpjJN
53,"Si Estuviésemos Juntos","Bad Bunny",22223,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
54,"Te Vi","Piso 21",22142,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
55,Falling,"Trevor Daniel",22041,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
56,Bellaquita,Dalex,22024,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
57,"PA' ROMPERLA","Bad Bunny",21962,https://open.spotify.com/track/5XqCz18k96K8tx6DAYM97i
58,"Si Te Vas",Sech,21867,https://open.spotify.com/track/2aGN6PplBq0xigh2lmqLbw
59,"Break My Heart","Dua Lipa",21803,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
60,"La Difícil",Camilo,21792,https://open.spotify.com/track/6fNJm8sYmCBbmkKpKgTReA
61,"El Mismo Aire - con Pablo Alborán",Camilo,21698,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
62,"Rain On Me (with Ariana Grande)","Lady Gaga",21536,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
63,"Soltera - Remix",Lunay,21247,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
64,"BAD CON NICKY","Bad Bunny",20672,https://open.spotify.com/track/5bmSver2b3ZXyuyLKtgnFI
65,Keii,"Anuel AA",20670,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
66,Desconocidos,"Mau y Ricky",20636,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
67,"RITMO (Bad Boys For Life)","Black Eyed Peas",20615,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
68,Definitivamente,"Daddy Yankee",20512,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
69,Infeliz,Arcangel,20480,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
70,"Qué Maldición","Banda MS de Sergio Lizárraga",20414,https://open.spotify.com/track/2RxC2peY3FtrurYmbbmanr
71,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",20381,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
72,"Si Me Dices Que Sí",Reik,20337,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
73,"TKN (feat. Travis Scott)",ROSALÍA,20149,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
74,"SICKO MODE","Travis Scott",20008,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
75,"Otro Trago - Remix",Sech,19631,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
76,"Dream Girl - Remix","Ir Sais",19565,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
77,"MÁS DE UNA CITA","Bad Bunny",19515,https://open.spotify.com/track/4EJHKSnHENfjOxXWryyNtL
78,Blanco,"J Balvin",19395,https://open.spotify.com/track/5pXy29xzxR3aTB0SYRI590
79,"Toda Remix - Remix","Alex Rose",19387,https://open.spotify.com/track/47ZS1OjnJpJVfGN9yHXfMn
80,Muévelo,"Nicky Jam",19224,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
81,"11 PM",Maluma,19025,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
82,"Say So","Doja Cat",18999,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
83,"La Bella y la Bestia",Reik,18972,https://open.spotify.com/track/0G0p7mc4wEaQTsUpzEmkEs
84,Locura,"Cali Y El Dandee",18607,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr
85,"La player (Bandolera)","Zion & Lennox",18602,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
86,"Roses - Imanbek Remix","SAINt JHN",18361,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
87,Girl,"Myke Towers",18047,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
88,"Si Se Da - Remix","Myke Towers",17920,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
89,"Watermelon Sugar","Harry Styles",17756,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
90,TBT,"Sebastian Yatra",17677,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
91,"The Box","Roddy Ricch",17602,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
92,"El Mismo Aire",Camilo,17344,https://open.spotify.com/track/3a29UVSEIj6x3YcfKs2rdi
93,Circles,"Post Malone",17148,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
94,Bichiyal,"Bad Bunny",16941,https://open.spotify.com/track/4j4w4CXm6BSr0s25wAWrrX
95,"Pero Ya No","Bad Bunny",16897,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy
96,Señorita,"Shawn Mendes",16843,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
97,Medusa,"Jhay Cortez",16746,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
98,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",16720,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
99,"No Te Vayas",Camilo,16643,https://open.spotify.com/track/1q1sjzJpUYEkTbA9Uz0qrU
100,Confía,Sech,16620,https://open.spotify.com/track/5kbps8unnGH4raN5WduZuq
101,Follow,"KAROL G",16597,https://open.spotify.com/track/2w1rq80FIrbxeJy9WYURxw
102,"QUE PRETENDES","J Balvin",16552,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
103,goosebumps,"Travis Scott",16522,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
104,"Fantasias - Remix","Rauw Alejandro",16519,https://open.spotify.com/track/0A37XY67wSdGqkGjtfW6aV
105,Reggaetonera,"Anuel AA",16450,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH
106,"Otro Trago",Sech,16354,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
107,"La Playa - Remix","Myke Towers",16270,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
108,"La Mitad",Camilo,16241,https://open.spotify.com/track/63Zaf8Rci6eOUPqDQ4fUFx
109,"Bajo La Mesa",Morat,15995,https://open.spotify.com/track/7BEPdOI0neT6p7PnLViqmH
110,"Adore You","Harry Styles",15991,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
111,"TROLLZ (with Nicki Minaj)",6ix9ine,15966,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
112,Mejor,Dalex,15895,https://open.spotify.com/track/6C1jKbkCUgFws7M0M4oGCB
113,BENDICIONES,"Bad Bunny",15701,https://open.spotify.com/track/2CoMYp2uIKsT09nreEZnZn
114,Loco,Beéle,15682,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
115,"Loco - Remix",Farruko,15626,https://open.spotify.com/track/6nGM44ZP7vSo0istUW2MOq
116,"Una Vez","Bad Bunny",15621,https://open.spotify.com/track/5J7teKIJGtqVypgYI6sqXj
117,"La Cama - Remix",Lunay,15337,https://open.spotify.com/track/2tGENA8xef0wABdHvyXwv9
118,ADMV,Maluma,15331,https://open.spotify.com/track/3eJMSq78dDaFb7VvhNFnq6
119,"Me Rehúso","Danny Ocean",15285,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
120,"THE SCOTTS","THE SCOTTS",15279,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
121,"Que Mas Pues - Remix",Sech,15242,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
122,"Whine Up","Nicky Jam",15183,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
123,Indeciso,Reik,15118,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
124,Cuaderno,Dalex,15065,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
125,"Tal Vez","Paulo Londra",14981,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
126,"Fútbol & Rumba (feat. Enrique Iglesias)","Anuel AA",14965,https://open.spotify.com/track/2hDe0Ls5mVqs1XJqv7sbcM
127,Aventura,Lunay,14767,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
128,"ily (i love you baby) (feat. Emilee)","Surf Mesa",14766,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
129,Memories,"Maroon 5",14534,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
130,"La Boca","Mau y Ricky",14424,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
131,"Cuerpo en Venta",Noriel,14214,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
132,"105 F Remix",KEVVO,14184,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7
133,"Los Besos",Greeicy,14128,https://open.spotify.com/track/6QSu3mgC8kUYtEDoBBQcJG
134,Yummy,"Justin Bieber",14093,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
135,"HIGHEST IN THE ROOM","Travis Scott",14092,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
136,"Mi Error - Remix","Eladio Carrion",14071,https://open.spotify.com/track/5IjOqh4XLyjHINuOGolmAt
137,"La Mejor Versión de Mi - Remix","Natti Natasha",14047,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
138,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",13905,https://open.spotify.com/track/77dMSg2VHi2wwXjXNrmcrZ
139,"Play Date","Melanie Martinez",13898,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
140,"La Mujer Perfecta",KURT,13897,https://open.spotify.com/track/5XR1WyZ0uOSHRNhP85QxT4
141,Soliá,"Bad Bunny",13872,https://open.spotify.com/track/7sOfmPd18RWp3FoCzpa7Kw
142,GOOBA,6ix9ine,13863,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
143,"Que Tire Pa Lante","Daddy Yankee",13840,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
144,"Mala Fama","Danna Paola",13825,https://open.spotify.com/track/2D9itdl85AQVNpTfrxvUGj
145,Supalonely,BENEE,13810,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
146,"Un Año","Sebastian Yatra",13729,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
