,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Safaera,"Bad Bunny",68688,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
2,Rojo,"J Balvin",68064,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
3,"Yo Perreo Sola","Bad Bunny",62462,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
4,Favorito,Camilo,54814,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
5,"Blinding Lights","The Weeknd",54190,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
6,Relación,Sech,53870,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
7,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",53775,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
8,Tattoo,"Rauw Alejandro",53584,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
9,"Hola - Remix",Dalex,49771,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
10,"Hasta Que Dios Diga","Anuel AA",47027,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
11,"La Difícil","Bad Bunny",45547,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
12,Fantasias,"Rauw Alejandro",45013,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
13,"Si Veo a Tu Mamá","Bad Bunny",44959,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
14,"La Santa","Bad Bunny",44809,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
15,Ignorantes,"Bad Bunny",43794,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
16,Diosa,"Myke Towers",42967,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
17,Vete,"Bad Bunny",42609,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
18,"No Me Conoce - Remix","Jhay Cortez",41939,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
19,"Tak Tiki Tak","Harry Nach",41295,https://open.spotify.com/track/0aCTSZQTlmnjQucALTF00s
20,"LA CANCIÓN","J Balvin",40629,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
21,"CÓMO SE SIENTE - Remix","Jhay Cortez",40106,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
22,"Sigues Con El","Dímelo Flow",39914,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
23,Tusa,"KAROL G",39616,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
24,PORFA,Feid,38818,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
25,"Don't Start Now","Dua Lipa",38102,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
26,"CANCIÓN CON YANDEL",Yandel,38040,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
27,Morado,"J Balvin",37918,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
28,"BYE ME FUI","Bad Bunny",37788,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
29,"Pa' Olvidarme De Ella","Piso 21",36458,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
30,"death bed (coffee for your head)",Powfu,35468,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
31,Jangueo,"Alex Rose",34966,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
32,"El Efecto","Rauw Alejandro",34766,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
33,"Dance Monkey","Tones And I",33275,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
34,"El Efecto - Remix","Rauw Alejandro",32855,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
35,Amarillo,"J Balvin",32502,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
36,Callaita,"Bad Bunny",32012,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
37,Azul,"J Balvin",31966,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
38,"Adicto (with Anuel AA & Ozuna)",Tainy,31959,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
39,"A Tu Merced","Bad Bunny",31527,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
40,"Bellaquita - Remix",Dalex,30047,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
