,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Callaita,"Bad Bunny",114884,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
2,"Otro Trago",Sech,110226,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
3,"LA CANCIÓN","J Balvin",86053,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
4,"Soltera - Remix",Lunay,80498,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
5,"No Me Conoce - Remix","Jhay Cortez",62542,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
6,"Pa Mí - Remix",Dalex,55789,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
7,"11 PM",Maluma,51601,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
8,Señorita,"Shawn Mendes",50370,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
9,"Verte Ir","DJ Luian",48738,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
10,"Con Altura",ROSALÍA,48711,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
11,"La Boca","Mau y Ricky",45179,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
12,"QUE PRETENDES","J Balvin",44311,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
13,"Tal Vez","Paulo Londra",42465,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
14,Cuaderno,Dalex,42219,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
15,"Si Supieras","Daddy Yankee",41785,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
16,Runaway,"Sebastian Yatra",40975,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
17,Desconocidos,"Mau y Ricky",40186,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
18,"Con Calma","Daddy Yankee",40084,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
19,"Te Robaré","Nicky Jam",39644,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
20,"Rebota - Remix",Guaynaa,39214,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
21,"Te Vi","Piso 21",35224,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
22,HP,Maluma,33769,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
23,"Que Mas Pues - Remix",Sech,33642,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
24,"No Te Vayas",Camilo,30656,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
25,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",28988,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
26,Amanece,"Anuel AA",28673,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
27,Secreto,"Anuel AA",27847,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
28,"Adan y Eva","Paulo Londra",27366,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
29,"Calma - Remix","Pedro Capó",27192,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
30,"Por Eso Vine","Paulo Londra",25908,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
31,"Ella Quiere Beber - Remix","Anuel AA",25721,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
32,"Un Año","Sebastian Yatra",25252,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
33,"I Don't Care (with Justin Bieber)","Ed Sheeran",24428,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
34,"Baila Baila Baila - Remix",Ozuna,24350,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
35,"bad guy","Billie Eilish",24345,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
36,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",23177,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
37,Destino,Greeicy,22876,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
38,Aullando,"Wisin & Yandel",22752,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
39,"Goodbyes (Feat. Young Thug)","Post Malone",22173,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
40,"Si Se Da","Myke Towers",22067,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
41,"MIA (feat. Drake)","Bad Bunny",21424,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
42,"Tú No Amas","Mambo Kingz",20869,https://open.spotify.com/track/5J64qSSq0VZuh0CiI9o9Nq
43,Rebota,Guaynaa,20715,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
44,"Cúrame (feat. Manuel Turizo)","Prince Royce",20506,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU
45,"UN PESO","J Balvin",20303,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
46,"Nothing On You (feat. Paulo Londra & Dave)","Ed Sheeran",20033,https://open.spotify.com/track/2qRN7PWiHRLprw4FpDeI9N
47,MOJAITA,"J Balvin",19449,https://open.spotify.com/track/71pEiUWwfDFiRO6RmFpnBf
