,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Pa Mí - Remix",Dalex,67289,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
2,"Con Calma","Daddy Yankee",66640,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
3,Desconocidos,"Mau y Ricky",53108,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
4,Secreto,"Anuel AA",51594,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
5,"Verte Ir","DJ Luian",50137,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
6,"Calma - Remix","Pedro Capó",49770,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
7,HP,Maluma,48870,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
8,"Te Vi","Piso 21",48037,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
9,Rebota,Guaynaa,43979,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
10,Amanece,"Anuel AA",38143,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
11,"Un Año","Sebastian Yatra",37817,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
12,"Ella Quiere Beber - Remix","Anuel AA",35789,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
13,"Tal Vez","Paulo Londra",35355,https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0
14,"Adan y Eva","Paulo Londra",33150,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
15,"Te Robaré","Nicky Jam",33081,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
16,"Esclavo de Tus Besos","Manuel Turizo",30839,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
17,Aullando,"Wisin & Yandel",30806,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
18,"Baila Baila Baila",Ozuna,29906,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
19,"Que Mas Pues - Remix",Sech,28268,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
20,Bubalu,"Becky G",28012,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
21,Cristina,"Sebastian Yatra",27748,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
22,"MIA (feat. Drake)","Bad Bunny",27055,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
23,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,25723,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
24,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",25405,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
25,"Ni Gucci Ni Prada","Kenny Man",24824,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
26,"Boy With Luv (feat. Halsey)",BTS,24514,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
27,Sola,"Manuel Turizo",23474,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
28,"7 rings","Ariana Grande",23108,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
29,"bad guy","Billie Eilish",22916,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
30,Adictiva,"Daddy Yankee",22879,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
31,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",22865,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
32,"La player (Bandolera)","Zion & Lennox",22165,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
33,Créeme,"KAROL G",22000,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
34,"Vaina Loca",Ozuna,21832,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
35,Culpables,"KAROL G",21652,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
36,"Puntos Suspensivos","Piso 21",21642,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
37,"Que Le De","Rauw Alejandro",20535,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
38,Reggaeton,"J Balvin",20498,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
39,"Otro Trago",Sech,20076,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
40,Baby,Amenazzy,20075,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
41,Destino,Greeicy,19838,https://open.spotify.com/track/3tOmzBrWaHg97FKgsqhhEd
42,"Con Altura",ROSALÍA,19811,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
43,Happier,Marshmello,19782,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
44,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",19673,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
45,"Baby Girl (feat. Lalo Ebratt)","Mario Bautista",19365,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc
46,"Con Calma - Remix","Daddy Yankee",18907,https://open.spotify.com/track/4au7FRcgZzChASRYu279xH
47,"Déjate Querer","Lalo Ebratt",18813,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
48,Swing,"Danny Ocean",18381,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
49,"No Es Justo","J Balvin",18204,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
50,"Cuando Te Besé","Becky G",18082,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
51,"Me Rehúso","Danny Ocean",18062,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
52,Hipócrita,"Anuel AA",18024,https://open.spotify.com/track/4CbANooTL2aTHzJZqQ0Uvk
53,"Punto G","KAROL G",17974,https://open.spotify.com/track/5Lb1pjnll07UQKxNpnnGBy
54,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",17129,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
55,"Si Estuviésemos Juntos","Bad Bunny",16748,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
56,"Contra La Pared","Sean Paul",16574,https://open.spotify.com/track/3JjaofJ0lCeEsFSZqppzOp
57,"Ya No Tiene Novio","Sebastian Yatra",16505,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
58,"No Te Vayas",Camilo,16288,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
59,Soltera,Lunay,15996,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM
60,"A Solas - Remix",Lunay,15486,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
61,PPP,"Kevin Roldan",15465,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
62,Presiento,Morat,15208,https://open.spotify.com/track/7nHUD2xhqkehsYk3PT6QDs
63,"Asesina - Remix",Brytiago,15099,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
64,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",15090,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X
65,"Si Se Da","Myke Towers",14985,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
66,Solita,Sech,14899,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
67,"Quiere Beber","Anuel AA",14575,https://open.spotify.com/track/0FDMH2ahuIVzCybwHJK9zh
68,"Amigos Con Derechos",Reik,14421,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
69,Controla,Brytiago,14279,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7
70,Caro,"Bad Bunny",14264,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
71,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",14171,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
72,BEBE,6ix9ine,13890,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
73,Nadie,Farruko,13821,https://open.spotify.com/track/2VRVV7cvAGPJ2EBU4FIVCz
74,"Cuando Nadie Ve",Morat,13797,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
75,"No Te Hagas la Loca",Noriel,13778,https://open.spotify.com/track/4NGbpyKrKMlJX4kP8iTQFJ
76,"Te Boté - Remix","Nio Garcia",13630,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
77,"Te Amo","Piso 21",13609,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
78,"Bohemian Rhapsody - Remastered 2011",Queen,13576,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
79,Sucker,"Jonas Brothers",13482,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
80,"Solo de Mi","Bad Bunny",13336,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
81,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",13232,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
82,"Por Perro","Sebastian Yatra",13199,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
83,"Dile la Verdad","The Rudeboyz",13051,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE
84,Imposible,"Luis Fonsi",12960,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
85,"Nunca Es Suficiente","Los Ángeles Azules",12955,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
86,"Sin Pijama","Becky G",12679,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
87,"Girls Like You (feat. Cardi B)","Maroon 5",12664,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
88,Déjalo,Nacho,12469,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0
89,"thank u, next","Ariana Grande",12424,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
90,"La Plata (feat. Lalo Ebratt)",Juanes,12350,https://open.spotify.com/track/7Eso5mURNFprb5PmhOXDlf
91,"rockstar (feat. 21 Savage)","Post Malone",12340,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
92,"I Like It","Cardi B",12215,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
