,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Relación,Sech,71297,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
2,Rojo,"J Balvin",67820,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
3,Safaera,"Bad Bunny",65740,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
4,"Yo Perreo Sola","Bad Bunny",61418,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
5,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",55677,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
6,"Blinding Lights","The Weeknd",54938,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
7,Tattoo,"Rauw Alejandro",53075,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
8,Favorito,Camilo,52284,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
9,"Hola - Remix",Dalex,49802,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
10,"Tak Tiki Tak","Harry Nach",49448,https://open.spotify.com/track/6Hw21Z5CmEV78jrncFpMwz
11,"La Jeepeta - Remix","Nio Garcia",48742,https://open.spotify.com/track/1mohfLaTJtB2RplHLQVM70
12,Fantasias,"Rauw Alejandro",45094,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
13,"La Difícil","Bad Bunny",44228,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
14,"Hasta Que Dios Diga","Anuel AA",43898,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
15,"Si Veo a Tu Mamá","Bad Bunny",43696,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
16,"La Santa","Bad Bunny",43326,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
17,Ignorantes,"Bad Bunny",42832,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
18,"No Me Conoce - Remix","Jhay Cortez",42740,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
19,Vete,"Bad Bunny",42641,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
20,Azul,"J Balvin",42575,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
21,"CÓMO SE SIENTE - Remix","Jhay Cortez",42377,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
22,"LA CANCIÓN","J Balvin",42026,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
23,Diosa,"Myke Towers",41090,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
24,"Sigues Con El","Dímelo Flow",40658,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
25,Tusa,"KAROL G",40077,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
26,PORFA,Feid,39614,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
27,Morado,"J Balvin",39136,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
28,"Don't Start Now","Dua Lipa",37342,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
29,"Pa' Olvidarme De Ella","Piso 21",36523,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
30,"El Efecto","Rauw Alejandro",35943,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
31,Jangueo,"Alex Rose",35633,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
32,"CANCIÓN CON YANDEL",Yandel,35391,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
33,Amarillo,"J Balvin",33829,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
34,"BYE ME FUI","Bad Bunny",33568,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
35,"El Efecto - Remix","Rauw Alejandro",33411,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
36,"Dance Monkey","Tones And I",32958,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
37,"Adicto (with Anuel AA & Ozuna)",Tainy,32554,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
38,"death bed (coffee for your head)",Powfu,32245,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
