,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Hola - Remix",Dalex,256515,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
2,Fantasias,"Rauw Alejandro",255618,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
3,"Bellaquita - Remix",Dalex,236330,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
4,Tusa,"KAROL G",220969,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
5,Quizas,"Rich Music LTD",198709,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
6,Bellaquita,Dalex,194444,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
7,"Adicto (with Anuel AA & Ozuna)",Tainy,182354,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
8,Vete,"Bad Bunny",174429,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
9,"RITMO (Bad Boys For Life)","Black Eyed Peas",173622,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
10,"Si Te Vas",Sech,172777,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
11,"Que Tire Pa Lante","Daddy Yankee",156282,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
12,China,"Anuel AA",147664,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
13,"Cuerpo en Venta",Noriel,137301,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
14,"LA CANCIÓN","J Balvin",132879,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
15,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",132619,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
16,"No Me Conoce - Remix","Jhay Cortez",128664,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
17,Aventura,Lunay,122586,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
18,Piensan,Haze,114101,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN
19,"Whine Up","Nicky Jam",112700,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
20,Callaita,"Bad Bunny",108844,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
21,Uniforme,"Rich Music LTD",106999,https://open.spotify.com/track/0wMs7DPFOnToNAoecvAFQc
22,Velitas,Darell,99212,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
23,"Si Se Da - Remix","Myke Towers",93860,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
24,Atrévete,"Nicky Jam",89028,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj
25,"Mi Error - Remix","Eladio Carrion",88016,https://open.spotify.com/track/0lbhKycRyqkOMKZ6thzfU4
26,"Te Quemaste","Manuel Turizo",86775,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
27,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",84673,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
28,Cuaderno,Dalex,81110,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
29,"Soltera - Remix",Lunay,80643,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
30,"Otro Trago - Remix",Sech,80157,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
31,"Si Supieras","Daddy Yankee",80152,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
