,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Ignorantes,"Bad Bunny",349117,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
2,"Si Veo a Tu Mamá","Bad Bunny",298965,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
3,"Sigues Con El","Dímelo Flow",280143,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
4,"La Difícil","Bad Bunny",256305,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
5,Vete,"Bad Bunny",244802,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
6,Tusa,"KAROL G",230770,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
7,"Hola - Remix",Dalex,219216,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
8,Diosa,"Myke Towers",197919,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
9,Girl,"Myke Towers",197861,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
10,René,Residente,196098,https://open.spotify.com/track/6gm12xlADJwiBbHIKBXzGW
11,"Bellaquita - Remix",Dalex,176270,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
12,"La Santa","Bad Bunny",173361,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
13,Mejor,Dalex,169190,https://open.spotify.com/track/1mF6sMUsRU9MisrdB9qWvg
14,Keii,"Anuel AA",163828,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
15,"Pero Ya No","Bad Bunny",150233,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy
16,Fantasias,"Rauw Alejandro",147880,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
17,"Dance Monkey","Tones And I",135942,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
18,"Pa' Olvidarme De Ella","Piso 21",133706,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
19,Quizas,"Rich Music LTD",121195,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
20,Muévelo,"Nicky Jam",119004,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
21,"Me Gusta",Shakira,116018,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
