,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Otro Trago",Sech,356249,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
2,"Soltera - Remix",Lunay,238087,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
3,"Tal Vez","Paulo Londra",215906,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
4,"Que Mas Pues - Remix",Sech,185557,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
5,"Verte Ir","DJ Luian",185002,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
6,"Pa Mí - Remix",Dalex,167807,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
7,Cuaderno,Dalex,156539,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
8,Solita,Sech,134628,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
9,Secreto,"Anuel AA",113999,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
10,"Si Se Da","Myke Towers",104983,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
11,"Te Robaré","Nicky Jam",100286,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
12,Delincuente,Farruko,93788,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
13,"Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","Paulo Londra",92876,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP
14,"Con Calma","Daddy Yankee",92523,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
15,Amanece,"Anuel AA",87744,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
16,"Esclavo de Tus Besos","Manuel Turizo",86260,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
17,"Miss Lonely - Dimelo Flow Remix",Sech,80823,https://open.spotify.com/track/1ndlOUUT3Eq1SDCSdKJASw
18,"Adan y Eva","Paulo Londra",79216,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
19,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",77851,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
20,"Homerun (Intro)","Paulo Londra",77016,https://open.spotify.com/track/7kh95COsNZjnTmc6aF76n7
21,HP,Maluma,74642,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
22,"Sígueme - Remix",Feid,70186,https://open.spotify.com/track/7IpRYJ71dk98P0SmgnNLYh
23,"Demasiado Loco","Paulo Londra",69929,https://open.spotify.com/track/1algWk375QvT1XNJJbRsGM
24,"La Playa","Myke Towers",68594,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
25,"Baila Baila Baila - Remix",Ozuna,68222,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
26,Desconocidos,"Mau y Ricky",65488,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
27,"Te Vi","Piso 21",62183,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
28,Controla,Brytiago,61748,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7
29,"A Solas - Remix",Lunay,61178,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
30,Guayo,"Zion & Lennox",58483,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L
31,"Por Eso Vine","Paulo Londra",58128,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
32,Aullando,"Wisin & Yandel",57843,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
33,"Un Año","Sebastian Yatra",56533,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
34,"Punto G","KAROL G",54744,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
35,"Que Le De","Rauw Alejandro",53790,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
36,"Si Estuviésemos Juntos","Bad Bunny",53061,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
37,Baby,Amenazzy,52994,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
38,"11 PM",Maluma,52583,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
39,"Ella Quiere Beber - Remix","Anuel AA",52155,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
40,"Contra La Pared","Sean Paul",52095,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
41,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,51717,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
42,"Dices Que Te Vas","KAROL G",51370,https://open.spotify.com/track/0QHOIQxRlIPYPJ1HLgIN8S
43,"Forever Alone","Paulo Londra",49873,https://open.spotify.com/track/4b2V2ZuTYELubat4l5qZaE
44,"Con Altura",ROSALÍA,49812,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
45,Rebota,Guaynaa,49039,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
46,"Qué Más Pues",Sech,49015,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0
47,"Calma - Remix","Pedro Capó",48318,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
48,"Tiene Novio",Sech,45151,https://open.spotify.com/track/5V4u2EwJZLs03lWJ8PH9DA
49,"Ela É do Tipo","MC Kevin o Chris",43956,https://open.spotify.com/track/2x8TNY9KwNvD19gVGs4WOP
50,"Vuelva A Ver - Remix",Dalex,43538,https://open.spotify.com/track/0GrGfs8ldZRWOrksG5uraH
51,Créeme,"KAROL G",42184,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
52,"Old Town Road","Lil Nas X",41229,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
53,Ocean,"KAROL G",39790,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
54,Soltera,Lunay,38133,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM
55,Sola,"Manuel Turizo",37433,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
56,Adictiva,"Daddy Yankee",37197,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
57,"No Puedo","Paulo Londra",36764,https://open.spotify.com/track/6MbSMSXrSlvsyHf4kcaLQi
58,"No Me Conoce - Remix","Jhay Cortez",34646,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
59,"bad guy","Billie Eilish",34304,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
60,Cristina,"Sebastian Yatra",32611,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
61,Culpables,"KAROL G",31561,https://open.spotify.com/track/4RGKft6YTTWHjpQeRIInuS
62,"La Cartera",Farruko,31551,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR
63,Nadie,Farruko,31373,https://open.spotify.com/track/0REjFxlMJRQxPqWSdmXiAT
64,"Maldita Abusadora","Paulo Londra",30857,https://open.spotify.com/track/2l7CpLcHxJeiWibGWftnew
65,Ramayama,"Don Omar",30836,https://open.spotify.com/track/6gokadtiVvFO0nuAoOLX98
66,"PPP - Remix","Kevin Roldan",29729,https://open.spotify.com/track/3jOn1ZdPldABfKQY4JBhov
67,Bubalu,"Becky G",29523,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
68,"I Don't Care (with Justin Bieber)","Ed Sheeran",29103,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
69,"Ven y Hazlo Tú (feat. Arcángel)","Nicky Jam",29033,https://open.spotify.com/track/3NbwRR74N1FykCWETcEk3j
70,"Y Yo No Sé","Paulo Londra",28976,https://open.spotify.com/track/5tCIr5bTv77OTVBvwLtlSM
71,"La Forma en Que Me Miras","Super Yei",28579,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
72,"La Boca","Mau y Ricky",28431,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
73,"Por Ley","Anuel AA",26764,https://open.spotify.com/track/3GCLIIJdXvcKfmJlICkTVL
74,"Falsas Promesas",Sech,26637,https://open.spotify.com/track/6ATIufHUOw1R1A4q46BqrN
75,"La Mentira - Remix",Brytiago,26133,https://open.spotify.com/track/4jBpZsZ9qx3cZhoEfuKElF
76,Reggaeton,"J Balvin",26086,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
77,"Querido Amigo","Paulo Londra",26048,https://open.spotify.com/track/34w1ycoersTjtBsRQsKzgT
78,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",26041,https://open.spotify.com/track/77dMSg2VHi2wwXjXNrmcrZ
79,"Baila Baila Baila",Ozuna,25785,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
80,"Date La Vuelta","Luis Fonsi",25531,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
81,Hipócrita,"Anuel AA",25011,https://open.spotify.com/track/4CbANooTL2aTHzJZqQ0Uvk
82,Llégale,Lunay,24681,https://open.spotify.com/track/4vK8Kvyw1mabkMXJqbZOZT
83,"Cuando Te Besé","Becky G",24305,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
84,"Chica Paranormal","Paulo Londra",24226,https://open.spotify.com/track/3krzcyMKlRXjVkJFZqMN4t
85,"Tumbando el Club (feat. C.R.O, Obiewanshot, Ysy A, Cazzu, Khea, Lucho SSJ, Coqeéin Montana, Marcianos Crew & Duki) - Remix","Neo Pistea",24202,https://open.spotify.com/track/0OWcpVA83HI8Pb5DybDuoX
86,"Romeo y Julieta","Paulo Londra",24130,https://open.spotify.com/track/3lSfq8WiDcQXEn8sqHCTZZ
87,"MIA (feat. Drake)","Bad Bunny",23567,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
88,PPP,"Kevin Roldan",23209,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
89,"No Me Equivoqué","Lenny Tavárez",23138,https://open.spotify.com/track/735N73RiMdFDVV54nj2ZMA
90,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",23128,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
91,"Ta To Gucci (Remix)",Cauty,23088,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
92,"No Te Vayas",Camilo,22795,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
93,"So Fresh","Paulo Londra",22603,https://open.spotify.com/track/4Egu7kAjEmygXrtX2n7AIV
94,"Mi Error","Eladio Carrion",22222,https://open.spotify.com/track/7ch7IMYm9DaujSfI1ToSzu
95,"Solo de Mi","Bad Bunny",22027,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
96,"NI BIEN NI MAL","Bad Bunny",21894,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
97,"En Cero",Yandel,21887,https://open.spotify.com/track/51uLQESb4VnYAbs5WtGxho
98,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",21795,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
99,"Déjate Querer","Lalo Ebratt",21530,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
100,"Toda - Remix","Alex Rose",21473,https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL
101,"Puntos Suspensivos","Piso 21",21189,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
102,"No Te Veo - Remix","Casper Magico",20830,https://open.spotify.com/track/0stKSegkdrfLTDvm5sIO38
103,Recuerdos,Juhn,20733,https://open.spotify.com/track/3dUWDwfw7c1no8AL37PIJZ
104,"La player (Bandolera)","Zion & Lennox",20523,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
105,"7 rings","Ariana Grande",20390,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
106,"Sigues Preguntando - Remix","Alex Rose",20099,https://open.spotify.com/track/0OCWVpJpynKvCCm5fka033
107,"Quiere Beber","Anuel AA",20086,https://open.spotify.com/track/0FDMH2ahuIVzCybwHJK9zh
108,"Comerte A Besos","Justin Quiles",19767,https://open.spotify.com/track/6Rh1rwJagYUEbzoAXtu1LA
109,"La Niña",Sech,19718,https://open.spotify.com/track/7AMzFTeQSS2FBjMCYb6zxs
110,"Vaina Loca",Ozuna,19651,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
111,"Ojitos Chiquitos","Don Omar",19566,https://open.spotify.com/track/4f49sFQko7jHLEFd3tCf5p
112,"Na' Personal","Miky Woodz",19149,https://open.spotify.com/track/16fZpc0Md2q1SGu8FMTo6x
113,"Aprendi a Amar",Brytiago,19048,https://open.spotify.com/track/7M8K2ermHPnLJildw6F6EP
114,"Ya No Tiene Novio","Sebastian Yatra",19000,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
115,22,TINI,18692,https://open.spotify.com/track/07L6tEZIfCX3GZAWCpGj0e
116,Happier,Marshmello,18617,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
117,Swing,"Danny Ocean",18567,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
118,"Asesina - Remix",Brytiago,18090,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
119,"La Respuesta","Becky G",18069,https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF
120,Bandoleros,"Don Omar",18054,https://open.spotify.com/track/1XL71zPZ4xI63xphOSrd75
121,Believer,"Imagine Dragons",17962,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
122,"No Lo Trates",Pitbull,17591,https://open.spotify.com/track/4gqMVEJSaL5nNeKj5WmVoT
123,"No Es Justo","J Balvin",17462,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
124,"Salió El Sol","Don Omar",17223,https://open.spotify.com/track/48NXpYRuvv9izul4oXhqS9
125,"Te Amo","Piso 21",17151,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
126,"Ni Gucci Ni Prada","Kenny Man",17032,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
127,Ibiza,Ozuna,16977,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
128,"No Te Hagas la Loca",Noriel,16863,https://open.spotify.com/track/4NGbpyKrKMlJX4kP8iTQFJ
129,"Rayando El Sol (feat. Pablo Alborán)",Maná,16801,https://open.spotify.com/track/3uKdu7AtigAJ8GgTu0yJTe
130,Ontas?,"Alex Rose",16784,https://open.spotify.com/track/4tBG5kbHC2kZaKbYcD8JRC
131,"Mi Llamada (Remix)",Lyanno,16762,https://open.spotify.com/track/78i2QPC8prEzftYZrBjKOM
132,Boomerang,Sech,16745,https://open.spotify.com/track/6E8uqptcabNz9ym19FkDye
133,"Me Rehúso","Danny Ocean",16710,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
134,BEBE,6ix9ine,16646,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
135,"Ella Y Yo - Featuring Don Omar",Aventura,16612,https://open.spotify.com/track/6G4U9avyBNEfP0fAIduev3
136,Dímelo,"Paulo Londra",16551,https://open.spotify.com/track/4DDrWnqgD1IdMvbpJXdoO9
137,"Darte Remix","Alex Rose",16394,https://open.spotify.com/track/6xqbec9MHRmW7qtEINAlRx
138,Imposible,"Luis Fonsi",16148,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
139,"Condenado Para El Millón","Paulo Londra",15713,https://open.spotify.com/track/5VIlWNT4PbYNoZLwVNz4lk
140,Caro,"Bad Bunny",15663,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
141,Presiento,Morat,15622,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp
142,"Te Quiero Pa´Mi","Don Omar",15609,https://open.spotify.com/track/2rXZir7PFYmCw93pK3iVaW
