,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Bellaquita,Dalex,269846,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
2,"Adicto (with Anuel AA & Ozuna)",Tainy,242547,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
3,Fantasias,"Rauw Alejandro",233558,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
4,China,"Anuel AA",204304,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
5,"LA CANCIÓN","J Balvin",179239,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
6,"No Me Conoce - Remix","Jhay Cortez",172551,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
7,"Cuerpo en Venta",Noriel,149448,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
8,Callaita,"Bad Bunny",146662,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
9,Piensan,Haze,144044,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN
10,"Si Te Vas",Sech,143230,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
11,"Ni Contigo, Ni Sin Ti","Los Ángeles Azules",132639,https://open.spotify.com/track/3tHYpuF2eIc4pDrzIdNN3Y
12,Quizás,"Rich Music LTD",132604,https://open.spotify.com/track/4AjWbAwRpxk2worpjNH5CS
13,Atrévete,"Nicky Jam",129449,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
14,"Otro Trago - Remix",Sech,122924,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
15,"Si Se Da - Remix","Myke Towers",120566,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
16,Tutu,Camilo,118923,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
17,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",117450,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
18,"Soltera - Remix",Lunay,113956,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
19,Velitas,Darell,112158,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
20,"Si Supieras","Daddy Yankee",109543,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
21,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",105632,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
22,"La Playa","Myke Towers",104745,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
23,Cuaderno,Dalex,97787,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
24,"Una Vida Para Recordar","Piso 21",97689,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
25,"Que Mas Pues - Remix",Sech,87175,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
26,"Te Quemaste","Manuel Turizo",86429,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
27,"11 PM",Maluma,82816,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
28,"Verte Ir","DJ Luian",82006,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
29,"Yo x Ti, Tu x Mi",ROSALÍA,78902,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
30,"Mi Error","Eladio Carrion",78652,https://open.spotify.com/track/7ch7IMYm9DaujSfI1ToSzu
31,"Pa Mí - Remix",Dalex,78567,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
32,CANGURO,WOS,77931,https://open.spotify.com/track/2UAWYufVaO3EnUUNzl0ppO
33,"QUE PRETENDES","J Balvin",77906,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
34,"Mírame - Remix","Nio Garcia",74958,https://open.spotify.com/track/53uKGbcMjEc2gIWbfmvpdS
35,Lalala,Y2K,73848,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
36,Goteo,Duki,71335,https://open.spotify.com/track/1EoEU4HY57qaITp06TkC6B
37,Hechicera,"Lucas Sugo",70533,https://open.spotify.com/track/7GuDL7idAKh36gXqpRq6I2
38,"El Efecto","Rauw Alejandro",68234,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
39,"La Boca - Remix","Mau y Ricky",65520,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
40,"Con Altura",ROSALÍA,62928,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
41,DOLLAR,"Becky G",62723,https://open.spotify.com/track/4ziiAuFyXiY1HNSLGM1xv8
42,Delincuente,Farruko,62521,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
43,"Tal Vez","Paulo Londra",62033,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
44,Solita,Sech,60668,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
45,Señorita,"Shawn Mendes",58260,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
46,"Otro Trago",Sech,55132,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
47,"Te Robaré","Nicky Jam",55093,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
48,Runaway,"Sebastian Yatra",53726,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
49,"MELÓN VINO",WOS,52909,https://open.spotify.com/track/5uHAzGa4d9j35DEbhUwGhi
50,"Te Soñé De Nuevo",Ozuna,50465,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa
51,"B11 (feat. Myke Towers)",Rvssian,49181,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl
52,"Trueno: Bzrp Music Sessions, Vol. 16",Bizarrap,48585,https://open.spotify.com/track/7ouulWlZPefmEIGYWNyiPH
53,"Qué Pena",Maluma,44956,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
54,Inocente,"Myke Towers",44470,https://open.spotify.com/track/07eET3PAzpSz5CLE4wGgN5
55,Indeciso,Reik,42845,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
56,"Por Eso Vine","Paulo Londra",42338,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
57,Desconocidos,"Mau y Ricky",41886,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
58,Bellacoso,Residente,41194,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
59,"Si Se Da","Myke Towers",40376,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
60,Amanece,"Anuel AA",39605,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
61,Desierto,Amenazzy,38389,https://open.spotify.com/track/4NLcgBskZkUYgpAVQF0sNI
62,"Ella Quiere Beber - Remix","Anuel AA",37193,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
63,"Recuerdos (Remix)",Juhn,35185,https://open.spotify.com/track/2MsIbNboEVduidfmcThA0U
64,"Tiene Novio",Sech,35047,https://open.spotify.com/track/5V4u2EwJZLs03lWJ8PH9DA
65,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,34811,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
66,"Trueno: Bzrp Freestyle Sessions, Vol. 6",Bizarrap,34092,https://open.spotify.com/track/1DckcUSLpCfYsD1htu4JnF
67,Fresa,TINI,33780,https://open.spotify.com/track/4BCPItsB94KDLuERZT3aNM
68,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",33323,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
69,"Un Año","Sebastian Yatra",33289,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
70,Secreto,"Anuel AA",32875,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
71,"A Solas - Remix",Lunay,32334,https://open.spotify.com/track/77MsQNnI0Co0UZOkPyuid3
72,"Adan y Eva","Paulo Londra",32002,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
73,"Esclavo de Tus Besos","Manuel Turizo",31416,https://open.spotify.com/track/0WpwK09agFbwEUaNrGnXoe
74,"Rebota - Remix",Guaynaa,31301,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
75,"Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","Paulo Londra",30935,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP
76,"Miss Lonely - Dimelo Flow Remix",Sech,30454,https://open.spotify.com/track/1ndlOUUT3Eq1SDCSdKJASw
77,"UN PESO","J Balvin",30086,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
78,"Amigos Con Derecho",Japiaguar,29417,https://open.spotify.com/track/4DgZ3RhEUP9RYwOo2pmmS5
79,"Sígueme - Remix",Feid,29209,https://open.spotify.com/track/7IpRYJ71dk98P0SmgnNLYh
80,"Baila Baila Baila - Remix",Ozuna,29120,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
