,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,849240,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"La Curiosidad","Jay Wheeler",431704,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
3,"Ay, DiOs Mío!","KAROL G",401212,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
4,"La Jeepeta - Remix","Nio Garcia",359887,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
5,Caramelo,Ozuna,322774,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
6,Relación,Sech,278054,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
7,"Tattoo - Remix with Camilo","Rauw Alejandro",254599,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
8,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,245229,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
9,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",235277,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
10,"Mi Cuarto","Jerry Di",230296,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
11,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",206104,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
12,+Linda,Dalex,200791,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
13,"Hasta Que Dios Diga","Anuel AA",198443,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
14,"Tak Tiki Tak","Harry Nach",188983,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
15,"Djadja (feat. Maluma) - Remix","Aya Nakamura",184452,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
16,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,178417,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
17,"Mamichula - con Nicki Nicole",Trueno,162968,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
18,"Quiéreme Mientras Se Pueda","Manuel Turizo",161506,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
19,Rojo,"J Balvin",160876,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
20,"CÓMO SE SIENTE - Remix","Jhay Cortez",158554,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
21,"Caramelo - Remix",Ozuna,155518,https://open.spotify.com/track/2uu2aGqA2UblCg581Q7l1g
22,Bonita,Jeeiph,151201,https://open.spotify.com/track/7EUvcSFkyVB73zrblhQmEL
23,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",134781,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
24,Inolvidable,"Ovy On The Drums",134013,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
25,PORFA,Feid,130219,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
26,"CANCIÓN CON YANDEL",Yandel,126515,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
