,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"LA CANCIÓN","J Balvin",345147,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
2,Callaita,"Bad Bunny",318252,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
3,"Otro Trago",Sech,244963,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
4,"Soltera - Remix",Lunay,203723,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
5,"La Playa","Myke Towers",185679,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
6,Cuaderno,Dalex,183942,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
7,"Tal Vez","Paulo Londra",167015,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
8,"Verte Ir","DJ Luian",152735,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
9,"No Me Conoce - Remix","Jhay Cortez",148220,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
10,"Que Mas Pues - Remix",Sech,147086,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
11,"Pa Mí - Remix",Dalex,132018,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
12,Solita,Sech,103935,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
13,"Si Se Da","Myke Towers",103378,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
14,"Te Robaré","Nicky Jam",93703,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
15,"Con Altura",ROSALÍA,90456,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
16,"Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","Paulo Londra",88725,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP
17,"Si Supieras","Daddy Yankee",88026,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
18,"Por Eso Vine","Paulo Londra",87732,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
19,Runaway,"Sebastian Yatra",85183,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
20,"QUE PRETENDES","J Balvin",84645,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
21,"11 PM",Maluma,81880,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
22,"Con Calma","Daddy Yankee",74147,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
23,"Miss Lonely - Dimelo Flow Remix",Sech,71843,https://open.spotify.com/track/1ndlOUUT3Eq1SDCSdKJASw
24,Delincuente,Farruko,70183,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
25,"Tú No Amas","Mambo Kingz",69994,https://open.spotify.com/track/5J64qSSq0VZuh0CiI9o9Nq
26,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",69798,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
27,Señorita,"Shawn Mendes",69078,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
