,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,China,"Anuel AA",281446,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
2,"LA CANCIÓN","J Balvin",257166,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
3,Tutu,Camilo,212141,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
4,Callaita,"Bad Bunny",206850,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
5,"Otro Trago - Remix",Sech,200199,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
6,"No Me Conoce - Remix","Jhay Cortez",187902,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
7,"Soltera (Remix)",Lunay,154915,https://open.spotify.com/track/2qMnZF5Ja2WvmfbblByQza
8,"La Playa","Myke Towers",134172,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
9,Cuaderno,Dalex,130942,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
10,"Si Se Da - Remix","Myke Towers",128778,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
11,"Verte Ir","DJ Luian",123402,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
12,"Si Supieras","Daddy Yankee",123139,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
13,Atrévete,"Nicky Jam",109475,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
14,"Que Mas Pues - Remix",Sech,103056,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
15,"11 PM",Maluma,101907,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
16,CANGURO,WOS,99868,https://open.spotify.com/track/4wyNKAZe82BNlp2lHiR1FX
17,"QUE PRETENDES","J Balvin",99623,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
18,"Tal Vez","Paulo Londra",98248,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
19,"Pa Mí - Remix",Dalex,88869,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
20,"Adicto (with Anuel AA & Ozuna)",Tainy,87026,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
21,"Una Vida Para Recordar","Piso 21",85920,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
22,Delincuente,Farruko,83453,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
23,"Otro Trago",Sech,83295,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
24,"Con Altura",ROSALÍA,80341,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
25,Runaway,"Sebastian Yatra",79050,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
26,"La Boca - Remix","Mau y Ricky",76215,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
27,Solita,Sech,74896,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
28,"Te Robaré","Nicky Jam",66927,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
29,"Por Eso Vine","Paulo Londra",66458,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
30,Señorita,"Shawn Mendes",65551,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
31,Bellacoso,Residente,64671,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
32,"Rebota - Remix",Guaynaa,64010,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
33,"Si Se Da","Myke Towers",63136,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
34,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",Bizarrap,61857,https://open.spotify.com/track/2S93hylQBYLndMnaJuso8S
35,"Te Soñé de Nuevo",Ozuna,59728,https://open.spotify.com/track/7lR4UmEDJ1ngczVX2NiNi4
36,Goteo,Duki,58835,https://open.spotify.com/track/1EoEU4HY57qaITp06TkC6B
37,"El Efecto","Rauw Alejandro",56613,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
38,"Yo x Ti, Tu x Mi",ROSALÍA,56612,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
39,"Mi Error","Eladio Carrion",55522,https://open.spotify.com/track/7ch7IMYm9DaujSfI1ToSzu
40,Desconocidos,"Mau y Ricky",54978,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
41,"Tiene Novio",Sech,54850,https://open.spotify.com/track/5V4u2EwJZLs03lWJ8PH9DA
42,Amanece,"Anuel AA",54390,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
43,"Ni Contigo, Ni Sin Ti","Los Ángeles Azules",53547,https://open.spotify.com/track/3tHYpuF2eIc4pDrzIdNN3Y
44,"Mírame - Remix","Nio Garcia",53517,https://open.spotify.com/track/53uKGbcMjEc2gIWbfmvpdS
45,"Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","Paulo Londra",52642,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP
46,"Miss Lonely - Dimelo Flow Remix",Sech,51239,https://open.spotify.com/track/1ndlOUUT3Eq1SDCSdKJASw
47,"Tú No Amas","Mambo Kingz",50309,https://open.spotify.com/track/5J64qSSq0VZuh0CiI9o9Nq
48,Cambio,Ozuna,45987,https://open.spotify.com/track/3cg9A9GVyZAT2CPevqWr65
