,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Pa Mí - Remix",Dalex,270531,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
2,Secreto,"Anuel AA",218339,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
3,"Con Calma","Daddy Yankee",186276,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
4,Amanece,"Anuel AA",144230,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
5,Desconocidos,"Mau y Ricky",135232,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
6,Baby,Amenazzy,116299,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
7,"Adan y Eva","Paulo Londra",116131,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
8,"A Solas - Remix",Lunay,103663,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
9,Adictiva,"Daddy Yankee",97212,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
10,"Miss Lonely - Dimelo Flow Remix",Sech,97032,https://open.spotify.com/track/3tRtlS9YUyYqVgqO3iM4bW
11,"Ella Quiere Beber - Remix","Anuel AA",96839,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
12,"Baila Baila Baila",Ozuna,94688,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
13,"Qué Más Pues",Sech,92309,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0
14,"Te Vi","Piso 21",88587,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
15,"Esclavo de Tus Besos","Manuel Turizo",87264,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
16,"Un Año","Sebastian Yatra",86313,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
17,Bubalu,"Becky G",84954,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
18,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,84508,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
19,"Calma - Remix","Pedro Capó",79717,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
20,"Si Estuviésemos Juntos","Bad Bunny",79040,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
21,"Si Se Da","Myke Towers",78431,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
22,HP,Maluma,76157,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
23,Controla,Brytiago,74609,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7
24,Sola,"Manuel Turizo",70977,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
25,"Solo de Mi","Bad Bunny",69819,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
26,Aullando,"Wisin & Yandel",68791,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
27,"Que Le De","Rauw Alejandro",65388,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
28,"PPP - Remix","Kevin Roldan",65251,https://open.spotify.com/track/3jOn1ZdPldABfKQY4JBhov
29,"MIA (feat. Drake)","Bad Bunny",62934,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
30,Culpables,"KAROL G",61582,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
31,Créeme,"KAROL G",61525,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
32,"Ta To Gucci (Remix)",Cauty,59472,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
33,"La Forma en Que Me Miras","Super Yei",59269,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
34,Reggaeton,"J Balvin",58598,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
35,"NI BIEN NI MAL","Bad Bunny",54910,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
36,Soltera,Lunay,54685,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM
37,PPP,"Kevin Roldan",52984,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
38,"Forever Alone","Paulo Londra",52865,https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f
39,Solita,Sech,52361,https://open.spotify.com/track/6Bc48Fgqgb6j4K6JdkZTNk
40,Hipócrita,"Anuel AA",49450,https://open.spotify.com/track/4CbANooTL2aTHzJZqQ0Uvk
41,Caro,"Bad Bunny",48939,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
42,"No Me Equivoqué","Lenny Tavárez",45956,https://open.spotify.com/track/735N73RiMdFDVV54nj2ZMA
43,"Ni Gucci Ni Prada","Kenny Man",44926,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
44,"Puntos Suspensivos","Piso 21",43701,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
45,"Ya No Tiene Novio","Sebastian Yatra",43124,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
46,"Asesina - Remix",Brytiago,41837,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
47,Imposible,"Luis Fonsi",41632,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
48,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",40324,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
49,Ibiza,Ozuna,38120,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
50,"Quiere Beber","Anuel AA",38077,https://open.spotify.com/track/0FDMH2ahuIVzCybwHJK9zh
51,"Vaina Loca",Ozuna,32830,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
52,"Na' Personal","Miky Woodz",32546,https://open.spotify.com/track/16fZpc0Md2q1SGu8FMTo6x
53,"7 rings","Ariana Grande",32483,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
54,Nadie,Farruko,32093,https://open.spotify.com/track/2VRVV7cvAGPJ2EBU4FIVCz
55,Recuerdos,Juhn,31423,https://open.spotify.com/track/3dUWDwfw7c1no8AL37PIJZ
56,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",30695,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
57,"Cuando Te Besé","Becky G",30420,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
58,BEBE,6ix9ine,29266,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
59,MALA,6ix9ine,28311,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
60,"Toda - Remix","Rauw Alejandro",27399,https://open.spotify.com/track/4Ba4zZmZbDA3yCyDXxRvNP
61,"La Mentira",Brytiago,27235,https://open.spotify.com/track/59xZZeF6Ve0ZfCd7AcFvXr
62,"Dentro do Carro","MC Kevin o Chris",26850,https://open.spotify.com/track/6FWMkcaZyKS8I60zR6ro7h
63,"Luz Apaga",Ozuna,26733,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm
64,Happier,Marshmello,26488,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
65,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",25744,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
66,"Agora é Tudo Meu",DENNIS,25697,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz
67,"Dile la Verdad","The Rudeboyz",25474,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE
68,"No Es Justo","J Balvin",25381,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
69,"Mocca - Remix","Lalo Ebratt",25186,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA
70,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",25071,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
71,"La player (Bandolera)","Zion & Lennox",24219,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
72,"Sígueme - Remix",Feid,24091,https://open.spotify.com/track/3pAwh9JxSJxWyUy3BUBPb4
73,Déjalo,Nacho,24037,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0
74,"Reggaetón en lo Oscuro","Wisin & Yandel",23491,https://open.spotify.com/track/7LLXLd0pisbEAdIVK502VM
75,"Amigos Con Derechos",Reik,23368,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
76,Shallow,"Lady Gaga",23149,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
77,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",22923,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
78,Mírame,"Nio Garcia",22265,https://open.spotify.com/track/36dhj3CSJ2gsED35rBswno
79,Devuelveme,Ozuna,21643,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7
80,"La Vida",Sech,21552,https://open.spotify.com/track/7uOCu5eahcVWVAuObNzwZC
81,"Tanta Falta","Bryant Myers",21424,https://open.spotify.com/track/0sPTfDSZgE3KvcvqaKPtEx
82,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",21110,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X
83,"Darte Remix","Alex Rose",20729,https://open.spotify.com/track/6xqbec9MHRmW7qtEINAlRx
84,"Bola Rebola",Tropkillaz,20718,https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg
85,Brindemos,"Anuel AA",20592,https://open.spotify.com/track/5P8TXlZCMwru6DaMsIbbO3
86,"Por Perro","Sebastian Yatra",20282,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
87,"Te Boté - Remix","Nio Garcia",20058,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
88,"Déjate Querer","Lalo Ebratt",20037,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
89,"Swing (Bonus Track)","Danny Ocean",19857,https://open.spotify.com/track/5zUGr7GcNo7UNjvkNYkjiH
90,"Mi Error","Eladio Carrion",19795,https://open.spotify.com/track/7ch7IMYm9DaujSfI1ToSzu
91,"Chica Paranormal","Paulo Londra",19374,https://open.spotify.com/track/7zAGi1cps7yYhAajGXlFTH
92,"Mala Mía",Maluma,19372,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
93,"No Quiere Amores","Ronald El Killa",19356,https://open.spotify.com/track/5TO5TtKtsJofArlp6in1Zr
94,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",18957,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
95,"Cama Vacia",Ozuna,18834,https://open.spotify.com/track/6sR4WtcYJOCXzDsDfY9PwV
96,"Bohemian Rhapsody - Remastered 2011",Queen,18536,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
97,Mocca,"Lalo Ebratt",18535,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1
98,"Pa Mí","Dímelo Flow",18467,https://open.spotify.com/track/4glDjeIwMMMfU9jw2vYRpL
99,"Te Amo","Piso 21",18187,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
100,Sucker,"Jonas Brothers",18079,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
101,"Otra Noche en Miami","Bad Bunny",18047,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra
102,Callao,"Wisin & Yandel",17930,https://open.spotify.com/track/3gu0fRSgFuc4FmrtIv0DnC
103,Believer,"Imagine Dragons",17920,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
104,"Coolant - Remix",Farruko,17786,https://open.spotify.com/track/4lnVigld8DSkCx0RWXiuKd
105,"Sin Culpa (feat. DrefQuila)",Duki,17497,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS
106,"Me Rehúso","Danny Ocean",17422,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
107,"Dejate Llevar","Alex Rose",17355,https://open.spotify.com/track/4kMA4DdOlkzJGUhx8tMcAv
108,Vuelve,"Sebastian Yatra",17333,https://open.spotify.com/track/6WSAPEkvEfcEUgSTAo1D3S
109,"Girls Like You (feat. Cardi B)","Maroon 5",17203,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
