,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Fantasias,"Rauw Alejandro",325100,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
2,Bellaquita,Dalex,277006,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
3,"Adicto (with Anuel AA & Ozuna)",Tainy,246096,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
4,"Si Te Vas",Sech,225097,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
5,Quizas,"Rich Music LTD",222588,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
6,China,"Anuel AA",192405,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
7,"RITMO (Bad Boys For Life)","Black Eyed Peas",175505,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
8,"Cuerpo en Venta",Noriel,175101,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
9,Piensan,Haze,168247,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN
10,"No Me Conoce - Remix","Jhay Cortez",166299,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
11,"LA CANCIÓN","J Balvin",160396,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
12,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",144058,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
13,"Que Tire Pa Lante","Daddy Yankee",135673,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
14,Callaita,"Bad Bunny",132658,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
15,Atrévete,"Nicky Jam",123183,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
16,Velitas,Darell,117463,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
17,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",113953,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
18,"Ni Contigo, Ni Sin Ti","Los Ángeles Azules",113244,https://open.spotify.com/track/3tHYpuF2eIc4pDrzIdNN3Y
19,"Si Se Da - Remix","Myke Towers",112215,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
20,"Te Quemaste","Manuel Turizo",110475,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
21,"Otro Trago - Remix",Sech,103120,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
22,"Soltera - Remix",Lunay,98448,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
23,"Si Supieras","Daddy Yankee",95647,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
24,Cuaderno,Dalex,92996,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
25,"La Playa","Myke Towers",92844,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
26,"Una Vida Para Recordar","Piso 21",91181,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
27,Tutu,Camilo,90617,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
28,Hechicera,"Lucas Sugo",84889,https://open.spotify.com/track/7GuDL7idAKh36gXqpRq6I2
29,"Que Mas Pues - Remix",Sech,82454,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
30,"Lose You To Love Me","Selena Gomez",81500,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
31,"Mírame - Remix","Nio Garcia",81135,https://open.spotify.com/track/53uKGbcMjEc2gIWbfmvpdS
