,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",232330,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
2,Rojo,"J Balvin",230879,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
3,Inolvidable,"Ovy On The Drums",215881,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
4,"CANCIÓN CON YANDEL",Yandel,188875,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
5,PORFA,Feid,188662,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
6,Tattoo,"Rauw Alejandro",171709,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
7,Relación,Sech,158171,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
8,Ignorantes,"Bad Bunny",156838,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
9,Diosa,"Myke Towers",146392,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
10,Safaera,"Bad Bunny",145849,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
11,"Yo Perreo Sola","Bad Bunny",134939,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
12,"Tak Tiki Tak","Harry Nach",134314,https://open.spotify.com/track/0aCTSZQTlmnjQucALTF00s
13,"Hasta Que Dios Diga","Anuel AA",133175,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
14,Favorito,Camilo,130759,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
15,"Hola - Remix",Dalex,129857,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
16,"BYE ME FUI","Bad Bunny",123064,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
17,"Quiéreme Mientras Se Pueda","Manuel Turizo",119250,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
18,"Sigues Con El","Dímelo Flow",114409,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
19,"La Difícil","Bad Bunny",111026,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
20,"Si Veo a Tu Mamá","Bad Bunny",110544,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
21,Mejor,Dalex,105130,https://open.spotify.com/track/6C1jKbkCUgFws7M0M4oGCB
22,"CÓMO SE SIENTE - Remix","Jhay Cortez",104794,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
23,"Bellaquita - Remix",Dalex,104474,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
24,Jangueo,"Alex Rose",102619,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
25,"El Efecto - Remix","Rauw Alejandro",101691,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
26,"Sigues Con El - Remix",Arcangel,94449,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
27,"Loco - Remix",Farruko,90819,https://open.spotify.com/track/6nGM44ZP7vSo0istUW2MOq
28,Fantasias,"Rauw Alejandro",90151,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
29,Follow,"KAROL G",89514,https://open.spotify.com/track/2w1rq80FIrbxeJy9WYURxw
30,"La Jeepeta - Remix","Nio Garcia",88514,https://open.spotify.com/track/1mohfLaTJtB2RplHLQVM70
31,Skechers,DripReport,87559,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
32,Locura,"Cali Y El Dandee",86159,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr
33,"Blinding Lights","The Weeknd",86069,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
34,Vete,"Bad Bunny",81889,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
35,Amarillo,"J Balvin",81672,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
36,Tusa,"KAROL G",80324,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
37,Keii,"Anuel AA",79900,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
38,"death bed (coffee for your head)",Powfu,78149,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
39,Girl,"Myke Towers",77167,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
40,"MÁS DE UNA CITA","Bad Bunny",75543,https://open.spotify.com/track/4EJHKSnHENfjOxXWryyNtL
41,Morado,"J Balvin",74511,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
42,"La Santa","Bad Bunny",73137,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
43,"Mi Error - Remix","Eladio Carrion",72917,https://open.spotify.com/track/5IjOqh4XLyjHINuOGolmAt
44,"Adicto (with Anuel AA & Ozuna)",Tainy,72867,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
45,Quizas,"Rich Music LTD",71259,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
46,"Por Primera Vez",Camilo,69373,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
47,"LA CANCIÓN","J Balvin",69243,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
48,"La Cama - Remix",Lunay,66253,https://open.spotify.com/track/2tGENA8xef0wABdHvyXwv9
49,"Pa' Olvidarme De Ella","Piso 21",65725,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
50,"BAD CON NICKY","Bad Bunny",61824,https://open.spotify.com/track/5bmSver2b3ZXyuyLKtgnFI
51,"Fútbol & Rumba (feat. Enrique Iglesias)","Anuel AA",56817,https://open.spotify.com/track/2hDe0Ls5mVqs1XJqv7sbcM
52,"El Efecto","Rauw Alejandro",52177,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
53,"Rain On Me (with Ariana Grande)","Lady Gaga",51682,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
54,Djadja,"Aya Nakamura",48694,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
55,"PA' ROMPERLA","Bad Bunny",48297,https://open.spotify.com/track/5XqCz18k96K8tx6DAYM97i
56,"Fantasias - Remix","Rauw Alejandro",47592,https://open.spotify.com/track/0A37XY67wSdGqkGjtfW6aV
57,"No Me Conoce - Remix","Jhay Cortez",47352,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
58,Confía,Sech,47318,https://open.spotify.com/track/5kbps8unnGH4raN5WduZuq
59,"Pa Los Gustos Los Colores",Javiielo,45771,https://open.spotify.com/track/6EWWkqE4aFlZRyoFwwOT8u
