,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Callaita,"Bad Bunny",435458,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
2,"Otro Trago",Sech,356504,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
3,"Soltera - Remix",Lunay,265751,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
4,Cuaderno,Dalex,228852,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
5,"Tal Vez","Paulo Londra",210729,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
6,"Verte Ir","DJ Luian",196642,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
7,"Que Mas Pues - Remix",Sech,187080,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
8,"Pa Mí - Remix",Dalex,168402,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
9,"La Playa","Myke Towers",150840,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
10,Solita,Sech,138737,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
11,"Si Se Da","Myke Towers",123375,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
12,"Te Robaré","Nicky Jam",111362,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
13,"No Me Conoce - Remix","Jhay Cortez",108217,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
14,"Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","Paulo Londra",107391,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP
15,"Con Calma","Daddy Yankee",99022,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
16,Secreto,"Anuel AA",95349,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
17,"Miss Lonely - Dimelo Flow Remix",Sech,91759,https://open.spotify.com/track/1ndlOUUT3Eq1SDCSdKJASw
18,Delincuente,Farruko,87691,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
19,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",86920,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
20,"11 PM",Maluma,80827,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
21,Amanece,"Anuel AA",80472,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
22,"Adan y Eva","Paulo Londra",77955,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
23,"Esclavo de Tus Besos","Manuel Turizo",74168,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
24,"Baila Baila Baila - Remix",Ozuna,71073,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
25,"Sígueme - Remix",Feid,71015,https://open.spotify.com/track/7IpRYJ71dk98P0SmgnNLYh
26,"Amor Genuino",Ozuna,67231,https://open.spotify.com/track/6pK5edDoyrn4mWwRSVc2a5
27,"Con Altura",ROSALÍA,67147,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
28,HP,Maluma,66909,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
29,"Por Eso Vine","Paulo Londra",65864,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
30,Desconocidos,"Mau y Ricky",64797,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
31,"A Solas - Remix",Lunay,62264,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
32,Aullando,"Wisin & Yandel",59035,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
33,"Demasiado Loco","Paulo Londra",57459,https://open.spotify.com/track/1algWk375QvT1XNJJbRsGM
34,"Si Estuviésemos Juntos","Bad Bunny",57201,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
35,"Que Le De","Rauw Alejandro",56484,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
36,"Tiene Novio",Sech,54958,https://open.spotify.com/track/5V4u2EwJZLs03lWJ8PH9DA
37,"Contra La Pared","Sean Paul",54509,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
38,Guayo,"Zion & Lennox",54456,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L
39,"Homerun (Intro)","Paulo Londra",54145,https://open.spotify.com/track/7kh95COsNZjnTmc6aF76n7
40,"Te Vi","Piso 21",52889,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
41,Controla,Brytiago,52515,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7
42,"Dices Que Te Vas","KAROL G",51764,https://open.spotify.com/track/0QHOIQxRlIPYPJ1HLgIN8S
43,"Punto G","KAROL G",50536,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
44,"La Mentira - Remix",Brytiago,49453,https://open.spotify.com/track/4jBpZsZ9qx3cZhoEfuKElF
45,"Ella Quiere Beber - Remix","Anuel AA",47983,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
46,"Un Año","Sebastian Yatra",46858,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
47,"Te Soñé De Nuevo",Ozuna,45959,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa
48,"Old Town Road","Lil Nas X",44080,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
49,Baby,Amenazzy,43988,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
50,"Calma - Remix","Pedro Capó",43463,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
51,Cristina,"Sebastian Yatra",40867,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
52,"En Cero",Yandel,38890,https://open.spotify.com/track/51uLQESb4VnYAbs5WtGxho
53,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,36769,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
54,"Mamare Rebota",Guayna,35329,https://open.spotify.com/track/5eyMxSdSDoOMEwyM1llGY6
55,Adictiva,"Daddy Yankee",34795,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
56,"Forever Alone","Paulo Londra",34000,https://open.spotify.com/track/4b2V2ZuTYELubat4l5qZaE
57,"La Cartera",Farruko,33673,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR
58,Créeme,"KAROL G",33442,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
59,"La Boca","Mau y Ricky",33252,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
60,"Qué Más Pues",Sech,32919,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0
61,"Vuelva A Ver - Remix",Dalex,32712,https://open.spotify.com/track/0GrGfs8ldZRWOrksG5uraH
62,Ramayama,"Don Omar",32281,https://open.spotify.com/track/6gokadtiVvFO0nuAoOLX98
63,Ocean,"KAROL G",32038,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
64,"Ela É do Tipo","MC Kevin o Chris",31400,https://open.spotify.com/track/2x8TNY9KwNvD19gVGs4WOP
65,Nadie,Farruko,31270,https://open.spotify.com/track/0REjFxlMJRQxPqWSdmXiAT
66,"Estamos Arriba","Bad Bunny",31011,https://open.spotify.com/track/0bCPJsVGDxPYwQMDZMi4NW
67,"bad guy","Billie Eilish",30386,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
68,Ontas?,"Alex Rose",29894,https://open.spotify.com/track/4tBG5kbHC2kZaKbYcD8JRC
69,"No Puedo","Paulo Londra",29343,https://open.spotify.com/track/6MbSMSXrSlvsyHf4kcaLQi
70,Sola,"Manuel Turizo",29218,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
71,"La Forma en Que Me Miras","Super Yei",29174,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
72,Hitboy,Duki,28719,https://open.spotify.com/track/624AL3EwsrgGIp6bdwmXgo
73,"MIA (feat. Drake)","Bad Bunny",28456,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
74,"No Te Veo - Remix","Casper Magico",28247,https://open.spotify.com/track/0stKSegkdrfLTDvm5sIO38
75,"Falsas Promesas",Sech,28142,https://open.spotify.com/track/6ATIufHUOw1R1A4q46BqrN
76,"Cúrame (feat. Manuel Turizo)","Prince Royce",28141,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU
77,Bubalu,"Becky G",28109,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
78,Culpables,"KAROL G",27991,https://open.spotify.com/track/4RGKft6YTTWHjpQeRIInuS
79,"Date La Vuelta","Luis Fonsi",27787,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
