,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"LA CANCIÓN","J Balvin",313728,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
2,Callaita,"Bad Bunny",271338,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
3,"Otro Trago",Sech,214169,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
4,"Soltera - Remix",Lunay,177985,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
5,"La Playa","Myke Towers",175313,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
6,"No Me Conoce - Remix","Jhay Cortez",173302,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
7,Cuaderno,Dalex,159778,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
8,China,"Anuel AA",139941,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
9,"Verte Ir","DJ Luian",139280,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
10,"Tal Vez","Paulo Londra",137295,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
11,"Que Mas Pues - Remix",Sech,131057,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
12,"Pa Mí - Remix",Dalex,119828,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
13,"Si Se Da","Myke Towers",97115,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
14,"Si Supieras","Daddy Yankee",96039,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
15,Runaway,"Sebastian Yatra",95788,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
16,"Por Eso Vine","Paulo Londra",94949,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
17,Solita,Sech,94156,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
18,"Con Altura",ROSALÍA,86979,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
19,"QUE PRETENDES","J Balvin",86693,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
20,"11 PM",Maluma,80614,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
21,"Te Robaré","Nicky Jam",79751,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
22,Delincuente,Farruko,75200,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
23,Señorita,"Shawn Mendes",73513,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
24,"Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","Paulo Londra",73022,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP
25,"Tú No Amas","Mambo Kingz",69122,https://open.spotify.com/track/5J64qSSq0VZuh0CiI9o9Nq
26,"Miss Lonely - Dimelo Flow Remix",Sech,68067,https://open.spotify.com/track/1ndlOUUT3Eq1SDCSdKJASw
27,"Rebota - Remix",Guaynaa,64810,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
28,"Con Calma","Daddy Yankee",64358,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
29,Cambio,Ozuna,61607,https://open.spotify.com/track/3cg9A9GVyZAT2CPevqWr65
30,"Te Soñé De Nuevo",Ozuna,60611,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa
31,Amanece,"Anuel AA",58039,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
32,Secreto,"Anuel AA",57859,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
33,"Un Año","Sebastian Yatra",56702,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
34,"Adan y Eva","Paulo Londra",56019,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
35,"Sígueme - Remix",Feid,54601,https://open.spotify.com/track/7IpRYJ71dk98P0SmgnNLYh
36,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",54252,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
37,Desconocidos,"Mau y Ricky",53599,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
38,"Baila Baila Baila - Remix",Ozuna,53452,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
39,"El Efecto","Rauw Alejandro",51471,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
40,"Tiene Novio",Sech,51089,https://open.spotify.com/track/5V4u2EwJZLs03lWJ8PH9DA
41,"Esclavo de Tus Besos","Manuel Turizo",47988,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
42,HP,Maluma,47920,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
43,"UN PESO","J Balvin",46831,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
44,Cristina,"Sebastian Yatra",46744,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
45,"A Solas - Remix",Lunay,46313,https://open.spotify.com/track/77MsQNnI0Co0UZOkPyuid3
46,"La Mentira - Remix",Brytiago,44121,https://open.spotify.com/track/4jBpZsZ9qx3cZhoEfuKElF
47,"La Boca","Mau y Ricky",43872,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
48,"Que Le De","Rauw Alejandro",42512,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
49,Aullando,"Wisin & Yandel",42337,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
50,"Amor Genuino",Ozuna,41554,https://open.spotify.com/track/6pK5edDoyrn4mWwRSVc2a5
51,"Una Vida Para Recordar","Piso 21",38668,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
52,"Ella Quiere Beber - Remix","Anuel AA",36458,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
53,"Nothing On You (feat. Paulo Londra & Dave)","Ed Sheeran",35911,https://open.spotify.com/track/2qRN7PWiHRLprw4FpDeI9N
54,"En Cero",Yandel,35174,https://open.spotify.com/track/51uLQESb4VnYAbs5WtGxho
55,"Demasiado Loco","Paulo Londra",35135,https://open.spotify.com/track/1algWk375QvT1XNJJbRsGM
56,"Mi Error","Eladio Carrion",34059,https://open.spotify.com/track/7ch7IMYm9DaujSfI1ToSzu
57,Ocean,"KAROL G",33321,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
58,"Homerun (Intro)","Paulo Londra",31420,https://open.spotify.com/track/7kh95COsNZjnTmc6aF76n7
59,"Contra La Pared","Sean Paul",31304,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
60,Controla,Brytiago,31216,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7
61,"Si Estuviésemos Juntos","Bad Bunny",31149,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
62,"Te Vi","Piso 21",30892,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
63,"Cúrame (feat. Manuel Turizo)","Prince Royce",30415,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU
64,"Punto G","KAROL G",30228,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
65,Baby,Amenazzy,29271,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
66,"Loco Contigo","DJ Snake",28373,https://open.spotify.com/track/1fBXSMOusjaj7GjzErHmUI
67,Boomerang,Sech,28156,https://open.spotify.com/track/6E8uqptcabNz9ym19FkDye
68,Guayo,"Zion & Lennox",28119,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L
69,"Calma - Remix","Pedro Capó",27961,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
70,Adictiva,"Daddy Yankee",27839,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
71,"Falsas Promesas",Sech,27324,https://open.spotify.com/track/6ATIufHUOw1R1A4q46BqrN
72,"Vuelva A Ver - Remix",Dalex,27229,https://open.spotify.com/track/0GrGfs8ldZRWOrksG5uraH
73,"La Forma en Que Me Miras","Super Yei",25663,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
74,"bad guy","Billie Eilish",25660,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
75,"I Don't Care (with Justin Bieber)","Ed Sheeran",25631,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
76,Ramayama,"Don Omar",25594,https://open.spotify.com/track/6gokadtiVvFO0nuAoOLX98
77,Créeme,"KAROL G",25093,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
78,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,24384,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
79,"Dices Que Te Vas","KAROL G",23989,https://open.spotify.com/track/0QHOIQxRlIPYPJ1HLgIN8S
80,"No Hay Nadie Más","Sebastian Yatra",23482,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
81,Sola,"Manuel Turizo",23225,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
82,"Date La Vuelta","Luis Fonsi",23205,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
83,"Forever Alone","Paulo Londra",22987,https://open.spotify.com/track/4b2V2ZuTYELubat4l5qZaE
84,"Qué Más Pues",Sech,22975,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0
85,"La Cartera",Farruko,22896,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR
86,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",22714,https://open.spotify.com/track/77dMSg2VHi2wwXjXNrmcrZ
87,"Ya No Tiene Novio","Sebastian Yatra",22558,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
88,Nadie,Farruko,22125,https://open.spotify.com/track/0REjFxlMJRQxPqWSdmXiAT
89,Bubalu,"Becky G",21959,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
90,"No Te Veo - Remix","Casper Magico",21935,https://open.spotify.com/track/0stKSegkdrfLTDvm5sIO38
91,"MIA (feat. Drake)","Bad Bunny",21540,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
92,"Ela É do Tipo","MC Kevin o Chris",21509,https://open.spotify.com/track/2x8TNY9KwNvD19gVGs4WOP
93,"Cuando Te Besé","Becky G",21315,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
94,"Sigues Preguntando - Remix","Alex Rose",21249,https://open.spotify.com/track/0OCWVpJpynKvCCm5fka033
95,"Latina (feat. Maluma)",Reykon,20992,https://open.spotify.com/track/00Ia46AgCNfnXjzgH8PIKH
96,Rebota,Guaynaa,20944,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
97,22,TINI,20537,https://open.spotify.com/track/07L6tEZIfCX3GZAWCpGj0e
98,"No Te Vayas",Camilo,20257,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
