,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Pa Mí - Remix",Dalex,272461,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
2,Secreto,"Anuel AA",211775,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
3,"Con Calma","Daddy Yankee",188132,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
4,Amanece,"Anuel AA",144815,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
5,Desconocidos,"Mau y Ricky",137345,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
6,"Adan y Eva","Paulo Londra",119258,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
7,"Qué Más Pues",Sech,118597,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0
8,Baby,Amenazzy,118308,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
9,"A Solas - Remix",Lunay,109258,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
10,"Miss Lonely - Dimelo Flow Remix",Sech,107057,https://open.spotify.com/track/3tRtlS9YUyYqVgqO3iM4bW
11,"Si Se Da","Myke Towers",106045,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
12,"Esclavo de Tus Besos","Manuel Turizo",99595,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
13,"Baila Baila Baila",Ozuna,99260,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
14,Adictiva,"Daddy Yankee",99037,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
15,"Ella Quiere Beber - Remix","Anuel AA",95961,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
16,HP,Maluma,92938,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
17,"Te Vi","Piso 21",91422,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
18,"Si Estuviésemos Juntos","Bad Bunny",88767,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
19,"Un Año","Sebastian Yatra",86438,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
20,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,84902,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
