,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"La Curiosidad","Jay Wheeler",337376,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
2,"La Jeepeta - Remix","Nio Garcia",313170,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
3,"Ay, DiOs Mío!","KAROL G",305321,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
4,Caramelo,Ozuna,280160,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
5,Relación,Sech,245177,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
6,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,224369,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
7,"Tattoo - Remix with Camilo","Rauw Alejandro",213956,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
8,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",192894,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
9,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",192854,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
10,"Hasta Que Dios Diga","Anuel AA",181761,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
11,+Linda,Dalex,180340,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
12,"Tak Tiki Tak","Harry Nach",174303,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
13,Hawái,Maluma,168298,https://open.spotify.com/track/4uoR6qeWeuL4Qeu2qJzkuG
14,"Djadja (feat. Maluma) - Remix","Aya Nakamura",167416,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
15,Rojo,"J Balvin",158982,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
16,"Mamichula - con Nicki Nicole",Trueno,155459,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
17,"CÓMO SE SIENTE - Remix","Jhay Cortez",153201,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
18,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,144337,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
19,"Quiéreme Mientras Se Pueda","Manuel Turizo",141942,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
20,Inolvidable,"Ovy On The Drums",132648,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
21,"Mi Cuarto","Jerry Di",131315,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
22,PORFA,Feid,125770,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
23,"CANCIÓN CON YANDEL",Yandel,123586,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
24,Jangueo,"Alex Rose",117201,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
25,Diosa,"Myke Towers",114292,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
26,Azul,"J Balvin",112667,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
27,"Hola - Remix",Dalex,111240,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
