,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Si Veo a Tu Mamá","Bad Bunny",344703,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
2,Ignorantes,"Bad Bunny",301110,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
3,"La Difícil","Bad Bunny",251017,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
4,"Sigues Con El","Dímelo Flow",245564,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
5,Diosa,"Myke Towers",233838,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
6,"Hola - Remix",Dalex,194228,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
7,Vete,"Bad Bunny",187346,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
8,Tattoo,"Rauw Alejandro",187069,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
9,Tusa,"KAROL G",186971,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
10,Mejor,Dalex,175715,https://open.spotify.com/track/6C1jKbkCUgFws7M0M4oGCB
11,Girl,"Myke Towers",172334,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
12,Safaera,"Bad Bunny",156849,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
13,"La Santa","Bad Bunny",152440,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
14,Rojo,"J Balvin",143976,https://open.spotify.com/track/4uziEsK1yiqdauKVDPsmVG
15,Keii,"Anuel AA",141302,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
16,"Bellaquita - Remix",Dalex,139637,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
17,"Pero Ya No","Bad Bunny",130073,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy
18,Fantasias,"Rauw Alejandro",121733,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
19,"Pa' Olvidarme De Ella","Piso 21",116300,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
20,"Pa Los Gustos Los Colores",Javiielo,115130,https://open.spotify.com/track/6EWWkqE4aFlZRyoFwwOT8u
21,"Dance Monkey","Tones And I",112765,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
22,"Me Gusta",Shakira,109872,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
23,Quizas,"Rich Music LTD",102131,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
24,"Adicto (with Anuel AA & Ozuna)",Tainy,95565,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
25,Definitivamente,"Daddy Yankee",90702,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
