,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Paraadna,Nublu,58207,https://open.spotify.com/track/5VEZQNZWsZaKb1Y2jB8SWJ
2,Universum,Nublu,48507,https://open.spotify.com/track/7IoTZnck9r11NCj5M0QG81
3,Tamburiin,Nublu,45621,https://open.spotify.com/track/3TKhfQOOHtA7QNtoju4cXn
4,"Last Christmas",Wham!,40686,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
5,"All I Want for Christmas Is You","Mariah Carey",39725,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
6,"Rockin' Around The Christmas Tree","Brenda Lee",38228,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
7,"Jingle Bell Rock","Bobby Helms",36409,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
8,"It's Beginning to Look a Lot like Christmas","Michael Bublé",34632,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
9,"Santa Tell Me","Ariana Grande",33332,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
10,"Chiri Biri Binn",Nublu,32407,https://open.spotify.com/track/3uKvL9ZSerdmQsuVd5yerY
11,"It's the Most Wonderful Time of the Year","Andy Williams",32363,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
12,"Näost Näkku",Nublu,30352,https://open.spotify.com/track/2icUemKFQQkHETe67TEF2T
13,Snowman,Sia,29700,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
14,1-2,Nublu,29361,https://open.spotify.com/track/3smz3AIUQuXZGHri0m2xHu
15,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",28731,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
16,"Droonid 2020",Nublu,28111,https://open.spotify.com/track/5WrRhXhlpxLbKyKj2mx9oI
17,Linnud,Nublu,28038,https://open.spotify.com/track/1qODPPzPKUFPMzW43L5udq
18,"Laiaks Lüüa",Nublu,27596,https://open.spotify.com/track/2gITbBYwxIE8zGjfXXlKFw
19,Croissantid,Nublu,27415,https://open.spotify.com/track/4YykkY2TXRlgY4FO4ddCuV
20,"Underneath the Tree","Kelly Clarkson",26824,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
21,"Vaikus On Valus",Nublu,26674,https://open.spotify.com/track/7DnW1I6EBxOoTUYgokoMOY
22,"Sa Vist Tajud",Nublu,24856,https://open.spotify.com/track/3yyTmtj4BbmQePSZmGpui9
23,"Sleigh Ride","The Ronettes",23532,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
24,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",23337,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
25,"Holly Jolly Christmas","Michael Bublé",23083,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
26,HOLIDAY,"Lil Nas X",22499,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
27,"Feliz Navidad","José Feliciano",21877,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
28,"Interlude - Starlife (paha tuju luuletus)",Nublu,20815,https://open.spotify.com/track/7E0SyHOs5cLhmzMOyL52Z0
29,"Las Venturas",Nublu,20417,https://open.spotify.com/track/6DtR1O5yAZx7rlMgTBzh8S
30,Mistletoe,"Justin Bieber",20338,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
31,"Do They Know It's Christmas? - 1984 Version","Band Aid",19069,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
32,"Mood (feat. iann dior)",24kGoldn,18578,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
33,"loodus ja hobused",5MIINUST,18281,https://open.spotify.com/track/0rWtmMYqgd9pqRvqKf5bYw
34,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",17305,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
35,"WITHOUT YOU","The Kid LAROI",17200,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
36,"Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney",17050,https://open.spotify.com/track/1SV1fxF65n9NhRHp3KlBuu
37,"Blinding Lights","The Weeknd",16773,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
38,"Driving Home for Christmas - 2019 Remaster","Chris Rea",16729,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
39,"The Business",Tiësto,16593,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
40,"The Christmas Song (Merry Christmas To You)","Nat King Cole",16328,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
41,"Therefore I Am","Billie Eilish",16292,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
42,"soolane värska",Villemdrillem,15878,https://open.spotify.com/track/6e8woXAZJO7CNxahQ35dQR
43,Tahmanägu,Pitsa,15762,https://open.spotify.com/track/30D1GZffeUbaLHRDl0akOw
44,"avokaado (leidsin ta)",Pitsa,15332,https://open.spotify.com/track/6o01FpWpY186pTvzFcIIS5
45,"Peo lõpp",5MIINUST,15200,https://open.spotify.com/track/3s8MM2twymVva7oi9EP5GX
46,"UFO DISKO 300",Planeet,14555,https://open.spotify.com/track/1OGfZDtRsdhk57lt6cwgi9
47,"White Christmas","Bing Crosby",13428,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
48,Aluspükse,5MIINUST,13017,https://open.spotify.com/track/2xtLPeeUmIzM1hFw2qeH4U
49,"you broke me first","Tate McRae",12819,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
50,positions,"Ariana Grande",12730,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
51,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",12730,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
52,niiea,Villemdrillem,12619,https://open.spotify.com/track/6MbfQspUZFBWtmxIVejejb
53,Whoopty,CJ,11846,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
54,"für Oksana",Nublu,11801,https://open.spotify.com/track/3ZNv0P70XQX5FoQAUw3bLg
55,"Santa Baby","Kylie Minogue",11701,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
56,"A Holly Jolly Christmas - Single Version","Burl Ives",11697,https://open.spotify.com/track/77khP2fIVhSW23NwxrRluh
57,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",11684,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
58,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",11453,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
59,Paaristõuked,5MIINUST,11387,https://open.spotify.com/track/5fhn8aAo9FAl1pVLsMPOPk
60,Wingman,"Andrei Zevakin",10749,https://open.spotify.com/track/5f8CcmWeRg5KzHSPNu9XPx
61,"Blue Christmas","Elvis Presley",10688,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
62,"Santa's Coming for Us",Sia,10597,https://open.spotify.com/track/1N1ZpYUJc9fwrqk53FGgWv
63,"Sweater Weather","The Neighbourhood",10473,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
64,"Run Rudolph Run - Single Version","Chuck Berry",10427,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
65,"Head & Heart (feat. MNEK)","Joel Corry",10374,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
66,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,10227,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
67,"Your New Boyfriend","Wilbur Soot",10212,https://open.spotify.com/track/4vLBnQtece15fFhqWxZvJP
68,"What You Know Bout Love","Pop Smoke",10172,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
69,"WAP (feat. Megan Thee Stallion)","Cardi B",10159,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
70,"Lonely (with benny blanco)","Justin Bieber",10111,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
71,"SOS (Siimi Remix)",Pluuto,10062,https://open.spotify.com/track/0AFmjTe9cGSWywqfa5fpuu
72,Maakas,"Clicherik & Mäx",10053,https://open.spotify.com/track/0wp2J3pEC6FrDIYOCLOWJ1
73,34+35,"Ariana Grande",9855,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
74,"Santa Claus Is Coming To Town","The Jackson 5",9774,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
75,"E-GIRLS ARE RUINING MY LIFE!",CORPSE,9659,https://open.spotify.com/track/7bCfHiRcfUjG0YVVNUL7Ve
76,"Roses - Imanbek Remix","SAINt JHN",9380,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
77,"Merry Christmas Everyone","Shakin' Stevens",9351,https://open.spotify.com/track/2TE4xW3ImvpltVU0cPcKUn
78,"Paradise (feat. Dermot Kennedy)",MEDUZA,9322,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
79,"Mistletoe And Holly - Remastered 1999","Frank Sinatra",9321,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ
80,"Santa Baby","Ariana Grande",9299,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
81,"Christmas Without You","Ava Max",9259,https://open.spotify.com/track/1QLZKzC2pjP4ySf4ALrNhm
82,"Star Shopping","Lil Peep",9249,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
83,willow,"Taylor Swift",9228,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
84,"Like It's Christmas","Jonas Brothers",9222,https://open.spotify.com/track/1OjmlSFuzYflWjSMTCyTJv
85,Golden,"Harry Styles",9214,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
86,"Joy To The World","Nat King Cole",9192,https://open.spotify.com/track/1VuAamHM7P3VQQEXYGG3Uu
87,"Watermelon Sugar","Harry Styles",9153,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
88,"Santa Claus Is Coming to Town","Michael Bublé",9144,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
89,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",9131,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
90,"Christmas Lights",Coldplay,8958,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
91,"Levitating (feat. DaBaby)","Dua Lipa",8954,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
92,"Deep End",Fousheé,8910,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
93,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",8889,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
94,"Снова я напиваюсь","SLAVA MARLOW",8828,https://open.spotify.com/track/18t2lAzaHW2bJomYeyzrpy
95,"Christmas (Baby Please Come Home)","Darlene Love",8790,https://open.spotify.com/track/47ohYW8e7dxCYn9qbUMBCI
96,"Magus melanhoolia","Jüri Pootsmann",8697,https://open.spotify.com/track/1Ae5AcTlKsTEpksomr4oDK
97,"Cozy Little Christmas","Katy Perry",8686,https://open.spotify.com/track/02FaKXXL7KUtRc7K0k54tL
98,"Prisoner (feat. Dua Lipa)","Miley Cyrus",8657,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
99,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,8632,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
100,Goosebumps,HVME,8622,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
101,"Come & Go (with Marshmello)","Juice WRLD",8621,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
102,"The Lighthouse Keeper","Sam Smith",8528,https://open.spotify.com/track/2WUVQQAsWvScEdBVilRYaR
103,"Magad vä?",Reket,8488,https://open.spotify.com/track/7y3EdsM2WVi4Z1YnIZtBxK
104,"I Got Love","MiyaGi & Endspiel",8441,https://open.spotify.com/track/4DeGUjXrMC03l6kuljzVOL
105,EOS,Pitsa,8439,https://open.spotify.com/track/2y7VX865eeGa68wTxYuflk
106,"Naughty List (with Dixie D’Amelio)","Liam Payne",8425,https://open.spotify.com/track/2Y0ktCGrGoGcQFXsGztvhi
107,"Make It To Christmas","Alessia Cara",8415,https://open.spotify.com/track/6RS6rcjnWrdfVuu2U2W2dj
108,"Thank God It's Christmas - Non-Album Single",Queen,8230,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck
109,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",8226,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
110,"Daddy Issues","The Neighbourhood",8212,https://open.spotify.com/track/5E30LdtzQTGqRvNd7l6kG5
111,"Step Into Christmas","Elton John",8139,https://open.spotify.com/track/6sBWmE23q6xQHlnEZ8jYPT
112,"Jingle Bells - Remastered 1999","Frank Sinatra",8049,https://open.spotify.com/track/4HEOgBHRCExyYVeTyrXsnL
113,"Have Yourself A Merry Little Christmas","Sam Smith",8027,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
114,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",8014,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
115,"Baby, It's Cold Outside","Dean Martin",7845,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
116,Lämmi,"Küberünnak & Karmo",7760,https://open.spotify.com/track/03dUoht4jmfAZmpgCvOIkT
117,Gnat,Eminem,7709,https://open.spotify.com/track/6cS9PmLky2NhLOhpIsUlow
118,"Rudolph The Red-Nosed Reindeer","Dean Martin",7704,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
119,"Lucid Dreams","Juice WRLD",7690,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
120,"Christmas (Baby Please Come Home)","Mariah Carey",7687,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
