,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"All I Want for Christmas Is You","Mariah Carey",40571,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
2,"Rockin' Around The Christmas Tree","Brenda Lee",35957,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
3,"Last Christmas",Wham!,33774,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
4,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",33042,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
5,Falling,"Trevor Daniel",32687,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
6,"It's the Most Wonderful Time of the Year","Andy Williams",31751,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
7,"Jingle Bell Rock","Bobby Helms",30164,https://open.spotify.com/track/3hBXvHLlTHvnbwrPbeoyAj
8,"It's Beginning to Look a Lot like Christmas","Michael Bublé",29543,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
9,"Do They Know It's Christmas? - 1984 Version","Band Aid",28606,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
10,"Santa Tell Me","Ariana Grande",28295,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
11,"Holly Jolly Christmas","Michael Bublé",26458,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
12,"everything i wanted","Billie Eilish",25702,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
13,ROXANNE,"Arizona Zervas",25454,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
14,"Dance Monkey","Tones And I",24803,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
15,Mistletoe,"Justin Bieber",22983,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
16,"Feliz Navidad","José Feliciano",22695,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
17,"Have Yourself A Merry Little Christmas","Sam Smith",20166,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
18,"HIGHEST IN THE ROOM","Travis Scott",20118,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
19,"Christmas (Baby Please Come Home)","Darlene Love",20074,https://open.spotify.com/track/0jiPKUSdsJNCxMPHjMqptk
20,"Underneath the Tree","Kelly Clarkson",19966,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
21,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",19721,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
22,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",19641,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
