,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"一人之境 in C major","Terence Lam",134451,https://open.spotify.com/track/32QnXosZq7A11knnBAEqk7
2,時光倒流一句話,"Terence Lam",121815,https://open.spotify.com/track/63QmxPL3QlchvXcHLsI6UM
3,"隔離 - Studio Live Duet","Jace Chan",112102,https://open.spotify.com/track/4xL01OuFjqizPDclF8gDpl
4,"drivers license","Olivia Rodrigo",105014,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
5,是但求其愛,"Eason Chan",103767,https://open.spotify.com/track/4IkQXb1IdIziAJmO3FODo7
6,下一位前度,"Terence Lam",101623,https://open.spotify.com/track/0Q3jOuEpx8Esi2qZMQSghl
7,"E先生 連環不幸事件","Edan 呂爵安",100166,https://open.spotify.com/track/06sDxr7MbbwFyTP1f6rvvl
8,"刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲","Crowd Lu",98313,https://open.spotify.com/track/3OC84eKMxRJ4x0Hcwl9i4i
9,銀河修理員,"Dear Jane",91964,https://open.spotify.com/track/0pupuSkMBGpzsqG3fWcyPe
10,俏郎君,"Hins Cheung",87969,https://open.spotify.com/track/4ckh5VN2HYQ8TzS51Nh7ol
11,未開始已經結束,"Dear Jane",86201,https://open.spotify.com/track/3pciLZ7pj3WiwP8AmKdze8
12,"Save Your Tears","The Weeknd",82759,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
13,東京人壽,"Joey Yung",76092,https://open.spotify.com/track/1qc9E4zCJ5utXDQVIAZlkm
14,Celebrity,IU,74708,https://open.spotify.com/track/4RewTiGEGoO7FWNZUmp1f4
15,隔離,"Jace Chan",72570,https://open.spotify.com/track/7egdaSVtPnuW7YG821w7jz
16,"We're Good","Dua Lipa",69216,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
17,飞鸟和蝉,"Ren Ran",65089,https://open.spotify.com/track/3IveWAHTMxZA4KYBPnylq5
18,Dynamite,BTS,64757,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
19,特倫斯夢遊仙境,"Terence Lam",62417,https://open.spotify.com/track/3PeCYcmMwmxshV64hPSHGS
20,呼吸有害,"Karen Mok",60659,https://open.spotify.com/track/4t53NE3uBLkTwW9rUgiHC8
21,正式開始,"陳卓賢 Ian",60587,https://open.spotify.com/track/1jVw3apCOogFU1mOquNIhC
22,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,60289,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
