,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"一人之境 in C major","Terence Lam",125920,https://open.spotify.com/track/32QnXosZq7A11knnBAEqk7
2,時光倒流一句話,"Terence Lam",122016,https://open.spotify.com/track/63QmxPL3QlchvXcHLsI6UM
3,"E先生 連環不幸事件","Edan 呂爵安",111214,https://open.spotify.com/track/06sDxr7MbbwFyTP1f6rvvl
4,"隔離 - Studio Live Duet","Jace Chan",110152,https://open.spotify.com/track/4xL01OuFjqizPDclF8gDpl
5,是但求其愛,"Eason Chan",103220,https://open.spotify.com/track/4IkQXb1IdIziAJmO3FODo7
6,"drivers license","Olivia Rodrigo",100214,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
7,下一位前度,"Terence Lam",97624,https://open.spotify.com/track/0Q3jOuEpx8Esi2qZMQSghl
8,俏郎君,"Hins Cheung",94089,https://open.spotify.com/track/4ckh5VN2HYQ8TzS51Nh7ol
9,"刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲","Crowd Lu",92634,https://open.spotify.com/track/3OC84eKMxRJ4x0Hcwl9i4i
10,未開始已經結束,"Dear Jane",86320,https://open.spotify.com/track/3pciLZ7pj3WiwP8AmKdze8
11,銀河修理員,"Dear Jane",83204,https://open.spotify.com/track/0pupuSkMBGpzsqG3fWcyPe
12,"Save Your Tears","The Weeknd",78476,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
13,東京人壽,"Joey Yung",76343,https://open.spotify.com/track/1qc9E4zCJ5utXDQVIAZlkm
14,隔離,"Jace Chan",71697,https://open.spotify.com/track/7egdaSVtPnuW7YG821w7jz
15,"We're Good","Dua Lipa",65446,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
16,飞鸟和蝉,"Ren Ran",64092,https://open.spotify.com/track/0O7O4sssbFxoNoB4QRGra1
17,Dynamite,BTS,63826,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
18,呼吸有害,"Karen Mok",60270,https://open.spotify.com/track/4t53NE3uBLkTwW9rUgiHC8
19,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,60206,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
20,特倫斯夢遊仙境,"Terence Lam",60182,https://open.spotify.com/track/3PeCYcmMwmxshV64hPSHGS
21,哀的美敦書,"Dear Jane",60076,https://open.spotify.com/track/2mh20y35EhzqMy6su3sJJA
22,蒙著嘴說愛你,姜濤,59244,https://open.spotify.com/track/2w9A7fvq6ka5CB9l7wDZXG
23,"How You Like That",BLACKPINK,59004,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
24,夜に駆ける,YOASOBI,57985,https://open.spotify.com/track/6MCjmGYlw6mQVWRFVgBRvB
25,鯨落,"陳卓賢 Ian",57981,https://open.spotify.com/track/1rTnGbIahUmq6fK8RWAXfd
26,"拼命無恙 in Bb major","Terence Lam",57956,https://open.spotify.com/track/24tzRRz8r26gOmQB8PEZwv
27,我在流浮山滴眼水.jpg,Serrini,57886,https://open.spotify.com/track/5x9Clj56YLmklm3Zikx2iF
28,正式開始,"陳卓賢 Ian",57552,https://open.spotify.com/track/1jVw3apCOogFU1mOquNIhC
29,"Someone You Loved","Lewis Capaldi",55411,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
30,Anyone,"Justin Bieber",54278,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
31,假使世界原來不像你預期,"Charmaine Fong",54206,https://open.spotify.com/track/53HxUdYRCRMdzYPG0qhGUP
32,"遲了悔改 - ViuTV電視劇《太平紋身店》主題曲","Yan Ting",53855,https://open.spotify.com/track/0Os0RD1apkQsWOeF2cV5w2
33,34+35,"Ariana Grande",52722,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
34,春秋,"Hins Cheung",52638,https://open.spotify.com/track/2WVbMoHdWCspdiEa7OnG1D
35,2084,"Dear Jane",52589,https://open.spotify.com/track/6pJT4f6S8GPQ7hWCDvygrN
36,"Calling My Phone","Lil Tjay",51937,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
37,positions,"Ariana Grande",51501,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
38,"Lovesick Girls",BLACKPINK,50902,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
39,Memories,"Maroon 5",50665,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
40,你瞞我瞞,"Jason Chan",50092,https://open.spotify.com/track/1eId3TVzGrwv73YAWAVQMX
41,炎,LiSA,49518,https://open.spotify.com/track/0cSkn2l67csUljEy0EEBPn
42,"Levitating (feat. DaBaby)","Dua Lipa",49275,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
43,"Blinding Lights","The Weeknd",48497,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
44,Señorita,"Shawn Mendes",48321,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
45,囍帖街,"Kay Tse",47654,https://open.spotify.com/track/3hU9nGBhYJQwvF8BJ4PUcE
46,我該放手,"JC 陳詠桐",47414,https://open.spotify.com/track/1ldMLpWMFcD28gbd9TICkv
47,Up,"Cardi B",47092,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
48,說好不哭,"Jay Chou",47076,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
49,"test drive","Ariana Grande",46461,https://open.spotify.com/track/3eZYOQO4UzKrUDYDghtnFw
50,CityPop,AGA,44299,https://open.spotify.com/track/22DT55qhBCDKnPRPoZcX7n
51,未來見,RubberBand,42132,https://open.spotify.com/track/5OPqZ5dEqrdPGatJgnZ8xG
52,網絡安全隱患,Serrini,40836,https://open.spotify.com/track/4J3xGcdeTondAni5xd9kmm
53,多喝水,"Stephanie Cheng",40564,https://open.spotify.com/track/1W7uQESfg4yq6dSJg4tvG3
54,所有遺失的東西,"Vincy Chan",39453,https://open.spotify.com/track/0Inm9JzNVVQd16oUXeHeDF
55,群青,YOASOBI,38679,https://open.spotify.com/track/1zd35Y44Blc1CwwVbW3Qnk
56,"Astronaut In The Ocean","Masked Wolf",38614,https://open.spotify.com/track/3VT8hOC5vuDXBsHrR53WFh
57,"At My Worst","Pink Sweat$",38424,https://open.spotify.com/track/2MJz8BxxMsERULatmBikDH
58,櫻花樹下,"Hins Cheung",38256,https://open.spotify.com/track/2FgDWCqMCIAATvqr9ozeYm
59,我們都是這樣長大的,"Sammi Cheng",37048,https://open.spotify.com/track/37gQxPrcu81gpr5SbOlIJO
60,水刑物語,"Jer 柳應廷",36482,https://open.spotify.com/track/33c5MYdr80WqXws9pj06b4
61,哪裡只得我共你,"Dear Jane",35870,https://open.spotify.com/track/6oHNXUrt4s5JJIM1WoOwsZ
62,Shallow,"Lady Gaga",35787,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
63,"Heat Waves","Glass Animals",35660,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
64,追風箏的孩子,"Hins Cheung",35600,https://open.spotify.com/track/27T3W3aIJvrpiZj03pCnSg
65,怪物,YOASOBI,35600,https://open.spotify.com/track/06XQvnJb53SUYmlWIhUXUi
66,心淡,"Joey Yung",35135,https://open.spotify.com/track/0Eum5dQqpUDgwJiUucG3QU
67,"Therefore I Am","Billie Eilish",35011,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
68,TAIL,SUNMI,34876,https://open.spotify.com/track/7muTXW7kGytN3zdomku6FV
69,怎麼了,"Eric Chou",34819,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm
70,Afterglow,"Ed Sheeran",34814,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
71,"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲","Eric Chou",34631,https://open.spotify.com/track/2gug6MRv4xQFYi9LA3PJCS
72,"Goosebumps - Remix","Travis Scott",34590,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
73,"Good Days",SZA,34559,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
74,告白氣球,"Jay Chou",34442,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk
75,"集合吧! 地球保衛隊","C AllStar",34260,https://open.spotify.com/track/7oeTOIaUmQ9PPI24MlapyG
76,Perfect,"Ed Sheeran",34171,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
77,明年今日,"Eason Chan",34138,https://open.spotify.com/track/4UD5xrQI4nKftCje1y5Te9
78,"Life Goes On",BTS,33932,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
79,"Mood (feat. iann dior)",24kGoldn,33872,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
80,"WITHOUT YOU","The Kid LAROI",33511,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
81,"Ice Cream (with Selena Gomez)",BLACKPINK,33071,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz
82,天梯,"C AllStar",32789,https://open.spotify.com/track/18zIfBQi4akd3aiTMlvYEY
83,富士山下,"Eason Chan",32511,https://open.spotify.com/track/3cthRwQ2X0SNTaauD7tjn5
84,"聽風 in D major","Terence Lam",32459,https://open.spotify.com/track/6nfEYJH79mSjxsaesFBY64
85,命硬,"Justin Lo",32112,https://open.spotify.com/track/331aol4yMUVA93MsVBZV9R
86,"Pretty Savage",BLACKPINK,32096,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr
87,虛擬人與我,"Jace Chan",32081,https://open.spotify.com/track/2DWq835gySVFoP43YU3ktK
88,歲月如歌,"Eason Chan",31992,https://open.spotify.com/track/209lkexhDOdjGJMv9iw3rJ
89,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",31905,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
90,willow,"Taylor Swift",31760,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
91,Streets,"Doja Cat",31715,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
92,"所有遺失的東西 (Nothing is Lost mix)","Vincy Chan",31593,https://open.spotify.com/track/1RHRAh6pbid27Xsj2fm8R2
93,三生一吻,"Kay Tse",31275,https://open.spotify.com/track/6UkfKn5YAHEPk4IEULS6OK
94,只是太愛你,"Hins Cheung",31200,https://open.spotify.com/track/0hEFpdoj2feFvKNs13MSwa
95,單車,"Eason Chan",31065,https://open.spotify.com/track/2AllsVsmrJkEwXPXwDBCQu
96,紅蓮華,LiSA,30937,https://open.spotify.com/track/0qMip0B2D4ePEjBJvAtYre
97,"Don't Call Me",SHINee,30846,https://open.spotify.com/track/462OPOKW0VMbvW9H7HIb0U
98,無賴,"Ronald Cheng",30752,https://open.spotify.com/track/1zAFaIAd1kek5IEi5AwPvL
99,時光機,"Terence Siufay",30640,https://open.spotify.com/track/53lFtfrl5Of2Hkr5eiNscQ
100,"Heartbreak Anniversary",Giveon,30565,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
101,"時間的初衷 (電影《一秒拳王》主題曲)","Endy Chow",30495,https://open.spotify.com/track/1ubjsQj2DEqPMqC5CCwMEw
102,哥本哈根的另一個我,"Fiona Sit",30456,https://open.spotify.com/track/51QyPUhUxWJ45JENrb2oDF
103,"you broke me first","Tate McRae",30244,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
104,"Something Just Like This","The Chainsmokers",29868,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
