,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,是但求其愛,"Eason Chan",139373,https://open.spotify.com/track/4IkQXb1IdIziAJmO3FODo7
2,"一人之境 in C major","Terence Lam",114243,https://open.spotify.com/track/32QnXosZq7A11knnBAEqk7
3,"隔離 - Studio Live Duet","Jace Chan",112531,https://open.spotify.com/track/4xL01OuFjqizPDclF8gDpl
4,willow,"Taylor Swift",112502,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
5,時光倒流一句話,"Terence Lam",104365,https://open.spotify.com/track/63QmxPL3QlchvXcHLsI6UM
6,"刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲","Crowd Lu",96797,https://open.spotify.com/track/3OC84eKMxRJ4x0Hcwl9i4i
7,炎,LiSA,93739,https://open.spotify.com/track/0cSkn2l67csUljEy0EEBPn
8,Dynamite,BTS,88418,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
9,銀河修理員,"Dear Jane",86226,https://open.spotify.com/track/0pupuSkMBGpzsqG3fWcyPe
10,"All I Want for Christmas Is You","Mariah Carey",80973,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
11,positions,"Ariana Grande",80120,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
12,下一位前度,"Terence Lam",76508,https://open.spotify.com/track/0Q3jOuEpx8Esi2qZMQSghl
13,"Life Goes On",BTS,76269,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
14,"How You Like That",BLACKPINK,75914,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
15,東京人壽,"Joey Yung",74008,https://open.spotify.com/track/1qc9E4zCJ5utXDQVIAZlkm
16,"Last Christmas",Wham!,73716,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
17,"Santa Tell Me","Ariana Grande",73591,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
