,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,3355177,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"Mamichula - con Nicki Nicole",Trueno,2464801,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
3,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,2146950,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
4,"La Curiosidad","Jay Wheeler",1998735,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
5,"Tattoo - Remix with Camilo","Rauw Alejandro",1943186,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
6,Caramelo,Ozuna,1919777,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
7,"Ay, DiOs Mío!","KAROL G",1711349,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
8,Relación,Sech,1546260,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
9,"La Jeepeta - Remix","Nio Garcia",1511842,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
10,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,1336771,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
11,"Ella Dice",TINI,1164947,https://open.spotify.com/track/5UKBbglwH7gZEkzfuWGn5J
12,"Djadja (feat. Maluma) - Remix","Aya Nakamura",1156567,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
13,"Tak Tiki Tak","Harry Nach",1033575,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
14,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",1026754,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
15,Flexin',"Lit Killah",980859,https://open.spotify.com/track/0hwEhPxCBLKiqeBMZavGAv
16,"Hasta Que Dios Diga","Anuel AA",971529,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
17,Favorito,Camilo,927404,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
18,PORFA,Feid,916756,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
19,Colocao,"Nicki Nicole",867309,https://open.spotify.com/track/7MCFjPDImfjQv7GynHgVrR
20,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",831950,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
21,"Sangría - con WOS",Trueno,815771,https://open.spotify.com/track/51aMyZzlIOitdIA4vyF0JO
22,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",797460,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
23,Rojo,"J Balvin",778625,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
24,"Watermelon Sugar","Harry Styles",764608,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
25,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,759582,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
26,Jeans,"Justin Quiles",719003,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
27,"Caramelo - Remix",Ozuna,715327,https://open.spotify.com/track/2uu2aGqA2UblCg581Q7l1g
28,Inolvidable,"Ovy On The Drums",712068,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
29,PAPÁS,"Mau y Ricky",703094,https://open.spotify.com/track/2pI0OyprOJssVYlqx9ZO3t
30,"El Mismo Aire - con Pablo Alborán",Camilo,700408,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
31,"Cazzu: Bzrp Music Sessions, Vol. 32",Bizarrap,683800,https://open.spotify.com/track/1MZqHpFyB4j5tFCFNvURou
32,Azul,"J Balvin",667495,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
33,"Blinding Lights","The Weeknd",664299,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
34,"Por Primera Vez",Camilo,652188,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
35,Dynamite,BTS,646327,https://open.spotify.com/track/0v1x6rN6JHRapa03JElljE
36,"El Efecto - Remix","Rauw Alejandro",638332,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
37,Par-Tusa,"El Dipy",627414,https://open.spotify.com/track/7iZSr3NiHlqJGAJmlfd3Ru
38,Locura,"Cali Y El Dandee",626596,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr
39,"Ya No Más","Fer Palacio",623632,https://open.spotify.com/track/4gQG2Ic7hnJMAcqunk4ERT
40,"Como Llora",Juanfran,613368,https://open.spotify.com/track/52zq2a71SGs3f1vJuv59ui
41,"Si Me Dices Que Sí",Reik,609694,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
42,"Quiéreme Mientras Se Pueda","Manuel Turizo",607379,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
43,"Yo Perreo Sola","Bad Bunny",606217,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
44,Tusa,"KAROL G",581930,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
45,"Malibu de Coco",Oscu,575278,https://open.spotify.com/track/0I1eXIH6Y4pjr3GmDrfYhl
46,Jangueo,"Alex Rose",574961,https://open.spotify.com/track/1bRpSCFv6P2OUhciByeRYR
47,+Linda,Dalex,559942,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
48,"Hola - Remix",Dalex,552699,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
49,"Zaramay: Bzrp Music Sessions, Vol. 31",Bizarrap,543570,https://open.spotify.com/track/2PKb7tFxkwMoS7Y6muOTAR
50,"TKN (feat. Travis Scott)",ROSALÍA,525141,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
51,"Dónde Estás",KHEA,495144,https://open.spotify.com/track/16DNJ8y6k97DxuMyV49W7V
52,PAM,"Justin Quiles",493970,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn
53,"Mi Cuarto","Jerry Di",491924,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
54,"Cómo estás","Ke Personajes",485059,https://open.spotify.com/track/6bLvfGI2XeU5DTl8feuNrk
55,"Parce (feat. Justin Quiles)",Maluma,483247,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
56,Safaera,"Bad Bunny",482146,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
57,"La Tóxica",Farruko,436591,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
58,Diosa,"Myke Towers",421265,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
59,"Don't Start Now","Dua Lipa",418489,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
60,"No Bailes Sola","Danna Paola",417606,https://open.spotify.com/track/1GNSWpe2SB30zYGbNTD96b
61,Reggaetonera,"Anuel AA",410659,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH
62,"Sola - Neuen Live Sessions - En Vivo","Tiago PZK",401790,https://open.spotify.com/track/4P1T0qUkqIVuByWA8i1SQV
63,Tattoo,"Rauw Alejandro",401203,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
64,"Tú Me Lo Haces Fácil","Maria Becerra",399045,https://open.spotify.com/track/4uHDcZYy7kQxNY0IzxDy7w
65,Anaranjado,"Jowell & Randy",393484,https://open.spotify.com/track/0cRgJuB6TRtb5RZ2HkjSLh
66,ADMV,Maluma,379143,https://open.spotify.com/track/4j3iq13kHs5PB94jdTp3Y3
67,"La Jeepeta (Remix) [DJ Alan & Jona Mix Version]","DJ Alan Gomez",378029,https://open.spotify.com/track/4h7RYyJA1jVaURg3JO7T2y
68,Fabuloso,Sech,377026,https://open.spotify.com/track/3cg2Y9mIiYNdcPTLKaQgK3
69,"CÓMO SE SIENTE - Remix","Jhay Cortez",372281,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
70,"Dembow 2020",Yandel,358719,https://open.spotify.com/track/0j1VxrPkMyFGvz0jZzxUoZ
71,"Sigues Con El","Dímelo Flow",356960,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
72,"La Cama - Remix",Lunay,355840,https://open.spotify.com/track/2tGENA8xef0wABdHvyXwv9
73,Tutu,Camilo,352495,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
74,"Dance Monkey","Tones And I",352327,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
75,"La Difícil","Bad Bunny",348588,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
76,Morado,"J Balvin",343150,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
77,Fantasias,"Rauw Alejandro",341888,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
78,"Adore You","Harry Styles",329317,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
79,High,"Maria Becerra",325339,https://open.spotify.com/track/5TmCIYJkPI8EEhpA6nFuoB
80,"Dream Girl - Remix","Ir Sais",322423,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
81,"Flasheaste Amor",Agapornis,319287,https://open.spotify.com/track/2ACgvo2Kx4LgWqQ2amvM5C
82,"Roses - Imanbek Remix","SAINt JHN",316733,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
83,"C.R.O: Bzrp Music Sessions, Vol. 29",Bizarrap,316470,https://open.spotify.com/track/0qPbQWcqNDVrReSSvMoJxk
84,Fresa,TINI,310139,https://open.spotify.com/track/4BCPItsB94KDLuERZT3aNM
85,"Me Gusta","Ciro y los Persas",306536,https://open.spotify.com/track/3pMo77B4r1NwwIK78lO4xf
86,Ñeri,Trueno,305901,https://open.spotify.com/track/6HVvoYxya254tV9ZeXKyTg
87,Loco,Beéle,304420,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
88,"WAP (feat. Megan Thee Stallion)","Cardi B",299596,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
89,"Nunca quise",Intoxicados,296477,https://open.spotify.com/track/0ZAJ660VP57lLK4U7NlGOy
90,"Ya no me llames","Ovy On The Drums",295940,https://open.spotify.com/track/75mVUHbkXidxhYAiUpxDHi
91,"Sigues Con El - Remix",Arcangel,290872,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
