,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"La Jeepeta - Remix","Nio Garcia",1750301,https://open.spotify.com/track/1mohfLaTJtB2RplHLQVM70
2,Relación,Sech,1409450,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
3,PORFA,Feid,1242667,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
4,Colocao,"Nicki Nicole",1215183,https://open.spotify.com/track/7MCFjPDImfjQv7GynHgVrR
5,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",1170149,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
6,"Tak Tiki Tak","Harry Nach",1094027,https://open.spotify.com/track/6Hw21Z5CmEV78jrncFpMwz
7,Favorito,Camilo,1025893,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
8,"Hasta Que Dios Diga","Anuel AA",965825,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
9,"Yo Perreo Sola","Bad Bunny",956119,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
10,Rojo,"J Balvin",946055,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
11,Inolvidable,"Ovy On The Drums",888328,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
12,Tattoo,"Rauw Alejandro",865878,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
13,Safaera,"Bad Bunny",804149,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
14,"Hola - Remix",Dalex,711232,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
15,Tusa,"KAROL G",709398,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
16,"Blinding Lights","The Weeknd",685891,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
17,"La Jeepeta (Remix) [DJ Alan & Jona Mix Version]","DJ Alan Gomez",685224,https://open.spotify.com/track/4h7RYyJA1jVaURg3JO7T2y
18,Diosa,"Myke Towers",682181,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
19,"Por Primera Vez",Camilo,679321,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
20,"C.R.O: Bzrp Music Sessions, Vol. 29",Bizarrap,639650,https://open.spotify.com/track/0qPbQWcqNDVrReSSvMoJxk
21,"Como Llora",Juanfran,627316,https://open.spotify.com/track/52zq2a71SGs3f1vJuv59ui
22,Morado,"J Balvin",607124,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
23,Caramelo,Ozuna,603760,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
24,"Watermelon Sugar","Harry Styles",588782,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
25,"HOMER EL MERO MERO: Bzrp Music Sessions, Vol. 30",Bizarrap,588331,https://open.spotify.com/track/3VCo2tJEa1a8GDCvSIqwP0
26,"Sigues Con El","Dímelo Flow",570793,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
27,Locura,"Cali Y El Dandee",570290,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr
28,"Roses - Imanbek Remix","SAINt JHN",553665,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
29,"El Efecto - Remix","Rauw Alejandro",548816,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
