,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,3808090,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"High (Remix)","Maria Becerra",2656722,https://open.spotify.com/track/2HpbDdD3JLpAPMJFYCeC6o
3,"Mamichula - con Nicki Nicole",Trueno,2093585,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
4,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,2033678,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
5,"Tattoo - Remix with Camilo","Rauw Alejandro",1915485,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
6,"Relación - Remix",Sech,1870586,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
7,"Ay, DiOs Mío!","KAROL G",1857058,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
8,"La Curiosidad","Jay Wheeler",1839952,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
9,Jeans,"Justin Quiles",1770258,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
10,Caramelo,Ozuna,1703860,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
11,"La Jeepeta - Remix","Nio Garcia",1424486,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
12,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,1193744,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
13,"Ella Dice",TINI,1154778,https://open.spotify.com/track/5UKBbglwH7gZEkzfuWGn5J
14,"Pininfarina - Remix",Rei,1079939,https://open.spotify.com/track/1mVLbFwad1wce7mAhFw2Ih
15,"Djadja (feat. Maluma) - Remix","Aya Nakamura",1077705,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
16,"Mi Cuarto","Jerry Di",1030183,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
17,Despeinada,Ozuna,1029683,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
18,"La Tóxica",Farruko,956009,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
19,"Una Locura",Ozuna,948012,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
20,"Tak Tiki Tak","Harry Nach",930681,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
21,Relación,Sech,922298,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
22,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",906278,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
23,Favorito,Camilo,875714,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
24,"Hasta Que Dios Diga","Anuel AA",865396,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
25,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",857813,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
26,Flexin',"Lit Killah",857247,https://open.spotify.com/track/0hwEhPxCBLKiqeBMZavGAv
27,PORFA,Feid,828812,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
28,Colocao,"Nicki Nicole",800844,https://open.spotify.com/track/7MCFjPDImfjQv7GynHgVrR
29,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",760583,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
30,"Caramelo - Remix",Ozuna,756460,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
31,Rojo,"J Balvin",739331,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
32,"Parce (feat. Justin Quiles)",Maluma,723752,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
33,"Watermelon Sugar","Harry Styles",714956,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
34,"En Tu Cuerpo - Remix",Lyanno,690806,https://open.spotify.com/track/3dEtfTtCXWW7N8WQ9FD29z
35,Azul,"J Balvin",678608,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
36,"El Mismo Aire - con Pablo Alborán",Camilo,668364,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
37,Inolvidable,"Ovy On The Drums",660871,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
38,"Blinding Lights","The Weeknd",654962,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
39,"Quiéreme Mientras Se Pueda","Manuel Turizo",650570,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
40,"Ya No Más","Fer Palacio",649207,https://open.spotify.com/track/4gQG2Ic7hnJMAcqunk4ERT
