,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,7507683,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"Se Te Nota (with Guaynaa)","Lele Pons",4346870,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
3,"Relación - Remix",Sech,4231462,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
4,"La Tóxica",Farruko,3578486,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
5,"La Jeepeta - Remix","Nio Garcia",3201769,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
6,"Ay, DiOs Mío!","KAROL G",3154480,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
7,"Vida de Rico",Camilo,3067758,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
8,"La Curiosidad","Jay Wheeler",2956326,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
9,"Aquí Abajo","Christian Nodal",2874344,https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
10,"Mi Cuarto","Jerry Di",2859476,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
11,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",2621596,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
12,"Tattoo - Remix with Camilo","Rauw Alejandro",2605649,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
13,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",2521115,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
14,Azul,"J Balvin",2462510,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
15,"Parce (feat. Justin Quiles)",Maluma,2381308,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
16,"Blinding Lights","The Weeknd",2219363,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
17,"Pa' Olvidarme De Ella","Piso 21",2120602,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
18,Caramelo,Ozuna,2059216,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
19,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,1998711,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
20,"Una Locura",Ozuna,1992027,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
21,"Quiéreme Mientras Se Pueda","Manuel Turizo",1869524,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
22,Relación,Sech,1844478,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
23,"Se Me Olvidó","Christian Nodal",1816799,https://open.spotify.com/track/7paFC3FEu1WtPVP4Do6VZN
24,"De Los Besos Que Te Di","Christian Nodal",1776032,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
25,"Caramelo - Remix",Ozuna,1773631,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
26,"Nace Un Borracho","Christian Nodal",1765388,https://open.spotify.com/track/6SnO4yCCYtz2rffMpEAlro
27,Nada,"Cali Y El Dandee",1660442,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
28,"Djadja (feat. Maluma) - Remix","Aya Nakamura",1657781,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
29,"Yo Perreo Sola","Bad Bunny",1607955,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
30,Despeinada,Ozuna,1579387,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
31,"Cabrón y Vago - En Vivo","El Fantasma",1566526,https://open.spotify.com/track/4nbWX2HzrOEnX4xxvYRCyU
