,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",13558272,https://open.spotify.com/track/47EiUVwUp4C9fGccaPuUCS
2,Hawái,Maluma,5991211,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
3,"Relación - Remix",Sech,4035640,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
4,"Se Te Nota (with Guaynaa)","Lele Pons",3873677,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
5,"La Tóxica",Farruko,3516349,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
6,"Parce (feat. Justin Quiles)",Maluma,3196612,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
7,"Vida de Rico",Camilo,3172427,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
8,"La Curiosidad","Jay Wheeler",2864921,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
9,"Ay, DiOs Mío!","KAROL G",2666148,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
10,"Aquí Abajo","Christian Nodal",2642153,https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
11,"Hawái - Remix",Maluma,2566563,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F
12,Jeans,"Justin Quiles",2505201,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
13,"Mi Niña",Wisin,2479724,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
14,"La Jeepeta - Remix","Nio Garcia",2451059,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
15,"Mi Cuarto","Jerry Di",2441769,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
16,Azul,"J Balvin",2400358,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
17,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",2381371,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
18,BICHOTA,"KAROL G",2317276,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
19,"Tattoo - Remix with Camilo","Rauw Alejandro",2267495,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
20,"La Nota","Manuel Turizo",2159776,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
21,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",2051080,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
22,"Una Locura",Ozuna,2028053,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
23,"Pa' Olvidarme De Ella","Piso 21",1998587,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
24,"Cabrón y Vago - En Vivo","El Fantasma",1894959,https://open.spotify.com/track/4nbWX2HzrOEnX4xxvYRCyU
25,"Chica Ideal","Sebastian Yatra",1875480,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
26,"Blinding Lights","The Weeknd",1874877,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
27,Nada,"Cali Y El Dandee",1871502,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
28,"Quiéreme Mientras Se Pueda","Manuel Turizo",1796253,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
29,Despeinada,Ozuna,1665777,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
30,Tu,Carin,1633840,https://open.spotify.com/track/4BP9GQIzB3eTcHGusULGcS
31,"Caramelo - Remix",Ozuna,1613829,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
32,"De Los Besos Que Te Di","Christian Nodal",1612919,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
33,Caramelo,Ozuna,1596701,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
34,"Nace Un Borracho","Christian Nodal",1586101,https://open.spotify.com/track/6SnO4yCCYtz2rffMpEAlro
