,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Secreto,"Anuel AA",1194005,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
2,"Calma - Remix","Pedro Capó",1045826,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
3,Desconocidos,"Mau y Ricky",1004141,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
4,"Con Calma","Daddy Yankee",983226,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
5,"Te Vi","Piso 21",886289,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
6,"Adan y Eva","Paulo Londra",868391,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
7,Amanece,"Anuel AA",854431,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
8,"Ella Quiere Beber - Remix","Anuel AA",689543,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
9,"MIA (feat. Drake)","Bad Bunny",637035,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
10,Créeme,"KAROL G",619248,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
11,Adictiva,"Daddy Yankee",583517,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
12,"Un Año","Sebastian Yatra",579818,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
13,Bubalu,"Becky G",545511,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
14,"Baila Baila Baila",Ozuna,529603,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
15,Reggaeton,"J Balvin",491005,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
16,Imposible,"Luis Fonsi",490276,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
17,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",447556,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
18,"Ya No Tiene Novio","Sebastian Yatra",419510,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
19,Culpables,"KAROL G",393941,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
20,"Amigos Con Derechos",Reik,369518,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
21,"Puntos Suspensivos","Piso 21",357982,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
22,"Asesina - Remix",Brytiago,355369,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
23,"Cuando Te Besé","Becky G",354457,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
24,Baby,Amenazzy,327875,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
