,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,China,"Anuel AA",1097126,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
2,Callaita,"Bad Bunny",1079257,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
3,"Otro Trago",Sech,1007034,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
4,"No Me Conoce - Remix","Jhay Cortez",899424,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
5,"Soltera - Remix",Lunay,801993,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
6,"Pa Mí - Remix",Dalex,628260,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
7,"Que Mas Pues - Remix",Sech,620481,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
8,"Verte Ir","DJ Luian",564422,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
9,"LA CANCIÓN","J Balvin",563681,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
10,"Con Altura",ROSALÍA,553218,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
11,Runaway,"Sebastian Yatra",543571,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
12,"Tal Vez","Paulo Londra",525041,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
13,"11 PM",Maluma,516907,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
14,Cuaderno,Dalex,514671,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
15,Señorita,"Shawn Mendes",487809,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
16,"QUE PRETENDES","J Balvin",482377,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
17,"Te Robaré","Nicky Jam",452636,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
18,"La Boca","Mau y Ricky",422868,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
19,Desconocidos,"Mau y Ricky",414591,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
20,"Con Calma","Daddy Yankee",407743,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
21,"Te Vi","Piso 21",407384,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
22,HP,Maluma,396844,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
23,Destino,Greeicy,348559,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
24,"Baila Baila Baila - Remix",Ozuna,335417,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
25,Secreto,"Anuel AA",325471,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
26,"Un Año","Sebastian Yatra",320920,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
27,"Si Se Da","Myke Towers",311092,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
28,Amanece,"Anuel AA",306718,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
29,"Calma - Remix","Pedro Capó",293684,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
30,"Adan y Eva","Paulo Londra",291295,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
31,Créeme,"KAROL G",291033,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
32,"Ella Quiere Beber - Remix","Anuel AA",283243,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
33,"Señor Mentira","Daniela Darcourt",258858,https://open.spotify.com/track/1euUy5iIipadV7jrHQRiYE
34,"Cúrame (feat. Manuel Turizo)","Prince Royce",258123,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU
35,"Si Supieras","Daddy Yankee",249887,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
36,Cristina,"Sebastian Yatra",246324,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
37,"No Lo Trates",Pitbull,242643,https://open.spotify.com/track/4gqMVEJSaL5nNeKj5WmVoT
