,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Callaita,"Bad Bunny",1122891,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
2,"Otro Trago",Sech,1049715,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
3,"No Me Conoce - Remix","Jhay Cortez",918413,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
4,"Soltera - Remix",Lunay,834045,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
5,"Pa Mí - Remix",Dalex,655401,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
6,"Que Mas Pues - Remix",Sech,636658,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
7,"Verte Ir","DJ Luian",593417,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
8,Runaway,"Sebastian Yatra",576760,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
9,"Con Altura",ROSALÍA,571457,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
10,"Tal Vez","Paulo Londra",568349,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
11,"LA CANCIÓN","J Balvin",535643,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
12,Cuaderno,Dalex,534779,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
13,"11 PM",Maluma,525124,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
14,Señorita,"Shawn Mendes",520740,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
15,"Te Robaré","Nicky Jam",484454,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
16,"QUE PRETENDES","J Balvin",439732,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
17,"Te Vi","Piso 21",439095,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
18,"La Boca","Mau y Ricky",434721,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
19,Desconocidos,"Mau y Ricky",429467,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
20,"Con Calma","Daddy Yankee",429350,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
21,HP,Maluma,421293,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
22,Destino,Greeicy,361423,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
23,"Baila Baila Baila - Remix",Ozuna,351152,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
24,Secreto,"Anuel AA",337745,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
25,"Un Año","Sebastian Yatra",331370,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
26,"Si Se Da","Myke Towers",323263,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
27,"Adan y Eva","Paulo Londra",311342,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
28,Amanece,"Anuel AA",306651,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
29,Créeme,"KAROL G",303306,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
30,"Calma - Remix","Pedro Capó",303209,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
31,"Ella Quiere Beber - Remix","Anuel AA",280575,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
32,"Cúrame (feat. Manuel Turizo)","Prince Royce",274750,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU
33,"Señor Mentira","Daniela Darcourt",267400,https://open.spotify.com/track/1euUy5iIipadV7jrHQRiYE
34,"No Lo Trates",Pitbull,252787,https://open.spotify.com/track/4gqMVEJSaL5nNeKj5WmVoT
35,"Si Supieras","Daddy Yankee",252553,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
36,Aullando,"Wisin & Yandel",252204,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
37,"Punto G","KAROL G",249839,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
38,"Por Eso Vine","Paulo Londra",245324,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
39,Cristina,"Sebastian Yatra",242683,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
40,Swing,"Danny Ocean",233143,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
41,"Rebota - Remix",Guaynaa,231021,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
42,"Esclavo de Tus Besos","Manuel Turizo",229698,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
43,"Que Le De","Rauw Alejandro",227653,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
44,"Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","Paulo Londra",222387,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP
45,"I Don't Care (with Justin Bieber)","Ed Sheeran",218780,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
46,"Cristina (feat. Shelow Shaq)",Maffio,218315,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore
47,"Amigos Con Derechos",Reik,214750,https://open.spotify.com/track/4yVO0wOhXsZC1RuPgHP524
48,Baby,Amenazzy,212813,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
49,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,210501,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
50,Adictiva,"Daddy Yankee",208614,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
51,"Déjate Querer","Lalo Ebratt",202985,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
52,"Nothing On You (feat. Paulo Londra & Dave)","Ed Sheeran",202733,https://open.spotify.com/track/2qRN7PWiHRLprw4FpDeI9N
53,"MIA (feat. Drake)","Bad Bunny",193321,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
54,"La Lá","Mike Bahía",185437,https://open.spotify.com/track/4kitLAHbmBBXYHt9g22md3
55,"Adiós Amor","Daniela Darcourt",184846,https://open.spotify.com/track/2ozv99MuHIaE4DZIzAr59q
56,Faldita,"Leslie Shaw",184277,https://open.spotify.com/track/1R5nCcASgTubHzMx2Ic5UU
57,"En Cero",Yandel,175629,https://open.spotify.com/track/51uLQESb4VnYAbs5WtGxho
58,"Tú No Amas","Mambo Kingz",170460,https://open.spotify.com/track/5J64qSSq0VZuh0CiI9o9Nq
59,"Contra La Pared","Sean Paul",166432,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
60,"Loco Contigo (with J. Balvin & Tyga)","DJ Snake",164665,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo
61,"No Te Vayas",Camilo,159621,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
62,"Una Vida Para Recordar","Piso 21",154009,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
63,"Oh Daddy","Natti Natasha",149050,https://open.spotify.com/track/2jOhhdNkBc94SfAcrg5Z28
64,"Cuando Te Besé","Becky G",149025,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
65,Solita,Sech,147219,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
66,Aleluya,Reik,143152,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM
67,Ocean,"KAROL G",139327,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
68,"Te Soñé De Nuevo",Ozuna,138130,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa
69,"Date La Vuelta","Luis Fonsi",135787,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
70,Rebota,Guaynaa,134724,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
71,"Amor Genuino",Ozuna,131864,https://open.spotify.com/track/6pK5edDoyrn4mWwRSVc2a5
72,Salvavidas,"Ezio Oliva",131225,https://open.spotify.com/track/4vvKPVeTdt4N3hZwo5u85m
73,"UN PESO","J Balvin",131206,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
74,"Ya No Tiene Novio","Sebastian Yatra",126037,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
75,"Latina (feat. Maluma)",Reykon,125736,https://open.spotify.com/track/00Ia46AgCNfnXjzgH8PIKH
76,MOJAITA,"J Balvin",124334,https://open.spotify.com/track/71pEiUWwfDFiRO6RmFpnBf
77,"Vaina Loca",Ozuna,122826,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
78,"La Respuesta","Becky G",121633,https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF
79,"Puntos Suspensivos","Piso 21",121360,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
80,Cambio,Ozuna,121235,https://open.spotify.com/track/3cg9A9GVyZAT2CPevqWr65
81,Reggaeton,"J Balvin",119176,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
82,Callao,"Anna Carina",118976,https://open.spotify.com/track/6nTZdy0g6OmvMMiCO2mmz3
83,"bad guy","Billie Eilish",117074,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
84,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",114309,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
85,Culpables,"KAROL G",112435,https://open.spotify.com/track/4RGKft6YTTWHjpQeRIInuS
86,"Por Perro","Sebastian Yatra",111802,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
87,Imposible,"Luis Fonsi",110018,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
88,Sola,"Manuel Turizo",109667,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
89,Bubalu,"Becky G",109559,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
90,"Sin Pijama","Becky G",106965,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
91,"bad guy (with Justin Bieber)","Billie Eilish",106740,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
92,"Me Rehúso","Danny Ocean",105846,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
93,"Esta Noche","Mike Bahía",104852,https://open.spotify.com/track/7vFmnmcsp41uzBUiw1zxfw
94,"A Solas - Remix",Lunay,104831,https://open.spotify.com/track/77MsQNnI0Co0UZOkPyuid3
95,"Ni Gucci Ni Prada","Kenny Man",104412,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
96,"Dices Que Te Vas","KAROL G",102531,https://open.spotify.com/track/0QHOIQxRlIPYPJ1HLgIN8S
97,Amantes,Greeicy,102014,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD
98,"Miss Lonely - Dimelo Flow Remix",Sech,101717,https://open.spotify.com/track/1ndlOUUT3Eq1SDCSdKJASw
99,Déjalo,Nacho,101695,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0
100,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,101602,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
101,Caraluna,Bacilos,100796,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
102,"No Hay Nadie Más","Sebastian Yatra",100676,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
103,"Te Amo","Piso 21",99968,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
104,Guayo,"Zion & Lennox",98665,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L
105,Nadie,Farruko,97456,https://open.spotify.com/track/0REjFxlMJRQxPqWSdmXiAT
106,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",96116,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
107,"No Es Justo","J Balvin",95957,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
108,"No Te Contaron Mal","You Salsa",95664,https://open.spotify.com/track/62vIBUC9hTfE4nlT3x90uH
109,"Me Vas A Extrañar",N'Samble,94572,https://open.spotify.com/track/0SVlCv4gOgWohAdBZMBu3v
110,Presiento,Morat,94416,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp
111,"La Playa","Myke Towers",94355,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
112,"La player (Bandolera)","Zion & Lennox",93467,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
113,Serenata,"Mike Bahía",93442,https://open.spotify.com/track/0Ek2vjTPwy3fXKQnsXy8MH
114,"Robarte un Beso","Carlos Vives",92041,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
115,"COMO UN BEBÉ","J Balvin",91856,https://open.spotify.com/track/7knLcYCOSaURD0d7HUULFM
116,"Te Boté - Remix","Nio Garcia",91737,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
117,"Lamento Boliviano","Los Enanitos Verdes",91213,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA
118,"Beautiful People (feat. Khalid)","Ed Sheeran",91076,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
119,Culpables,"Manuel Turizo",90750,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn
120,"Shape of You","Ed Sheeran",90145,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
121,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",88908,https://open.spotify.com/track/77dMSg2VHi2wwXjXNrmcrZ
122,"Qué Más Pues",Sech,88124,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0
123,Probablemente,"Daniela Darcourt",87219,https://open.spotify.com/track/0tfAVc0HSvma3RnVjerrky
124,"Dile la Verdad","The Rudeboyz",86575,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE
125,"7 rings","Ariana Grande",86049,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
126,"Asesina - Remix",Brytiago,85681,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
127,Soltera,Lunay,85602,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM
128,"La Cartera",Farruko,84183,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR
129,"Amigos No Por Favor","Bembe Orquesta",83923,https://open.spotify.com/track/0FSuo71145fPvjrnjkwIU8
130,"Mala Mía",Maluma,83878,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
131,"Me Niego (feat. Ozuna & Wisin)",Reik,83295,https://open.spotify.com/track/4ggiDYAkJ7Yk8d5xOr7Xjo
132,Justicia,"Silvestre Dangond",83032,https://open.spotify.com/track/6ipp8Dhs33KinlF4BStgca
133,Hipócrita,"Anuel AA",82885,https://open.spotify.com/track/4CbANooTL2aTHzJZqQ0Uvk
134,"La Mentira - Remix",Brytiago,82045,https://open.spotify.com/track/4jBpZsZ9qx3cZhoEfuKElF
135,"Baila Baila Baila",Ozuna,81509,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
136,BEBE,6ix9ine,81359,https://open.spotify.com/track/6mKs2kkBgvf090H566n1pd
137,"Cuando Nadie Ve",Morat,80425,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
138,Delincuente,Farruko,80399,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
139,ODIO,"J Balvin",79975,https://open.spotify.com/track/7alOsNr36sJ8CyOEP4aILq
140,"YO LE LLEGO","J Balvin",78697,https://open.spotify.com/track/0uIfrUwwg0Z7KTitul7E3T
141,"Boy With Luv (feat. Halsey)",BTS,78482,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
142,"Homerun (Intro)","Paulo Londra",77007,https://open.spotify.com/track/7kh95COsNZjnTmc6aF76n7
143,"De Cero",CNCO,76670,https://open.spotify.com/track/4XfCa8VFYeTsKbXrVlpKIa
144,"Como Mirarte","Sebastian Yatra",75896,https://open.spotify.com/track/0CXEPVeQDLgDBfvcsQpXq1
145,22,TINI,75460,https://open.spotify.com/track/07L6tEZIfCX3GZAWCpGj0e
146,Perfect,"Ed Sheeran",75116,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
147,"Duro y Suave","Leslie Grace",74368,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
148,"Forever Alone","Paulo Londra",74329,https://open.spotify.com/track/4b2V2ZuTYELubat4l5qZaE
149,"Chica Paranormal","Paulo Londra",73538,https://open.spotify.com/track/3krzcyMKlRXjVkJFZqMN4t
150,"PPP - Remix","Kevin Roldan",73435,https://open.spotify.com/track/3jOn1ZdPldABfKQY4JBhov
151,Believer,"Imagine Dragons",73131,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
152,"Como Se Perdona","You Salsa",72943,https://open.spotify.com/track/0rZlPXF9Kx92ySiY237rsN
153,"La Mujer Perfecta",KURT,72705,https://open.spotify.com/track/5XR1WyZ0uOSHRNhP85QxT4
154,Criminal,"Natti Natasha",72299,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
155,"Me Voy",Rombai,72114,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf
156,"Creo en Ti",Reik,71648,https://open.spotify.com/track/0xXhgLXfEHnWJHVgRvFvdn
