,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Calma - Remix","Pedro Capó",1019621,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
2,"Adan y Eva","Paulo Londra",947773,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
3,Desconocidos,"Mau y Ricky",809935,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
4,"Ella Quiere Beber - Remix","Anuel AA",720469,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
5,Amanece,"Anuel AA",706689,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
6,"MIA (feat. Drake)","Bad Bunny",689249,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
7,Adictiva,"Daddy Yankee",655404,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
8,Bubalu,"Becky G",622848,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
9,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",580807,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
10,"Cuando Te Besé","Becky G",564421,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
11,Créeme,"KAROL G",563405,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
12,Reggaeton,"J Balvin",525530,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
13,"Te Vi","Piso 21",523634,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
14,Imposible,"Luis Fonsi",497651,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
15,Culpables,"KAROL G",491093,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
16,"Amigos Con Derechos",Reik,453671,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
17,"Vaina Loca",Ozuna,451229,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
18,"Ya No Tiene Novio","Sebastian Yatra",450375,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
19,"Adiós Amor","Daniela Darcourt",389747,https://open.spotify.com/track/2ozv99MuHIaE4DZIzAr59q
20,"Mala Mía",Maluma,363049,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
21,"Asesina - Remix",Brytiago,362820,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
22,"Puntos Suspensivos","Piso 21",343100,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
