,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Otro Trago",Sech,1291653,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
2,"Soltera - Remix",Lunay,877257,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
3,Callaita,"Bad Bunny",823988,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
4,"Pa Mí - Remix",Dalex,729929,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
5,"Que Mas Pues - Remix",Sech,646208,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
6,"Verte Ir","DJ Luian",631364,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
7,"Tal Vez","Paulo Londra",625523,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
8,"Te Vi","Piso 21",514746,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
9,"Con Calma","Daddy Yankee",503486,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
10,"Te Robaré","Nicky Jam",496027,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
11,"Con Altura",ROSALÍA,493842,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
12,HP,Maluma,478978,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
13,Cuaderno,Dalex,466975,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
14,Desconocidos,"Mau y Ricky",447946,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
15,"No Me Conoce - Remix","Jhay Cortez",438446,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
16,"11 PM",Maluma,421421,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
17,Secreto,"Anuel AA",397273,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
18,"La Boca","Mau y Ricky",384261,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
19,"Baila Baila Baila - Remix",Ozuna,375218,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
20,Destino,Greeicy,355674,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
21,"Calma - Remix","Pedro Capó",350087,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
22,"Un Año","Sebastian Yatra",340830,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
23,Amanece,"Anuel AA",330666,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
24,"Adan y Eva","Paulo Londra",318658,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
