,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Pa Mí - Remix",Dalex,822697,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
2,"Otro Trago",Sech,756158,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
3,"Te Vi","Piso 21",691963,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
4,"Verte Ir","DJ Luian",686697,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
5,Desconocidos,"Mau y Ricky",674988,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
6,HP,Maluma,655689,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
7,"Con Calma","Daddy Yankee",653777,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
8,Secreto,"Anuel AA",648847,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
9,"Que Mas Pues - Remix",Sech,605769,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
10,"Tal Vez","Paulo Londra",503852,https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0
11,Amanece,"Anuel AA",503039,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
12,"Un Año","Sebastian Yatra",498265,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
13,"Calma - Remix","Pedro Capó",485437,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
14,"Te Robaré","Nicky Jam",479038,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
15,"Con Altura",ROSALÍA,470979,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
16,"Baila Baila Baila - Remix",Ozuna,470318,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
17,"Ella Quiere Beber - Remix","Anuel AA",413189,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
18,Créeme,"KAROL G",410596,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
19,Baby,Amenazzy,399432,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
20,Destino,Greeicy,387716,https://open.spotify.com/track/3tOmzBrWaHg97FKgsqhhEd
21,"Esclavo de Tus Besos","Manuel Turizo",381850,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
22,"Adan y Eva","Paulo Londra",367539,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
23,"Punto G","KAROL G",362813,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
24,Cristina,"Sebastian Yatra",356844,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
25,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,353375,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
26,Faldita,"Leslie Shaw",351030,https://open.spotify.com/track/1R5nCcASgTubHzMx2Ic5UU
27,Adictiva,"Daddy Yankee",347963,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
28,Aullando,"Wisin & Yandel",320520,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
29,"Déjate Querer","Lalo Ebratt",318392,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
30,Culpables,"KAROL G",296526,https://open.spotify.com/track/4RGKft6YTTWHjpQeRIInuS
31,"Señor Mentira","Daniela Darcourt",294206,https://open.spotify.com/track/2YFQEk4kue7QQimTqT4G1Y
32,Soltera,Lunay,290335,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM
33,"Que Le De","Rauw Alejandro",273308,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
34,Bubalu,"Becky G",272867,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
35,Reggaeton,"J Balvin",267754,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
36,"Dile la Verdad","The Rudeboyz",265928,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE
37,Sola,"Manuel Turizo",262560,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
38,"MIA (feat. Drake)","Bad Bunny",262280,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
39,"Ya No Tiene Novio","Sebastian Yatra",245598,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
40,"Amigos Con Derechos",Reik,244453,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
41,"Cuando Te Besé","Becky G",243990,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
42,Swing,"Danny Ocean",235205,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
43,Rebota,Guaynaa,234434,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
44,"Puntos Suspensivos","Piso 21",232715,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
45,"Adiós Amor","Daniela Darcourt",228610,https://open.spotify.com/track/2ozv99MuHIaE4DZIzAr59q
46,Déjalo,Nacho,221763,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0
47,Imposible,"Luis Fonsi",220187,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
48,"A Solas - Remix",Lunay,219787,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
49,"Vaina Loca",Ozuna,217690,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
50,"Si Se Da","Myke Towers",206071,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
51,"Baila Baila Baila",Ozuna,183507,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
52,"Contra La Pared","Sean Paul",180483,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
53,"La Boca","Mau y Ricky",179001,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
54,"Dices Que Te Vas","KAROL G",177694,https://open.spotify.com/track/0QHOIQxRlIPYPJ1HLgIN8S
55,"No Te Vayas",Camilo,174890,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
56,"Date La Vuelta","Luis Fonsi",173113,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
57,Solita,Sech,168042,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
58,Hipócrita,"Anuel AA",165735,https://open.spotify.com/track/4CbANooTL2aTHzJZqQ0Uvk
59,Ocean,"KAROL G",163149,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
60,"Me Vas A Extrañar",N'Samble,160733,https://open.spotify.com/track/0SVlCv4gOgWohAdBZMBu3v
61,"Boy With Luv (feat. Halsey)",BTS,153787,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
62,"Qué Más Pues",Sech,149902,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0
63,"PPP - Remix","Kevin Roldan",149485,https://open.spotify.com/track/3jOn1ZdPldABfKQY4JBhov
64,"Por Perro","Sebastian Yatra",144935,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
65,Callao,"Anna Carina",143358,https://open.spotify.com/track/6nTZdy0g6OmvMMiCO2mmz3
66,Nadie,Farruko,141585,https://open.spotify.com/track/0REjFxlMJRQxPqWSdmXiAT
67,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",140087,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
68,"Asesina - Remix",Brytiago,138560,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
69,"Mañana Es Too Late","Jesse & Joy",137739,https://open.spotify.com/track/3AnFYXJMTNJtQUwsJWmTK4
70,"Miss Lonely - Dimelo Flow Remix",Sech,136337,https://open.spotify.com/track/1ndlOUUT3Eq1SDCSdKJASw
71,"7 rings","Ariana Grande",136276,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
72,Controla,Brytiago,135828,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7
73,BEBE,6ix9ine,135711,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
74,"Me Rehúso","Danny Ocean",129694,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
75,"La Cartera",Farruko,128953,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR
76,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",128239,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
77,"No Es Justo","J Balvin",126353,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
78,"La player (Bandolera)","Zion & Lennox",125158,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
79,"No Lo Trates",Pitbull,124029,https://open.spotify.com/track/4gqMVEJSaL5nNeKj5WmVoT
80,"La Respuesta","Becky G",123961,https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF
81,Presiento,Morat,122989,https://open.spotify.com/track/7nHUD2xhqkehsYk3PT6QDs
82,Amantes,Greeicy,122967,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD
83,"Te Amo","Piso 21",121814,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
84,"Sin Pijama","Becky G",121800,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
85,"bad guy","Billie Eilish",118827,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
86,"Ni Gucci Ni Prada","Kenny Man",117197,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
87,"Te Boté - Remix","Nio Garcia",115985,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
88,Fingías,"Paloma Mami",115769,https://open.spotify.com/track/7o0oY5wRcoV7oPuDhD2J1z
89,"Mala Mía",Maluma,115646,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
90,PPP,"Kevin Roldan",115055,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
91,"Si Estuviésemos Juntos","Bad Bunny",113557,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
92,22,TINI,112154,https://open.spotify.com/track/07L6tEZIfCX3GZAWCpGj0e
93,Serenata,"Mike Bahía",111885,https://open.spotify.com/track/0Ek2vjTPwy3fXKQnsXy8MH
94,"En Guerra","Sebastian Yatra",108917,https://open.spotify.com/track/6dJPqP0gHP6iAZuIk1njBs
95,"No Hay Nadie Más","Sebastian Yatra",108698,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
96,"Me Voy",Rombai,107762,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf
97,"Esta Noche","Mike Bahía",107204,https://open.spotify.com/track/7vFmnmcsp41uzBUiw1zxfw
98,"Duro y Suave","Leslie Grace",106918,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
99,Probablemente,"Daniela Darcourt",106663,https://open.spotify.com/track/0tfAVc0HSvma3RnVjerrky
100,"Robarte un Beso","Carlos Vives",106622,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
101,"Vivir Bailando","Silvestre Dangond",105954,https://open.spotify.com/track/7gL0eIncXB5ELO8BFMR3Uv
102,"Me Gusta","Natti Natasha",105804,https://open.spotify.com/track/1N3rf6ZFzb8NPYeLCmgzj7
103,"Forever Alone","Paulo Londra",104573,https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f
104,Sucker,"Jonas Brothers",101258,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
105,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",100619,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
106,Caraluna,Bacilos,99598,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
107,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",99483,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
108,"No Te Hagas la Loca",Noriel,98921,https://open.spotify.com/track/4NGbpyKrKMlJX4kP8iTQFJ
109,"Con Calma - Remix","Daddy Yankee",98781,https://open.spotify.com/track/4au7FRcgZzChASRYu279xH
110,Justicia,"Silvestre Dangond",97228,https://open.spotify.com/track/6ipp8Dhs33KinlF4BStgca
111,"Quiere Beber","Anuel AA",96936,https://open.spotify.com/track/0FDMH2ahuIVzCybwHJK9zh
112,"Kill This Love",BLACKPINK,95701,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
113,Delincuente,Farruko,93620,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
114,"A Ella","KAROL G",93563,https://open.spotify.com/track/1pkMzGqBBS10nDiiYrNGGJ
115,Inmortal,Aventura,92377,https://open.spotify.com/track/2swZ0X1njeU32SNJeBKIfW
116,"Me Niego (feat. Ozuna & Wisin)",Reik,92334,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
117,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",91802,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X
118,Culpables,"Manuel Turizo",91429,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn
119,"If I Can't Have You","Shawn Mendes",90544,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
120,Ibiza,Ozuna,89716,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
121,"Shape of You","Ed Sheeran",89492,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
122,"Ta To Gucci (Remix)",Cauty,88954,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
123,"NI BIEN NI MAL","Bad Bunny",88923,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
124,Vuelve,"Sebastian Yatra",88873,https://open.spotify.com/track/3wGRfBDRNQb0nFDFrUPvq6
125,"Lamento Boliviano","Los Enanitos Verdes",88089,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA
126,"Sígueme - Remix",Feid,87672,https://open.spotify.com/track/3pAwh9JxSJxWyUy3BUBPb4
127,"Chica Paranormal","Paulo Londra",87321,https://open.spotify.com/track/7zAGi1cps7yYhAajGXlFTH
128,"Más Fuerte",Greeicy,86780,https://open.spotify.com/track/2fKwgxMdLZ1IZPUXEG1Si7
129,"thank u, next","Ariana Grande",85591,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
130,"Aprendi a Amar",Brytiago,84734,https://open.spotify.com/track/7M8K2ermHPnLJildw6F6EP
131,"Solo de Mi","Bad Bunny",84683,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
132,"Ni Gucci Ni Prada - Remix","Kenny Man",84502,https://open.spotify.com/track/3EwnwCYCO2mnCoYj5NLhER
133,Pineapple,"KAROL G",82786,https://open.spotify.com/track/24SkzbH7hGhUvqIaKlJ1TY
134,"Epa Wei","Danny Ocean",81931,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn
135,"Tiene Novio",Sech,81058,https://open.spotify.com/track/5V4u2EwJZLs03lWJ8PH9DA
136,Dembow,"Danny Ocean",80354,https://open.spotify.com/track/30LBoQSk8gjcN0hWCWtdbF
137,"Dime Cuantas Veces","Micro TDH",80023,https://open.spotify.com/track/4t8YQE2FIpTIq9SxeuOuuP
138,Happier,Marshmello,79077,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
139,"Mi Cama - Remix","KAROL G",78414,https://open.spotify.com/track/5yV2jwp1AZnulVkiWEorq7
140,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",78334,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh
141,Criminal,"Natti Natasha",77796,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
142,"Como Mirarte","Sebastian Yatra",77569,https://open.spotify.com/track/0CXEPVeQDLgDBfvcsQpXq1
143,"Bohemian Rhapsody - Remastered 2011",Queen,77445,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
144,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",77257,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
145,Caro,"Bad Bunny",77091,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
146,"Otra vez (feat. J Balvin)","Zion & Lennox",76755,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
147,"Cuando Nadie Ve",Morat,76090,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
148,Pretend,CNCO,75034,https://open.spotify.com/track/78Nyf6RlqBANlMhSnKyClT
149,"El Ritmo de Mi Corazón","Gian Marco",73626,https://open.spotify.com/track/6Nmpt6fRu5Yvbfraoe13tx
150,Traicionera,"Sebastian Yatra",73516,https://open.spotify.com/track/4Ft0391aLVNtCPPseh98lp
151,"No Te Contaron Mal","You Salsa",73275,https://open.spotify.com/track/62vIBUC9hTfE4nlT3x90uH
152,"Girls Like You (feat. Cardi B)","Maroon 5",72951,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
153,"La Plata (feat. Lalo Ebratt)",Juanes,72875,https://open.spotify.com/track/7Eso5mURNFprb5PmhOXDlf
154,"Tanta Falta","Bryant Myers",72840,https://open.spotify.com/track/0sPTfDSZgE3KvcvqaKPtEx
155,"No Me Acuerdo",Thalia,72827,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O
156,Duele,Reik,72643,https://open.spotify.com/track/3NncP0ajz9lqYAZcQD7Bpo
157,"Una Lady Como Tú","Manuel Turizo",72436,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
158,"I Like It","Cardi B",72213,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
159,"Mocca - Remix","Lalo Ebratt",71604,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA
160,"No Te Enamores","Paloma Mami",69325,https://open.spotify.com/track/0EJu1RBtxzldMG2peczuPv
161,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",69248,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
162,X,"Nicky Jam",68925,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
163,"Devuélveme a mi chica","Hombres G",68798,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190
164,"Perderme Contigo",Bacilos,68564,https://open.spotify.com/track/7mHFWWfVlhqGjeIQ5qt9i2
165,"Escápate Conmigo (feat. Ozuna)",Wisin,68187,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
166,Believer,"Imagine Dragons",67985,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
167,"Eres Mi Sueño - Salsa","Carlo Supo",67866,https://open.spotify.com/track/1clLBqIma442MQQ9FMaaCu
168,Perfect,"Ed Sheeran",67742,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
169,"Llegaste Tú",CNCO,67357,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ
170,"Besos En Guerra",Morat,66787,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
171,Bebesita,"KAROL G",66735,https://open.spotify.com/track/69XHHNUwwgm7I0dlfqaGJS
172,"Colgando en tus manos (con Marta Sánchez)","Carlos Baute",66623,https://open.spotify.com/track/3UI9I3e1g1y5T3SMfdgfGO
173,Perdóname,"Mau y Ricky",66616,https://open.spotify.com/track/4mivRZXyZbIDecPTiCtOjw
174,Esperándote,"Manuel Turizo",66357,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
