,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,China,"Anuel AA",853860,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
2,"LA CANCIÓN","J Balvin",718387,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
3,"No Me Conoce - Remix","Jhay Cortez",704191,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
4,Tutu,Camilo,672928,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
5,Callaita,"Bad Bunny",642528,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
6,"Adicto (with Anuel AA & Ozuna)",Tainy,567597,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
7,"RITMO (Bad Boys For Life)","Black Eyed Peas",552693,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
8,"Soltera - Remix",Lunay,540791,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
9,Indeciso,Reik,505484,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
10,"Otro Trago - Remix",Sech,501473,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
11,"Yo x Ti, Tu x Mi",ROSALÍA,485898,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
12,"QUE PRETENDES","J Balvin",460928,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
13,Quizas,"Rich Music LTD",451566,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
14,"Si Te Vas",Sech,448635,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
15,"11 PM",Maluma,446559,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
16,Fantasias,"Rauw Alejandro",425953,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
17,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",406983,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
18,"Una Vida Para Recordar","Piso 21",402116,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
19,"Con Altura",ROSALÍA,396709,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
20,"Que Mas Pues - Remix",Sech,392606,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
21,"Si Se Da - Remix","Myke Towers",384288,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
22,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",378612,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
23,"Qué Pena",Maluma,364832,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
24,Señorita,"Shawn Mendes",361272,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
25,Oye,TINI,360869,https://open.spotify.com/track/09nSCeCs6eYfAIJVfye1CE
26,"En Peligro de Extinción","Bembe Orquesta",357932,https://open.spotify.com/track/6NFqonbFp2QhnJIh7cE2s3
27,"Que Tire Pa Lante","Daddy Yankee",351087,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
28,Atrévete,"Nicky Jam",350111,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
29,Desconocidos,"Mau y Ricky",350081,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
30,"La Boca - Remix","Mau y Ricky",337931,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
31,Cuaderno,Dalex,329124,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
32,Loco,Beéle,328702,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
33,"Pa Mí - Remix",Dalex,325468,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
34,Bonita,Juanes,320097,https://open.spotify.com/track/0gcOnIUKIG6JF56iFUfE0p
35,"Cristina (feat. Shelow Shaq)",Maffio,314526,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore
36,Runaway,"Sebastian Yatra",310690,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
37,"Te Vi","Piso 21",302223,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
38,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",299333,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
39,"Otro Trago",Sech,298797,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
40,"Verte Ir","DJ Luian",292481,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
41,Bellaquita,Dalex,291926,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
42,Destino,Greeicy,283135,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
43,"Tal Vez","Paulo Londra",275808,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
44,"Te Robaré","Nicky Jam",275005,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
45,"Un Año","Sebastian Yatra",270135,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
46,"Señor Mentira","Daniela Darcourt",244451,https://open.spotify.com/track/1euUy5iIipadV7jrHQRiYE
47,"Te Quemaste","Manuel Turizo",243126,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
48,"Ella Quiere Beber - Remix","Anuel AA",239465,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
49,"La Boca","Mau y Ricky",237425,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
50,"No Te Vayas",Camilo,236127,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
51,HP,Maluma,222396,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
52,"La Mejor Versión de Mi - Remix","Natti Natasha",209527,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
53,Fresa,TINI,207852,https://open.spotify.com/track/4BCPItsB94KDLuERZT3aNM
54,"Cuerpo en Venta",Noriel,203297,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
55,"Amigos No Por Favor","Bembe Orquesta",202733,https://open.spotify.com/track/0FSuo71145fPvjrnjkwIU8
56,"No Se Me Quita (feat. Ricky Martin)",Maluma,194805,https://open.spotify.com/track/1GBLO0NFODuL31A5fgw0uR
57,Piensan,Haze,189162,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN
58,"No Te Contaron Mal","You Salsa",182885,https://open.spotify.com/track/62vIBUC9hTfE4nlT3x90uH
59,DOLLAR,"Becky G",178433,https://open.spotify.com/track/2uhMYJq2TODWBuZhHRrdWy
60,"Oye Pablo","Danna Paola",178233,https://open.spotify.com/track/4wJFExEZZo62tmwTM9ENDR
61,"Lose You To Love Me","Selena Gomez",177927,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
62,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,175103,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
63,Amanece,"Anuel AA",173270,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
64,"Con Calma","Daddy Yankee",172274,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
65,"Que Calor (with J Balvin & El Alfa)","Major Lazer",171636,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
66,"Adan y Eva","Paulo Londra",170797,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
67,"Si Supieras","Daddy Yankee",169938,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
68,Créeme,"KAROL G",169936,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
69,"Calma - Remix","Pedro Capó",162776,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
70,"Mala Fama","Danna Paola",161324,https://open.spotify.com/track/2LVWDR1oEthhLIOtT4hHih
71,"Tu Sicaria","Ms Nina",160392,https://open.spotify.com/track/6fatMybX8VmHUpaxVcXzrz
72,Solita,Sech,160315,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
73,Secreto,"Anuel AA",158803,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
74,Cristina,"Sebastian Yatra",156703,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
75,"Déjate Querer","Lalo Ebratt",155853,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
76,"Nadie (feat. Sech & Sharo Towers) - Remix",Farruko,144295,https://open.spotify.com/track/6pNjmMB8FTMEcqGSgs7Mji
77,"La Playa","Myke Towers",143062,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
78,"Baila Baila Baila - Remix",Ozuna,142977,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
79,Aleluya,Reik,142410,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM
80,Uniforme,"Rich Music LTD",139939,https://open.spotify.com/track/0wMs7DPFOnToNAoecvAFQc
81,"Cuando Te Besé","Becky G",138922,https://open.spotify.com/track/74wEiOpnvCe1tCTWKGSYta
82,"Tutu - Remix",Camilo,137488,https://open.spotify.com/track/302I7g0l3jmAbzFu9WBCmu
83,"La Lá","Mike Bahía",135525,https://open.spotify.com/track/4kitLAHbmBBXYHt9g22md3
84,Mami,"Piso 21",135494,https://open.spotify.com/track/3bDD7GGvIzAZeHz2TOYD3A
85,Goteo,Duki,135059,https://open.spotify.com/track/1EoEU4HY57qaITp06TkC6B
86,"Pa' Olvidarme De Ella","Piso 21",133385,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
87,"Amigos Con Derechos",Reik,132087,https://open.spotify.com/track/4yVO0wOhXsZC1RuPgHP524
88,Aullando,"Wisin & Yandel",131630,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
89,"Esta Noche","Mike Bahía",131275,https://open.spotify.com/track/7vFmnmcsp41uzBUiw1zxfw
90,"Ya No Tiene Novio","Sebastian Yatra",131261,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
91,"Adiós Amor","Daniela Darcourt",130661,https://open.spotify.com/track/2ozv99MuHIaE4DZIzAr59q
92,"Mírame - Remix","Nio Garcia",129825,https://open.spotify.com/track/53uKGbcMjEc2gIWbfmvpdS
93,"Rebota - Remix",Guaynaa,129511,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
94,"B11 (feat. Myke Towers)",Rvssian,126857,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl
95,"No Te Debí Besar","C. Tangana",126452,https://open.spotify.com/track/1KdwnsWOvhM53vezy5ROuf
96,"Por Eso Vine","Paulo Londra",126143,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
97,Caraluna,Bacilos,123964,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
98,"Me Vas A Extrañar",N'Samble,123284,https://open.spotify.com/track/0SVlCv4gOgWohAdBZMBu3v
99,"No Lo Trates",Pitbull,119727,https://open.spotify.com/track/4jvnEOBSRMdJAsBCwYtA1y
100,"Me Rehúso","Danny Ocean",119349,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
101,"Con Mi Amiga","Daniela Darcourt",118801,https://open.spotify.com/track/2bIIQIXgi5blVkSZ7Y2uTh
102,"Tequila Sunrise","Cali Y El Dandee",117673,https://open.spotify.com/track/1sD32hk8V2vR4ME7M0rPT5
103,"La Cama",Lunay,116845,https://open.spotify.com/track/5CQzOnFWI0liUblbHYVNge
104,Bailemos,"Manuel Turizo",116760,https://open.spotify.com/track/1ScD7XQYCKmJ3fdNh71lUE
105,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",116419,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
106,Swing,"Danny Ocean",115506,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
107,"Como Se Perdona","You Salsa",115371,https://open.spotify.com/track/0rZlPXF9Kx92ySiY237rsN
108,"Latina (feat. Maluma)",Reykon,114415,https://open.spotify.com/track/00Ia46AgCNfnXjzgH8PIKH
109,"Puntos Suspensivos","Piso 21",113910,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
110,Amantes,Greeicy,112521,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD
111,"BOTA FUEGO","Mau y Ricky",109517,https://open.spotify.com/track/6Y6YC93R1r0CISm5iC4j27
112,"MIA (feat. Drake)","Bad Bunny",109296,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
113,CANGURO,WOS,109051,https://open.spotify.com/track/2UAWYufVaO3EnUUNzl0ppO
114,"Si Se Da","Myke Towers",108646,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
115,Bellacoso,Residente,108540,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
116,"Lamento Boliviano","Los Enanitos Verdes",108467,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA
117,Subtítulos,Lasso,108304,https://open.spotify.com/track/2O2J6GrQzv3mkXuMfFEPMY
118,"Cúrame (feat. Manuel Turizo)","Prince Royce",108108,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU
119,Adictiva,"Daddy Yankee",107808,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
120,"Por Perro","Sebastian Yatra",106633,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
121,"Esclavo de Tus Besos","Manuel Turizo",106617,https://open.spotify.com/track/0WpwK09agFbwEUaNrGnXoe
122,"Vaina Loca",Ozuna,106420,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
123,"Nada Ha Cambiado","Manuel Turizo",106242,https://open.spotify.com/track/5Qykmc6YTWMvZMmBcHUdMU
124,"Te Soñé De Nuevo",Ozuna,105767,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa
125,Delincuente,Farruko,105510,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
126,Minifalda,Greeicy,104423,https://open.spotify.com/track/4cccqGxzMZXzBrdNUKjnIl
127,"Date La Vuelta","Luis Fonsi",104308,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
128,"La Forma en Que Me Miras","Super Yei",104227,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
129,"No Hay Nadie Más","Sebastian Yatra",104152,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
130,Imposible,"Luis Fonsi",101895,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
131,"UN PESO","J Balvin",101832,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
132,"Oh Daddy","Natti Natasha",100093,https://open.spotify.com/track/2jOhhdNkBc94SfAcrg5Z28
133,Velitas,Darell,99700,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
134,Baby,Amenazzy,99386,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
135,"La Venenotza","Temple Sour",99191,https://open.spotify.com/track/1cJOIz4wOkjrIVChFRFqiz
136,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,98998,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
137,"En Cero",Yandel,98893,https://open.spotify.com/track/51uLQESb4VnYAbs5WtGxho
138,"Cuando Nadie Ve",Morat,98625,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
139,"La Mujer Perfecta",KURT,97411,https://open.spotify.com/track/5XR1WyZ0uOSHRNhP85QxT4
140,"Sin Pijama","Becky G",97127,https://open.spotify.com/track/62vDrkBEyJYEOFj1ScBqM7
141,"Dance Monkey","Tones And I",96957,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
142,"Perderme Contigo",Bacilos,96886,https://open.spotify.com/track/7mHFWWfVlhqGjeIQ5qt9i2
143,"Mejores Amigos",Yera,96870,https://open.spotify.com/track/7tQ24skemknA6PPh6gwFi1
144,Serenata,"Mike Bahía",96780,https://open.spotify.com/track/0Ek2vjTPwy3fXKQnsXy8MH
145,"I Don't Care (with Justin Bieber)","Ed Sheeran",95767,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
146,Pegao,CNCO,94429,https://open.spotify.com/track/65HT0L2eAtvbH56XrJqPbf
147,"Colgando en tus manos (con Marta Sánchez)","Carlos Baute",94153,https://open.spotify.com/track/3UI9I3e1g1y5T3SMfdgfGO
148,"Robarte un Beso","Carlos Vives",93984,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
149,Sola,"Manuel Turizo",93146,https://open.spotify.com/track/0KHhNlHN5lWn7q332PiPys
150,Culpables,"Manuel Turizo",92994,https://open.spotify.com/track/2zufEOvbBeIzYnRktwYk1W
151,"No Es Justo","J Balvin",92628,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
152,"105 F Remix",KEVVO,92272,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7
153,Déjalo,Nacho,90004,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0
154,"La Cartera",Farruko,89708,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR
155,"Te Amo","Piso 21",89368,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
156,"Ni Gucci Ni Prada","Kenny Man",89132,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
157,"Me Vuelvo Loco","Abraham Mateo",88900,https://open.spotify.com/track/0KmeVVL1SHlPIiHWtOD34X
158,Faldita,"Leslie Shaw",88866,https://open.spotify.com/track/1R5nCcASgTubHzMx2Ic5UU
159,"La player (Bandolera)","Zion & Lennox",88305,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
160,"A Solas - Remix",Lunay,88221,https://open.spotify.com/track/77MsQNnI0Co0UZOkPyuid3
161,"De Cero",CNCO,87793,https://open.spotify.com/track/6N7I3N37xvT9kPWfXNgDmo
162,Ocean,"KAROL G",87321,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
163,"Besos En Guerra",Morat,86446,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
164,"Te Mando Flores",Fonseca,85893,https://open.spotify.com/track/2in1gSZtv2lRbcZUmN9aAl
165,Procura,"ChiChi Peralta",84749,https://open.spotify.com/track/3zbSYBDUbDEbqUIlCmOw09
166,"Que Le De","Rauw Alejandro",83034,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
167,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",82928,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
168,Instagram,"Dimitri Vegas & Like Mike",82737,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
169,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",Bizarrap,82573,https://open.spotify.com/track/2S93hylQBYLndMnaJuso8S
170,"Eres Mi Sueño - Salsa","Carlo Supo",82499,https://open.spotify.com/track/1clLBqIma442MQQ9FMaaCu
171,"Ella Y Yo - Featuring Don Omar",Aventura,82236,https://open.spotify.com/track/6G4U9avyBNEfP0fAIduev3
172,"bad guy","Billie Eilish",82196,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
173,Tanto,"Jesse & Joy",81622,https://open.spotify.com/track/3bCuNSiaBHqxdevMYEnGpe
174,"Yo No Se Manana - Salsa Version","Luis Enrique",81501,https://open.spotify.com/track/5jJTqI5yteOyLWoDTjiHCO
175,"Como Mirarte","Sebastian Yatra",81500,https://open.spotify.com/track/0CXEPVeQDLgDBfvcsQpXq1
176,"Shape of You","Ed Sheeran",81459,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
177,Reggaeton,"J Balvin",81429,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
178,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",81304,https://open.spotify.com/track/77dMSg2VHi2wwXjXNrmcrZ
179,"Y Le Dije No - Salsa","Yahaira Plasencia",80843,https://open.spotify.com/track/2NcuCrsWUKklKE0glhndJD
180,Chicharrón,Guaynaa,80777,https://open.spotify.com/track/5UVa8Qqb9L1dVxl3jKQ5J1
181,"Sácala a Bailar","Gian Marco",80710,https://open.spotify.com/track/25qU7UPwnrWJ4cfnwbrboq
182,"Creo en Ti",Reik,80611,https://open.spotify.com/track/0xXhgLXfEHnWJHVgRvFvdn
183,Bubalu,"Becky G",80600,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
184,Probablemente,"Daniela Darcourt",80243,https://open.spotify.com/track/0tfAVc0HSvma3RnVjerrky
185,"Ya Me Enteré",Reik,80057,https://open.spotify.com/track/0lPXFrKyl8HkdQ2E6NmNja
186,Culpables,"KAROL G",79571,https://open.spotify.com/track/4RGKft6YTTWHjpQeRIInuS
187,"El Efecto","Rauw Alejandro",79361,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
188,"Miss Lonely - Dimelo Flow Remix",Sech,79098,https://open.spotify.com/track/1ndlOUUT3Eq1SDCSdKJASw
189,"Every Breath You Take","The Police",78723,https://open.spotify.com/track/1JSTJqkT5qHq8MDJnJbRE1
190,22,TINI,78482,https://open.spotify.com/track/07L6tEZIfCX3GZAWCpGj0e
191,Imaginate,"Rich Music LTD",77982,https://open.spotify.com/track/29ShXDWDedEwZkYc8Du08N
192,"Te Boté - Remix","Nio Garcia",77918,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
193,"Mi Persona Favorita","Alejandro Sanz",77663,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw
194,"Punto G","KAROL G",77563,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
195,"Contra La Pared","Sean Paul",77545,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
196,"Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","Paulo Londra",77464,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP
197,"Me Niego (feat. Ozuna & Wisin)",Reik,77100,https://open.spotify.com/track/4ggiDYAkJ7Yk8d5xOr7Xjo
198,"Perreo en La Luna","Rich Music LTD",76820,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
199,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",76385,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
200,Vuelve,"Sebastian Yatra",76290,https://open.spotify.com/track/3wGRfBDRNQb0nFDFrUPvq6
