,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Callaita,"Bad Bunny",259657,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
2,"Otro Trago",Sech,183325,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
3,"Soltera - Remix",Lunay,142295,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
4,"Verte Ir","DJ Luian",109631,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
5,"Amor Genuino",Ozuna,107353,https://open.spotify.com/track/6pK5edDoyrn4mWwRSVc2a5
6,"No Me Conoce - Remix","Jhay Cortez",90396,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
7,"Pa Mí - Remix",Dalex,88948,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
8,"Que Mas Pues - Remix",Sech,86574,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
9,Cuaderno,Dalex,81404,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
10,"Si Se Da","Myke Towers",80355,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
11,Delincuente,Farruko,69285,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
12,"Te Robaré","Nicky Jam",68965,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
13,"La Playa","Myke Towers",65575,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
14,"La Cartera",Farruko,59117,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR
15,Solita,Sech,59081,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
16,"Esclavo de Tus Besos","Manuel Turizo",54195,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
17,"Con Altura",ROSALÍA,53501,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
18,"Calma - Remix","Pedro Capó",50141,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
19,"La Romana","Bad Bunny",49991,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv
20,"Baila Baila Baila - Remix",Ozuna,49027,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
21,Caro,"Bad Bunny",46687,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
22,Secreto,"Anuel AA",46608,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
23,"Pa Jamaica (Remix)","El Alfa",46275,https://open.spotify.com/track/5nV7nX6XszQgXnGZG2Dofx
24,"Con Calma","Daddy Yankee",46046,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
25,"Si Estuviésemos Juntos","Bad Bunny",42263,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
26,Amanece,"Anuel AA",42135,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
27,Aullando,"Wisin & Yandel",42109,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
28,"NI BIEN NI MAL","Bad Bunny",41329,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
29,"Ella Quiere Beber - Remix","Anuel AA",39053,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
30,"Mi Error","Eladio Carrion",38939,https://open.spotify.com/track/7ch7IMYm9DaujSfI1ToSzu
31,"MIA (feat. Drake)","Bad Bunny",37704,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
32,"Solo de Mi","Bad Bunny",37084,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
33,"200 Mph","Bad Bunny",36418,https://open.spotify.com/track/5jGUJXnELDaDTgiRjD9lsg
34,Inmortal,Aventura,33769,https://open.spotify.com/track/2swZ0X1njeU32SNJeBKIfW
35,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",33564,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
36,"11 PM",Maluma,32555,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
37,Ocean,"KAROL G",32328,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
38,"Pomposo (Remix) [feat. Yomel el Meloso, Shadow Blow & Bulova]","El Alfa",31632,https://open.spotify.com/track/38I8OemgIPYHdP5uBNY8BO
39,Guayo,"Zion & Lennox",31405,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L
40,"Otra Noche en Miami","Bad Bunny",31250,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra
41,"Dios Bendiga (Remix)",Amenazzy,31087,https://open.spotify.com/track/4S8wmEZy12C5UJUU0IQUee
42,"Por Ley","Anuel AA",30714,https://open.spotify.com/track/3GCLIIJdXvcKfmJlICkTVL
43,"Ven y Hazlo Tú (feat. Arcángel)","Nicky Jam",30687,https://open.spotify.com/track/3NbwRR74N1FykCWETcEk3j
44,"Un Año","Sebastian Yatra",30372,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
45,"Me Quedo","Romeo Santos",30135,https://open.spotify.com/track/301E9bwin8Gh2PCp0doIDz
46,Desconocidos,"Mau y Ricky",30099,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
47,Kitipun,"Juan Luis Guerra 4.40",28830,https://open.spotify.com/track/1fCD8KvWR3y0Y80at1i4Le
48,HP,Maluma,28436,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
49,"Punto G","KAROL G",27467,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
50,Controla,Brytiago,26870,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7
