,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Otro Trago",Sech,168992,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
2,"Soltera - Remix",Lunay,151982,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
3,"Verte Ir","DJ Luian",118923,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
4,"Pa Mí - Remix",Dalex,88824,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
5,"Que Mas Pues - Remix",Sech,84814,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
6,"Si Se Da","Myke Towers",83735,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
7,Delincuente,Farruko,75338,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
8,Cuaderno,Dalex,72989,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
9,"Te Robaré","Nicky Jam",67451,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
10,"La Playa","Myke Towers",60769,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
11,"No Me Conoce - Remix","Jhay Cortez",60565,https://open.spotify.com/track/7rknFhrVDyxzTJkPSf7LoW
12,"La Cartera",Farruko,58343,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR
13,"Pa Jamaica (Remix)","El Alfa",58241,https://open.spotify.com/track/5nV7nX6XszQgXnGZG2Dofx
14,Secreto,"Anuel AA",55733,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
15,"Baila Baila Baila - Remix",Ozuna,55081,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
16,"Esclavo de Tus Besos","Manuel Turizo",54841,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
17,"Con Altura",ROSALÍA,52066,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
18,"La Romana","Bad Bunny",51685,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv
19,"Calma - Remix","Pedro Capó",51450,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
20,"Con Calma","Daddy Yankee",51087,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
21,Solita,Sech,50164,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
22,"Ven y Hazlo Tú (feat. Arcángel)","Nicky Jam",49699,https://open.spotify.com/track/3NbwRR74N1FykCWETcEk3j
23,Caro,"Bad Bunny",47646,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
24,Amanece,"Anuel AA",46124,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
25,Aullando,"Wisin & Yandel",44469,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
26,"Mi Error","Eladio Carrion",43637,https://open.spotify.com/track/7ch7IMYm9DaujSfI1ToSzu
27,"Si Estuviésemos Juntos","Bad Bunny",43013,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
28,Guayo,"Zion & Lennox",41170,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L
29,"Ella Quiere Beber - Remix","Anuel AA",40444,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
